기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200406094500,91612.3,62002.6,64400.0,29636.7,47.7991,9300.9,15.0008
20200406095000,91645.7,61635.2,64400.0,29993.2,48.6625,9667.97,15.6858
20200406095500,91651.5,61589.4,64400.0,30073.8,48.8295,9727.57,15.7942
20200406100000,91642.9,61185.1,64400.0,30454.7,49.7747,9642.26,15.7592
20200406100500,91401.8,61057.0,64400.0,30341.7,49.6941,9385.85,15.3723
20200406101000,91607.6,61343.6,64400.0,30274.7,49.3526,9029.37,14.7193
20200406101500,91706.6,61237.5,64400.0,30502.5,49.8101,9252.45,15.1091
20200406102000,91709.1,61278.9,64400.0,30413.8,49.6317,8969.85,14.6377
20200406102500,91781.4,61426.2,64400.0,30325.1,49.3682,8753.56,14.2505
20200406103000,91777.2,61371.1,64400.0,30373.1,49.4909,8518.41,13.8802
20200406103500,91781.3,61169.6,64400.0,30613.4,50.0468,8639.29,14.1235
20200406104000,91774.9,61290.8,64400.0,30460.1,49.6977,8136.5,13.2752
20200406104500,91789.2,61210.5,64400.0,30574.6,49.9499,7955.74,12.9973
20200406105000,91799.2,61037.9,64400.0,30767.3,50.4069,7980.28,13.0743
20200406105500,91807.5,60761.4,64400.0,31058.5,51.1155,8181.43,13.4648
20200406110000,91838.3,60716.2,64400.0,31122.0,51.2581,8228.12,13.5518
20200406110500,91453.2,60600.8,64400.0,30842.9,50.8952,8010.42,13.2183
20200406111000,91409.6,60381.7,64400.0,30994.2,51.3304,8166.73,13.5252
20200406111500,91401.5,60109.7,64400.0,31292.5,52.059,8478.82,14.1056
20200406112000,91373.1,59891.7,64400.0,31477.1,52.5567,8178.25,13.6551
20200406112500,91383.0,59650.7,64400.0,31748.2,53.2235,8056.19,13.5056
20200406113000,91383.1,59595.1,64400.0,31800.4,53.3608,7689.92,12.9036
20200406113500,91398.9,59405.5,64400.0,31973.9,53.8231,7853.74,13.2206
20200406114000,91406.2,58939.8,64400.0,32435.0,55.0307,7898.13,13.4003
20200406114500,91423.4,58805.2,64400.0,32629.4,55.4872,7540.29,12.8225
20200406115000,91440.0,58373.9,64400.0,33052.3,56.6218,7989.12,13.6861
20200406115500,91447.6,57877.1,64400.0,33584.7,58.0276,8308.68,14.3557
20200406120000,91445.8,57148.8,64400.0,34297.4,60.0141,8862.89,15.5084
20200406120500,91227.6,56719.4,64400.0,34515.1,60.8523,9230.51,16.274
20200406121000,91250.5,56559.0,64400.0,34695.6,61.344,9763.62,17.2627
20200406121500,91291.9,56410.3,64400.0,34879.5,61.8318,10385.7,18.411
20200406122000,91287.9,56425.2,64400.0,34872.8,61.8037,10564.2,18.7225
20200406122500,91322.9,56685.2,64400.0,34661.9,61.1481,10578.8,18.6624
20200406123000,91313.0,56387.1,64400.0,34923.8,61.9358,10919.8,19.3658
20200406123500,91307.2,56196.1,64400.0,35120.2,62.4959,11460.1,20.3931
20200406124000,91312.4,56081.8,64400.0,35233.4,62.825,11550.9,20.5964
20200406124500,91308.3,56124.9,64400.0,35234.1,62.778,11523.5,20.5319
20200406125000,91387.5,56264.2,64400.0,35122.8,62.4248,11453.1,20.356
20200406125500,91443.2,56366.3,64400.0,35048.9,62.1806,11017.1,19.5456
20200406130000,91444.8,56433.6,64400.0,35038.4,62.0878,10653.6,18.8782
20200406130500,91381.2,57117.0,64400.0,34275.3,60.009,9931.33,17.3877
20200406131000,91402.4,57625.5,64400.0,33788.3,58.6342,9473.47,16.4397
20200406131500,91452.7,57721.3,64400.0,33722.4,58.4227,9410.36,16.3031
20200406132000,91493.6,57663.0,64400.0,33823.6,58.6575,9522.92,16.5148
20200406132500,91505.9,58101.9,64400.0,33441.4,57.5565,9453.53,16.2706
20200406133000,91523.1,58239.8,64400.0,33236.3,57.068,9592.38,16.4705
20200406133500,91538.9,58536.7,64400.0,32995.7,56.3676,9330.39,15.9394
20200406134000,91530.7,58700.0,64400.0,32842.1,55.949,9177.0,15.6337
20200406134500,91534.8,58701.9,64400.0,32836.2,55.9372,9175.62,15.6309
20200406135000,91547.7,58626.6,64400.0,32943.5,56.1921,9282.24,15.8328
20200406135500,91538.3,58689.8,64400.0,32837.8,55.9515,9173.97,15.6313
20200406140000,91536.2,58771.3,64400.0,32792.3,55.7964,9134.22,15.542
20200406140500,91443.3,58899.2,64400.0,32532.2,55.2336,8947.61,15.1914
20200406141000,91452.4,59049.7,64400.0,32399.9,54.869,8807.01,14.9146
20200406141500,91507.9,59209.5,64400.0,32274.7,54.5094,8695.14,14.6854
20200406142000,91541.2,59340.2,64400.0,32190.2,54.2468,8624.69,14.5343
20200406142500,91555.5,59347.6,64400.0,32221.1,54.2921,8613.96,14.5144
20200406143000,91534.3,59241.4,64400.0,32268.6,54.4697,8699.71,14.6852
20200406143500,91517.6,59453.0,64400.0,32020.5,53.8585,8504.88,14.3052
20200406144000,91521.0,59622.9,64400.0,31872.4,53.4567,8367.33,14.0338
20200406144500,91518.9,59586.4,64400.0,31904.0,53.5424,8422.66,14.1352
20200406145000,91522.4,59606.8,64400.0,31927.2,53.563,8426.64,14.137
20200406145500,91542.4,59667.2,64400.0,31861.8,53.3992,8376.13,14.0381
20200406150000,91547.8,59741.9,64400.0,31823.6,53.2685,8379.02,14.0254
20200406150500,91557.6,59736.9,64400.0,31810.4,53.2508,8502.88,14.2339
20200406151000,91464.4,59966.7,64400.0,31521.8,52.5655,8245.39,13.75
20200406151500,91388.5,60353.8,64400.0,30967.9,51.3107,7700.71,12.7593
20200406152000,91315.1,60571.9,64400.0,30749.1,50.7646,7469.67,12.3319
20200406152500,91267.1,61027.4,64400.0,30243.9,49.5579,7032.92,11.5242
20200406153000,90927.9,60915.0,64400.0,30008.3,49.2625,7147.03,11.7328
20200406153500,90927.1,60960.6,64400.0,29963.9,49.1529,7245.88,11.8862
20200406154000,90897.5,61186.5,64400.0,29707.0,48.5515,7215.03,11.7919
20200406154500,90900.1,61705.0,64400.0,29192.5,47.3099,6755.75,10.9485
20200406155000,90881.2,61924.1,64400.0,28955.1,46.759,6588.43,10.6395
20200406155500,90880.9,62124.5,64400.0,28747.7,46.2744,6597.5,10.6198
20200406160000,90867.9,62305.6,64400.0,28555.1,45.8307,6477.27,10.396
20200406160500,91422.8,62396.1,64400.0,29025.8,46.5185,6837.15,10.9577
20200406161000,91027.8,62888.2,64400.0,28156.2,44.7717,6488.88,10.3181
20200406161500,90699.4,62477.3,64400.0,28186.1,45.1142,6573.33,10.5212
20200406162000,90714.8,62724.3,64400.0,28013.1,44.6607,6504.82,10.3705
20200406162500,90630.4,62979.4,64400.0,27677.5,43.947,6417.3,10.1895
20200406163000,90619.7,63316.3,64400.0,27296.0,43.1106,6236.82,9.85026
20200406163500,90575.4,63312.2,64400.0,27264.0,43.0628,6140.88,9.69936
20200406164000,90568.1,63635.5,64400.0,26946.4,42.3449,5989.3,9.41189
20200406164500,90568.1,63305.7,64400.0,27259.3,43.0598,6766.3,10.6883
20200406165000,90845.3,63538.4,64400.0,27292.6,42.9544,7078.45,11.1404
20200406165500,90836.1,63666.4,64400.0,27131.8,42.6155,6932.4,10.8886
20200406170000,90825.1,63674.8,64400.0,27151.0,42.6402,6736.89,10.5802
20200406170500,91067.6,63508.7,64400.0,27574.6,43.4186,7283.44,11.4684
20200406171000,90949.1,63360.3,64400.0,27601.4,43.5626,7415.25,11.7033
20200406171500,90772.6,63382.9,64400.0,27399.8,43.2289,6960.14,10.9811
20200406172000,90622.7,63227.0,64400.0,27385.1,43.3123,6763.18,10.6967
20200406172500,90517.1,63424.3,64400.0,27127.5,42.7715,6612.5,10.4258
20200406173000,90514.8,63481.9,64400.0,27054.1,42.617,7209.86,11.3573
20200406173500,90509.4,63381.2,64400.0,27131.5,42.8069,7378.15,11.6409
20200406174000,90465.2,63419.3,64400.0,27056.3,42.6626,7336.73,11.5686
20200406174500,90457.7,63515.3,64400.0,26929.5,42.3985,7522.49,11.8436
20200406175000,90465.1,63407.5,64400.0,27052.1,42.6638,8062.02,12.7146
20200406175500,90470.9,63452.9,64400.0,27022.4,42.5865,8201.92,12.926
20200406180000,90430.5,63332.8,64400.0,27080.1,42.7583,8249.78,13.0261
20200406180500,90677.7,63386.6,64400.0,27281.8,43.0404,8179.65,12.9044
20200406181000,90620.4,63425.9,64400.0,27203.6,42.8904,7958.44,12.5476
20200406181500,90521.2,63665.2,64400.0,26836.8,42.1531,8079.35,12.6904
20200406182000,90428.6,63639.0,64400.0,26803.6,42.1183,8362.29,13.1402
20200406182500,90399.2,63780.5,64400.0,26654.1,41.7904,8649.61,13.5615
20200406183000,90384.9,63794.6,64400.0,26604.8,41.7038,8646.03,13.5529
20200406183500,90524.6,64265.1,64400.0,26271.0,40.8791,8491.23,13.2128
20200406184000,90516.7,64411.2,64400.0,26100.8,40.5222,8450.46,13.1196
20200406184500,90512.8,64613.1,64400.0,25893.6,40.0749,8492.32,13.1433
20200406185000,90469.7,64553.8,64400.0,25932.5,40.172,8621.99,13.3563
20200406185500,90446.5,64237.6,64400.0,26161.7,40.7265,8792.9,13.6881
20200406190000,90432.2,64577.8,64400.0,25799.3,39.9507,8446.73,13.0799
20200406190500,90569.8,64929.7,64400.0,25630.8,39.4747,8176.74,12.5932
20200406191000,90562.3,64946.6,64400.0,25573.7,39.3765,8155.78,12.5577
20200406191500,90559.4,65038.3,64400.0,25523.5,39.2437,8071.1,12.4097
20200406192000,90558.1,65000.2,64400.0,25552.2,39.311,8140.71,12.5241
20200406192500,90562.8,65022.0,64400.0,25488.5,39.1998,8109.62,12.4721
20200406193000,90574.8,65025.0,64400.0,25547.0,39.2879,8107.47,12.4682
20200406193500,90581.4,64928.2,64400.0,25649.0,39.5037,8251.19,12.7082
20200406194000,90575.7,64595.1,64400.0,25999.7,40.2503,8539.98,13.2208
20200406194500,90587.0,64726.2,64400.0,25903.4,40.0199,8280.24,12.7927
20200406195000,90577.5,64193.4,64400.0,26383.4,41.0998,8867.58,13.8139
20200406195500,90552.3,64181.7,64400.0,26347.0,41.0507,8554.94,13.3293
20200406200000,90539.2,63713.1,64400.0,26825.8,42.1041,9079.88,14.2512
20200406200500,90443.6,63651.0,64400.0,26779.1,42.0717,9174.18,14.4132
20200406201000,90457.0,63382.7,64400.0,27061.9,42.6961,9490.33,14.9731
20200406201500,90474.0,63203.5,64400.0,27263.2,43.1355,9509.37,15.0456
20200406202000,90505.1,63178.7,64400.0,27346.7,43.2846,9093.84,14.3938
20200406202500,90521.1,63371.0,64400.0,27159.5,42.8579,8829.35,13.9328
20200406203000,90503.6,63035.5,64400.0,27434.7,43.5226,8927.35,14.1624
20200406203500,90509.3,62840.1,64400.0,27688.4,44.0616,9055.05,14.4097
20200406204000,90507.6,62700.6,64400.0,27787.9,44.3183,9117.09,14.5407
20200406204500,90515.1,62535.7,64400.0,27992.6,44.7626,9458.46,15.1249
20200406205000,90507.2,62542.2,64400.0,27938.0,44.6706,9661.98,15.4487
20200406205500,90502.8,62401.8,64400.0,28067.7,44.979,9797.15,15.7001
20200406210000,90502.4,62114.3,64400.0,28431.9,45.7735,10076.0,16.2217
20200406210500,90639.2,61767.8,64400.0,28865.7,46.7326,10209.0,16.528
20200406211000,90647.2,61934.0,64400.0,28718.5,46.3695,10072.7,16.2635
20200406211500,90637.7,61693.8,64400.0,28913.4,46.866,10525.7,17.0612
20200406212000,90621.2,61884.7,64400.0,28708.5,46.3904,10350.9,16.726
20200406212500,90626.2,61352.7,64400.0,29257.2,47.6869,10893.4,17.7554
20200406213000,90631.7,61434.3,64400.0,29191.5,47.5166,10846.4,17.6553
20200406213500,90632.9,61566.5,64400.0,29056.8,47.1958,10896.5,17.6988
20200406214000,90644.5,61365.3,64400.0,29228.1,47.6297,10618.5,17.3038
20200406214500,90655.0,61239.9,64400.0,29390.9,47.993,10197.9,16.6524
20200406215000,90650.5,61523.8,64400.0,29136.2,47.3576,9925.16,16.1322
20200406215500,90664.9,61112.7,64400.0,29492.0,48.2584,10304.9,16.8622
20200406220000,90659.7,61363.0,64400.0,29296.1,47.7423,10053.4,16.3835
20200406220500,90715.4,61167.1,64400.0,29553.6,48.3162,10338.2,16.9016
20200406221000,90681.4,60982.3,64400.0,29688.0,48.6829,10663.7,17.4865
20200406221500,90660.0,60831.1,64400.0,29837.5,49.0497,11119.0,18.2785
20200406222000,90613.9,60702.0,64400.0,29916.9,49.285,11402.8,18.7848
20200406222500,90578.6,60589.6,64400.0,29966.8,49.4587,11217.8,18.5143
20200406223000,90591.9,60402.3,64400.0,30166.6,49.9429,11354.0,18.7974
20200406223500,90610.4,60346.3,64400.0,30242.7,50.1153,11398.3,18.8881
20200406224000,90592.5,60292.5,64400.0,30277.1,50.217,11384.6,18.8823
20200406224500,90591.3,60173.8,64400.0,30374.9,50.4787,11461.7,19.0477
20200406225000,90570.4,60126.2,64400.0,30418.8,50.5916,11482.0,19.0964
20200406225500,90540.2,59931.8,64400.0,30581.8,51.0277,11655.6,19.4482
20200406230000,90536.3,60415.6,64400.0,30148.9,49.9024,11292.8,18.6918
20200406230500,90662.9,61093.8,64400.0,29565.7,48.3939,10743.3,17.585
20200406231000,90660.5,61375.6,64400.0,29282.3,47.7099,10361.8,16.8825
20200406231500,90632.0,61336.8,64400.0,29271.1,47.722,10373.2,16.9119
20200406232000,90597.8,61110.2,64400.0,29444.7,48.1829,10581.1,17.3148
20200406232500,90591.6,60851.2,64400.0,29754.2,48.8966,10841.2,17.8159
20200406233000,90622.5,60701.9,64400.0,29930.2,49.3069,10977.7,18.0846
20200406233500,90631.9,60583.4,64400.0,30025.2,49.5601,11135.5,18.3804
20200406234000,90652.2,59969.3,64400.0,30638.6,51.0905,11771.5,19.6293
20200406234500,90648.0,59538.2,64400.0,31093.9,52.2251,11448.0,19.228
20200406235000,90626.1,59441.2,64400.0,31212.3,52.5094,10840.4,18.2372
20200406235500,90616.0,58964.6,64400.0,31624.8,53.6334,10916.5,18.5136
20200407000000,90611.2,58390.4,64400.0,32214.9,55.1716,11440.6,19.5933
20200407000500,90823.9,57960.7,64400.0,32856.9,56.6883,11997.9,20.7001
20200407001000,90777.4,57539.6,64400.0,33227.9,57.7478,11942.0,20.7544
20200407001500,90775.6,57523.4,64400.0,33245.5,57.7948,12238.1,21.2751
20200407002000,90757.9,57183.7,64500.0,33545.2,58.6623,12834.1,22.4437
20200407002500,90759.2,56801.5,64500.0,33905.3,59.6909,12771.8,22.4851
20200407003000,90756.1,56366.9,64500.0,34392.7,61.0158,13096.4,23.2342
20200407003500,90770.6,56300.7,64500.0,34441.0,61.1734,12896.2,22.9059
20200407004000,90765.8,56108.2,64500.0,34612.5,61.6888,12774.2,22.7671
20200407004500,90769.5,55747.7,64500.0,34950.5,62.6939,12508.7,22.438
20200407005000,90754.9,55803.3,64500.0,34943.9,62.6197,12133.1,21.7427
20200407005500,90760.4,55474.4,64500.0,35294.2,63.6224,12442.8,22.4297
20200407010000,90746.8,55370.8,64500.0,35335.7,63.8166,12500.8,22.5766
20200407010500,90815.3,55303.1,64500.0,35523.0,64.2333,12886.3,23.3012
20200407011000,90790.1,55114.8,64500.0,35659.3,64.7,13114.3,23.7945
20200407011500,90782.2,54993.2,64500.0,35823.1,65.141,13092.6,23.8077
20200407012000,90777.3,55042.8,64500.0,35740.4,64.932,13195.6,23.9734
20200407012500,90860.8,55046.5,64500.0,35804.3,65.0437,13297.9,24.1576
20200407013000,90854.2,54976.1,64500.0,35820.2,65.156,13301.4,24.1948
20200407013500,90844.2,55315.5,64500.0,35560.7,64.287,13041.1,23.5759
20200407014000,90842.5,55270.8,64500.0,35565.2,64.3472,13079.2,23.6638
20200407014500,90868.2,55099.2,64500.0,35756.8,64.8954,13268.4,24.0809
20200407015000,90875.3,55284.5,64500.0,35550.2,64.304,13068.3,23.6382
20200407015500,90907.5,55232.1,64500.0,35669.9,64.5819,13173.2,23.8507
20200407020000,90899.8,55362.6,64500.0,35509.9,64.1405,13055.7,23.5821
20200407020500,90935.3,55347.7,64500.0,35585.0,64.2936,13078.7,23.6301
20200407021000,90933.9,55369.3,64500.0,35578.0,64.2558,13086.9,23.6356
20200407021500,90945.3,55301.6,64500.0,35635.9,64.4392,13144.2,23.7682
20200407022000,90920.9,55443.7,64500.0,35450.5,63.9397,12997.1,23.4419
20200407022500,90922.5,55817.8,64500.0,35122.5,62.9235,12677.9,22.713
20200407023000,90913.5,55564.9,64500.0,35353.0,63.6248,12917.3,23.2472
20200407023500,90914.7,55610.8,64500.0,35311.4,63.4974,12858.6,23.1224
20200407024000,90913.7,55904.4,64500.0,35001.2,62.609,12574.2,22.4924
20200407024500,90931.7,55856.2,64500.0,35066.5,62.7799,12647.1,22.6423
20200407025000,90914.2,55738.6,64500.0,35150.4,63.0629,12736.2,22.85
20200407025500,90913.4,55648.8,64500.0,35292.1,63.4193,12863.2,23.1151
20200407030000,90918.4,55321.4,64500.0,35565.5,64.2889,13147.2,23.7651
20200407030500,90895.1,55326.6,64500.0,35561.9,64.2762,13110.3,23.6962
20200407031000,90881.7,55402.9,64500.0,35478.8,64.0378,13052.0,23.5583
20200407031500,90895.0,55717.5,64500.0,35214.8,63.2024,12776.5,22.9309
20200407032000,90878.4,55554.7,64500.0,35334.3,63.6027,12908.2,23.2351
20200407032500,90900.2,55369.5,64500.0,35510.8,64.1343,13064.3,23.5948
20200407033000,90900.0,55345.6,64500.0,35551.6,64.2358,13145.1,23.751
20200407033500,91095.6,55556.8,64500.0,35573.8,64.0313,12952.3,23.3136
20200407034000,91091.4,55670.1,64500.0,35418.5,63.6221,12809.9,23.0104
20200407034500,91111.3,55840.6,64500.0,35261.0,63.1459,12660.9,22.6733
20200407035000,91081.2,55941.4,64500.0,35160.2,62.8518,12578.8,22.4857
20200407035500,91095.1,55793.0,64500.0,35293.2,63.2575,12794.6,22.9323
20200407040000,91077.6,55887.5,64500.0,35156.9,62.9066,12689.4,22.7053
20200407040500,91303.6,55966.8,64500.0,35341.0,63.1465,12715.9,22.7204
20200407041000,91297.2,56205.7,64500.0,35097.4,62.4446,12463.0,22.174
20200407041500,91294.0,56186.2,64500.0,35094.3,62.4608,12488.7,22.2273
20200407042000,91300.0,56395.9,64500.0,34909.3,61.9004,12303.1,21.8155
20200407042500,91301.3,56335.1,64500.0,34965.5,62.067,12387.4,21.9887
20200407043000,91278.4,56453.6,64500.0,34842.8,61.7193,12310.7,21.8067
20200407043500,91285.8,56907.2,64500.0,34407.7,60.4629,12091.6,21.2479
20200407044000,91271.9,56682.5,64500.0,34633.6,61.1011,12421.2,21.9136
20200407044500,91259.2,56978.9,64500.0,34247.4,60.1054,12366.3,21.7033
20200407045000,91243.7,56553.4,64500.0,34688.5,61.3377,12553.8,22.1981
20200407045500,91268.8,56790.5,64500.0,34476.6,60.7083,12577.1,22.1465
20200407050000,91266.7,57262.3,64500.0,34034.3,59.4358,12192.0,21.2915
20200407050500,91293.4,57271.6,64500.0,34014.1,59.3908,12287.1,21.4541
20200407051000,91273.5,57511.9,64500.0,33750.4,58.6841,12220.2,21.2481
20200407051500,91277.5,57486.2,64500.0,33791.0,58.781,12543.8,21.8206
20200407052000,91261.7,57932.8,64500.0,33332.0,57.5356,12672.7,21.8748
20200407052500,91271.2,58049.2,64500.0,33203.2,57.1984,12814.9,22.076
20200407053000,91267.8,57987.2,64500.0,33282.0,57.3954,12928.4,22.2952
20200407053500,91268.8,58343.7,64500.0,32898.7,56.3878,12530.7,21.4774
20200407054000,91246.9,58559.1,64500.0,32672.4,55.7939,12326.6,21.0498
20200407054500,91248.7,58952.8,64500.0,32285.9,54.7657,11971.7,20.3073
20200407055000,91235.3,58904.5,64500.0,32326.6,54.8797,12029.8,20.4225
20200407055500,91213.4,58910.1,64500.0,32305.9,54.8393,12191.5,20.695
20200407060000,91195.9,59013.2,64500.0,32177.8,54.5264,12171.6,20.6253
20200407060500,91139.1,59286.9,64500.0,31855.8,53.7317,11809.0,19.9185
20200407061000,91121.1,59567.1,64500.0,31534.8,52.94,11552.9,19.3947
20200407061500,91145.1,59940.3,64500.0,31197.6,52.0478,11214.9,18.7102
20200407062000,91130.5,60083.2,64500.0,31006.4,51.6058,10716.8,17.8367
20200407062500,91119.7,60147.0,64500.0,30953.9,51.4637,10659.7,17.7228
20200407063000,91099.8,59946.7,64500.0,31142.5,51.9503,10681.1,17.8176
20200407063500,91101.7,60293.1,64500.0,30801.9,51.0869,10381.7,17.2187
20200407064000,91083.0,60437.8,64500.0,30661.4,50.7321,10282.1,17.0126
20200407064500,91095.4,60746.9,64500.0,30365.9,49.9875,9986.59,16.4397
20200407065000,91087.1,60948.9,64500.0,30185.0,49.525,10259.1,16.8322
20200407065500,91093.8,60929.6,64500.0,30151.1,49.4852,10118.6,16.6071
20200407070000,91081.0,60953.0,64500.0,30133.4,49.4371,10354.6,16.9879
20200407070500,90885.5,60457.7,64500.0,30425.7,50.3257,9814.68,16.234
20200407071000,90923.4,60767.9,64500.0,30140.4,49.5993,9509.99,15.6497
20200407071500,90903.4,60630.4,64500.0,30259.8,49.9087,9663.89,15.939
20200407072000,90930.2,60700.5,64500.0,30220.2,49.7858,9843.61,16.2167
20200407072500,90926.6,59437.0,64500.0,31479.2,52.9623,10449.5,17.5808
20200407073000,90913.1,59719.0,64500.0,31128.5,52.1249,10158.0,17.0096
20200407073500,90920.7,59823.3,64500.0,31087.0,51.9647,10779.0,18.018
20200407074000,90935.6,60032.4,64500.0,30875.7,51.4318,10847.7,18.0697
20200407074500,90944.3,59912.5,64500.0,31027.3,51.7877,11292.2,18.8478
20200407075000,90940.2,60149.3,64500.0,30787.0,51.1842,11013.1,18.3097
20200407075500,90929.6,60533.8,64500.0,30417.0,50.248,11267.2,18.6131
20200407080000,90951.8,61163.5,64500.0,29801.3,48.7241,11024.6,18.0248
20200407080500,90709.8,61749.1,64500.0,29003.8,46.9704,10312.9,16.7013
20200407081000,90830.7,62271.7,64500.0,28592.3,45.9155,9871.8,15.8528
20200407081500,90938.3,62498.5,64500.0,28361.3,45.3792,9711.36,15.5385
20200407082000,91020.6,62794.8,64500.0,28238.9,44.9701,9569.73,15.2397
20200407082500,91426.6,62738.8,64500.0,28711.6,45.7637,9712.72,15.4812
20200407083000,91442.6,62906.5,64500.0,28554.8,45.3924,9570.82,15.2144
20200407083500,91452.1,63588.6,64500.0,27848.2,43.7943,8884.42,13.9717
20200407084000,91460.8,63813.2,64500.0,27666.5,43.3554,9079.69,14.2285
20200407084500,91475.4,64075.6,64500.0,27391.6,42.7489,8844.56,13.8033
20200407085000,91490.9,63738.3,64500.0,27707.3,43.4704,9030.58,14.1682
20200407085500,91504.4,63615.8,64500.0,27878.4,43.8231,9122.7,14.3403
20200407090000,91523.1,63444.3,64500.0,28100.3,44.2914,8970.56,14.1393
20200407090500,91029.1,63223.9,64500.0,27868.9,44.0798,8429.15,13.3322
20200407091000,91095.5,63128.6,64500.0,27978.3,44.3196,8628.95,13.6689
20200407091500,91306.3,63128.0,64500.0,28179.3,44.6384,8784.61,13.9156
20200407092000,91554.3,63472.2,64500.0,28057.4,44.2042,8535.32,13.4473
20200407092500,91573.6,63136.8,64500.0,28413.5,45.0031,8829.83,13.9852
20200407093000,91594.0,62846.4,64500.0,28752.7,45.7507,9051.63,14.4028
20200407093500,91625.7,62810.5,64500.0,28832.6,45.9042,9001.68,14.3315
20200407094000,91666.3,62824.8,64500.0,28839.2,45.9042,8952.68,14.2502
20200407094500,91677.3,62953.5,64500.0,28742.9,45.6574,8358.17,13.2767
20200407095000,91673.1,62745.9,64500.0,28937.8,46.1191,8386.35,13.3656
20200407095500,91577.1,62634.9,64500.0,28955.9,46.2297,8436.9,13.47
20200407100000,91587.2,61899.6,64500.0,29668.1,47.9294,8836.75,14.2759
20200407100500,91448.5,61818.6,64500.0,29619.0,47.9128,8810.3,14.2519
20200407101000,91559.5,61854.5,64500.0,29664.1,47.9579,8781.58,14.1972
20200407101500,91639.1,62138.0,64500.0,29482.7,47.4472,8528.98,13.7259
20200407102000,91693.8,62064.6,64500.0,29656.7,47.7837,8605.0,13.8646
