기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20210108123500,98477.5,85007.1,90800.0,13487.0,15.8657,14601.8,17.1772
20210108124000,98487.1,84899.6,90800.0,13622.9,16.0458,14741.9,17.3639
20210108124500,98504.4,85135.2,90800.0,13359.6,15.6922,14509.2,17.0425
20210108125000,99137.6,85087.1,90800.0,14035.9,16.4959,14517.2,17.0616
20210108125500,99124.1,85211.9,90800.0,13923.6,16.34,14596.5,17.1296
20210108130000,99136.5,85485.9,90800.0,13641.2,15.9573,14398.4,16.843
20210108130500,98794.5,86351.4,90800.0,12469.8,14.4407,13408.5,15.5278
20210108131000,98788.2,86706.8,90800.0,12087.0,13.9401,13016.5,15.0121
20210108131500,98808.0,86750.8,90800.0,12087.9,13.934,12969.0,14.9497
20210108132000,98803.8,86994.9,90800.0,11815.9,13.5823,12711.2,14.6114
20210108132500,98863.1,87150.8,90800.0,11719.4,13.4473,12590.7,14.447
20210108133000,98966.2,87388.5,90800.0,11588.3,13.2607,12524.3,14.3318
20210108133500,98962.6,87566.1,90800.0,11382.5,12.9987,12359.3,14.1143
20210108134000,98947.3,87522.0,90800.0,11450.1,13.0826,12361.5,14.1239
20210108134500,98946.6,87303.9,90800.0,11595.0,13.2812,12470.1,14.2836
20210108135000,98942.0,87378.9,90800.0,11542.7,13.2099,12388.1,14.1774
20210108135500,98928.3,87725.1,90800.0,11191.9,12.7579,12562.4,14.3202
20210108140000,98922.1,87819.5,90800.0,11133.4,12.6776,12514.0,14.2497
20210108140500,98918.7,87674.8,90800.0,11226.4,12.8046,12577.3,14.3454
20210108141000,98910.2,87815.0,90800.0,11126.8,12.6707,12477.0,14.2083
20210108141500,98916.2,87918.4,90800.0,10988.1,12.498,12220.0,13.8992
20210108142500,98953.7,87991.6,90800.0,10924.6,12.4155,12255.4,13.9279
20210108143000,98949.0,87823.0,90800.0,11113.4,12.6543,12447.9,14.1739
20210108143500,98948.1,87915.6,90800.0,11049.5,12.5684,12161.0,13.8325
20210108144000,98958.8,87917.8,90800.0,11107.2,12.6337,12148.9,13.8185
20210108144500,98926.6,88055.9,90800.0,10881.1,12.3571,12005.2,13.6336
20210108145000,98942.1,88015.2,90800.0,10940.4,12.4302,12043.0,13.6829
20210108145500,98936.8,87880.6,90800.0,11078.6,12.6064,12171.0,13.8495
20210108150000,98929.5,87752.5,90800.0,11165.3,12.7236,12322.1,14.0419
20210108150500,98833.3,87814.6,90800.0,10982.1,12.506,12166.4,13.8547
20210108151000,98839.6,87858.7,90800.0,10984.1,12.502,12197.5,13.8831
20210108151500,98792.3,88023.7,90800.0,10752.3,12.2153,11936.9,13.561
20210108152000,98802.8,88296.0,90800.0,10500.3,11.8922,11784.2,13.3463
20210108152500,98745.8,88318.8,90800.0,10444.9,11.8263,11770.8,13.3276
20210108153000,98743.5,88333.0,90800.0,10404.5,11.7787,11684.5,13.2278
20210108153500,98711.1,88497.4,90800.0,10212.6,11.54,11501.7,12.9967
20210108154000,98716.0,88567.6,90800.0,10184.1,11.4987,11477.0,12.9585
20210108154500,98724.6,88708.8,90800.0,10001.1,11.2741,11311.3,12.7511
20210108155000,98719.4,89005.2,90800.0,9718.71,10.9193,11021.1,12.3825
20210108155500,98709.4,89181.1,90800.0,9542.06,10.6997,10837.7,12.1525
20210108160000,98713.9,89429.3,90800.0,9285.83,10.3834,10550.3,11.7974
20210108160500,98486.4,89376.7,90800.0,9137.37,10.2234,10416.9,11.655
20210108161000,98545.0,89623.5,90800.0,8906.48,9.93766,10220.5,11.4038
20210108161500,98440.8,89626.6,90800.0,8806.45,9.82571,10143.1,11.317
20210108162000,98437.9,89865.9,90800.0,8576.53,9.5437,10205.2,11.356
20210108162500,98275.1,89699.7,90800.0,8565.33,9.5489,10179.6,11.3486
20210108163000,98290.6,89919.8,90800.0,8395.16,9.33628,9919.49,11.0315
20210108163500,98205.0,89804.2,90800.0,8406.09,9.36047,9951.44,11.0813
20210108164000,98201.7,90061.0,90800.0,8175.87,9.07814,9693.41,10.7632
20210108164500,98181.0,89880.7,90800.0,8300.15,9.23463,9840.84,10.9488
20210108165000,98184.2,89979.1,90800.0,8183.47,9.09486,9785.11,10.8749
20210108165500,98159.5,89925.3,90800.0,8250.91,9.1753,9870.74,10.9766
20210108170000,98157.9,89497.3,90800.0,8664.98,9.68183,10071.0,11.2529
20210108170500,98218.7,88437.5,90800.0,9770.6,11.048,11149.1,12.6068
20210108171000,98218.8,88522.2,90800.0,9690.95,10.9475,11071.8,12.5074
20210108171500,98112.0,88332.0,90800.0,9794.55,11.0883,11028.4,12.4851
20210108172000,98127.1,88235.7,90800.0,9881.99,11.1995,11079.1,12.5563
20210108172500,98028.6,87943.1,90800.0,10109.9,11.496,11184.6,12.718
20210108173000,98038.3,87988.9,90800.0,10041.6,11.4123,10876.9,12.3617
20210108173500,97985.0,88038.4,90800.0,9905.53,11.2514,10657.9,12.106
20210108174000,97979.6,87739.2,90800.0,10231.9,11.6617,10851.5,12.3679
20210108174500,97971.8,87846.4,90800.0,10143.4,11.5467,10641.2,12.1134
20210108175000,97980.9,87795.5,90800.0,10187.6,11.6038,10386.9,11.8307
20210108175500,97977.9,87206.1,90800.0,10767.4,12.3471,10637.6,12.1982
20210108180000,97976.1,86937.8,90800.0,11043.8,12.7031,10379.1,11.9386
20210108180500,97980.9,86079.7,90800.0,11885.7,13.8078,10950.7,12.7216
20210108181000,97978.5,85716.6,90800.0,12295.8,14.3447,10970.3,12.7983
20210108181500,97962.7,85170.8,90800.0,12792.6,15.02,11211.5,13.1635
20210108182000,98043.9,85051.2,90800.0,13006.8,15.2928,10803.6,12.7024
20210108182500,98030.2,84931.8,90800.0,13105.8,15.4309,10793.0,12.7078
20210108183000,98046.7,84529.3,90800.0,13516.2,15.99,10520.0,12.4453
20210108183500,98038.8,84152.5,90800.0,13891.4,16.5074,10674.3,12.6844
20210108184000,98035.4,83842.7,90800.0,14202.6,16.9395,10718.4,12.7839
20210108184500,98034.0,83726.2,90800.0,14297.2,17.0761,10256.3,12.2498
20210108185000,98039.9,83553.9,90800.0,14504.6,17.3596,10275.6,12.2982
20210108185500,98046.6,83171.4,90800.0,14863.6,17.871,10425.5,12.535
20210108190000,98046.3,82689.1,90800.0,15342.1,18.5539,10747.3,12.9972
20210108190500,98072.9,82377.4,90800.0,15690.5,19.047,10705.5,12.9957
20210108191000,98077.1,82128.7,90800.0,15910.6,19.3728,10669.2,12.9908
20210108191500,98003.7,82021.9,90800.0,15978.8,19.4811,10992.1,13.4015
20210108192000,98006.2,81864.6,90800.0,16130.9,19.7043,10954.8,13.3815
20210108192500,98053.8,81293.6,90800.0,16757.6,20.6137,11141.0,13.7047
20210108193000,98050.0,81070.5,90800.0,16989.1,20.9559,11256.0,13.8842
20210108193500,98094.4,80733.3,90800.0,17347.9,21.4878,11571.3,14.3327
20210108194000,98096.0,80482.4,90800.0,17594.6,21.8614,11688.3,14.5228
20210108194500,98093.4,80374.9,90800.0,17745.2,22.078,11850.5,14.744
20210108195000,98093.3,80272.7,90800.0,17807.8,22.1841,11916.4,14.8449
20210108195500,98087.0,79781.9,90800.0,18305.2,22.9441,12351.1,15.481
20210108200000,98084.4,79452.6,90800.0,18607.6,23.4197,12473.9,15.6998
20210108200500,98196.8,79620.5,90800.0,18554.9,23.3041,12208.6,15.3335
20210108201000,98200.5,79452.8,90800.0,18750.3,23.5992,12256.1,15.4257
20210108201500,98202.7,79353.4,90800.0,18820.1,23.7168,12027.7,15.1572
20210108202000,98203.9,79141.7,90800.0,19111.4,24.1483,11990.6,15.1509
20210108202500,98246.7,78527.5,90800.0,19711.8,25.1017,12570.3,16.0076
20210108203000,98244.0,78288.7,90800.0,19967.5,25.505,12789.6,16.3364
20210108203500,98227.1,77911.4,90800.0,20296.0,26.0501,12899.6,16.5567
20210108204000,98224.9,77777.1,90800.0,20482.9,26.3354,13024.3,16.7457
20210108204500,98221.9,77447.6,90800.0,20781.4,26.8328,13290.9,17.1612
20210108205000,98223.7,77087.2,90800.0,21137.7,27.4205,13552.4,17.5807
20210108205500,98220.2,76610.7,90800.0,21606.1,28.2025,13781.1,17.9884
20210108210000,98215.0,76496.3,90800.0,21738.9,28.4182,13793.6,18.0317
20210108210500,98296.1,75785.3,90800.0,22506.1,29.6971,13776.0,18.1777
20210108211000,98292.5,75639.3,90800.0,22648.8,29.9432,14109.4,18.6535
20210108211500,98294.1,75413.4,90800.0,22882.5,30.3428,14190.8,18.8174
20210108212000,98235.8,75121.2,90800.0,23093.0,30.7409,14261.7,18.9849
20210108212500,98239.7,74940.1,90800.0,23352.5,31.1616,14042.0,18.7376
20210108213000,98186.8,74945.6,90800.0,23220.9,30.9836,14052.0,18.7496
20210108213500,98192.3,74577.3,90800.0,23648.3,31.7098,14387.6,19.2922
20210108214000,98190.0,74320.3,90800.0,23875.7,32.1254,14748.5,19.8445
20210108214500,98196.8,74269.6,90800.0,23915.7,32.2012,14760.3,19.874
20210108215000,98192.7,74156.0,90800.0,24041.8,32.4205,14887.0,20.0752
20210108215500,98199.4,74263.6,90800.0,23929.0,32.2217,14766.7,19.8842
20210108220000,98190.4,74108.1,90800.0,24053.3,32.457,14862.8,20.0556
20210108220500,98282.6,74026.0,90800.0,24258.8,32.7706,15050.7,20.3316
20210108221000,98278.0,73858.9,90800.0,24416.2,33.0578,15112.4,20.4611
20210108221500,98269.2,73890.5,90800.0,24453.9,33.0947,15029.1,20.3397
20210108222000,98272.6,73930.1,90800.0,24340.2,32.9232,14965.8,20.2432
20210108222500,98263.1,74000.9,90800.0,24270.8,32.7979,14863.7,20.0859
20210108223000,98174.4,73711.0,90800.0,24510.7,33.2524,15068.8,20.4431
20210108223500,98190.7,73650.7,90800.0,24596.4,33.3961,15110.0,20.5158
20210108224000,98255.7,73630.8,90800.0,24664.3,33.4972,15253.3,20.716
20210108224500,98295.3,73875.4,90800.0,24424.7,33.0621,15037.4,20.3551
20210108225000,98300.6,73998.1,90800.0,24272.4,32.8014,14646.8,19.7935
20210108225500,98237.6,74277.5,90800.0,23929.4,32.2163,14341.2,19.3076
20210108230000,98234.6,74591.5,90800.0,23641.8,31.695,14068.9,18.8612
20210108230500,97766.4,75605.2,90800.0,22176.5,29.332,12820.6,16.9572
20210108231000,97771.3,75911.4,90800.0,21834.2,28.7627,12405.4,16.3419
20210108231500,97797.2,75915.3,90800.0,21885.8,28.8293,12408.7,16.3455
20210108232000,97800.0,75870.9,90800.0,21912.0,28.8806,12284.2,16.1909
20210108232500,97804.8,75873.5,90800.0,21932.7,28.907,12288.2,16.1956
20210108233000,97712.8,75725.0,90800.0,22107.2,29.1941,12295.6,16.2372
20210108233500,97710.8,75561.0,90800.0,22174.8,29.3468,12353.0,16.3484
20210108234000,97862.7,75282.1,90800.0,22588.1,30.0046,12537.9,16.6546
20210108234500,97853.3,75055.1,90800.0,22789.9,30.3643,12589.7,16.7739
20210108235000,97851.1,74800.8,90800.0,23102.2,30.8849,12719.1,17.004
20210108235500,97852.1,74544.3,90800.0,23314.4,31.2758,12807.1,17.1805
20210109000000,97823.1,74041.2,90800.0,23784.8,32.1237,12852.8,17.3589
20210109000500,93035.0,73978.4,90800.0,19077.4,25.7878,8908.56,12.0421
20210109001000,93020.2,73614.8,90800.0,19403.4,26.3581,9214.45,12.5171
20210109001500,93018.4,73174.4,90800.0,19860.2,27.1409,9640.03,13.174
20210109002000,93011.7,73214.6,90800.0,19775.1,27.0098,9393.15,12.8296
20210109002500,93010.7,72849.0,90800.0,20174.0,27.6929,9339.26,12.82
20210109003000,92968.9,72377.1,72900.0,20597.1,28.458,10005.1,13.8236
20210109003500,92970.8,72108.9,72900.0,20828.9,28.8853,10547.6,14.6273
20210109004000,92947.8,71912.9,72900.0,21054.1,29.2772,10032.0,13.9502
20210109004500,92953.4,71759.4,72900.0,21207.1,29.553,10022.7,13.9671
20210109005000,92928.5,71529.0,72900.0,21388.4,29.9017,10390.8,14.5267
20210109005500,92914.9,71503.5,72900.0,21440.7,29.9855,10161.5,14.2111
20210109010000,92909.4,71106.1,72900.0,21764.8,30.6089,10210.5,14.3596
20210109010500,92920.7,71111.6,72900.0,21826.1,30.6928,10273.3,14.4467
20210109011000,92881.2,71014.2,72900.0,21850.7,30.7694,10639.3,14.982
20210109011500,92871.6,70835.9,72900.0,22023.3,31.0906,10805.6,15.2544
20210109012000,92859.5,70558.5,72900.0,22309.8,31.6189,11078.6,15.7014
20210109012500,92858.0,70568.7,72900.0,22268.7,31.556,11063.9,15.6782
20210109013000,92866.4,70434.8,72900.0,22477.2,31.9121,11244.7,15.9647
20210109013500,92845.3,70397.6,72900.0,22465.9,31.9128,11253.4,15.9854
20210109014000,92820.7,70358.4,72900.0,22464.5,31.9287,11232.4,15.9645
20210109014500,92816.0,70259.8,72900.0,22585.2,32.1453,11251.9,16.0147
20210109015000,92819.0,70161.1,72900.0,22697.1,32.35,11361.1,16.1929
20210109015500,92814.9,70203.2,72900.0,22613.8,32.2119,11251.6,16.0272
20210109020000,92759.4,69935.3,72900.0,22886.8,32.7257,11309.1,16.1708
20210109020500,92779.2,69757.8,72900.0,23041.5,33.0307,11507.9,16.4969
20210109021000,92788.2,69815.0,72900.0,22933.6,32.849,11378.3,16.2978
20210109021500,92756.7,69631.2,72900.0,23155.8,33.255,11283.4,16.2046
20210109022000,92734.2,69430.0,72900.0,23309.1,33.5722,11449.3,16.4904
20210109022500,92446.7,69302.8,72900.0,23133.1,33.3798,11444.1,16.5131
20210109023000,92447.3,69331.4,72900.0,23131.3,33.3634,11438.4,16.4981
20210109023500,92432.9,69149.8,72900.0,23285.8,33.6744,11825.8,17.1018
20210109024000,92411.9,69304.4,72900.0,23102.7,33.3351,11405.7,16.4574
20210109024500,92412.4,69128.4,72900.0,23326.8,33.7441,11596.2,16.7748
20210109025000,92408.5,68950.6,72900.0,23475.0,34.0462,11770.4,17.0707
20210109025500,92401.9,68740.0,72900.0,23674.8,34.4411,11953.7,17.3898
20210109030000,92409.2,68608.8,72900.0,23754.4,34.623,12302.3,17.931
20210109030500,92426.9,68969.5,72900.0,23451.5,34.0027,11778.9,17.0784
20210109031000,92450.4,69056.0,72900.0,23379.1,33.8553,11679.7,16.9134
20210109031500,92449.7,68977.3,72900.0,23464.4,34.0176,11779.8,17.0778
20210109032000,92436.3,69061.6,72900.0,23377.0,33.8495,11703.5,16.9464
20210109032500,92438.9,68830.1,72900.0,23607.4,34.2981,11908.3,17.301
20210109033000,92423.9,68961.9,72900.0,23453.1,34.0088,11768.7,17.0656
20210109033500,92418.5,68794.3,72900.0,23816.9,34.6205,11962.3,17.3885
20210109034000,92422.5,68842.3,72900.0,23602.7,34.2851,11946.5,17.3534
20210109034500,92430.9,68941.3,72900.0,23490.7,34.0734,11819.7,17.1447
20210109035000,92435.5,68675.9,72900.0,23765.7,34.6056,12090.5,17.6051
20210109035500,92439.8,68608.4,72900.0,23811.5,34.7064,12145.8,17.7031
20210109040000,92444.5,68526.0,72900.0,23912.4,34.8953,11989.9,17.4968
20210109040500,92462.3,68867.9,72900.0,23601.4,34.2705,11912.3,17.2973
20210109041000,92466.6,68897.4,72900.0,23612.8,34.2724,11978.5,17.386
20210109041500,92462.3,68636.6,72900.0,23847.0,34.7438,11823.2,17.2258
20210109042000,92461.8,68450.2,72900.0,24006.2,35.0711,12011.3,17.5476
20210109042500,92443.1,68532.4,72900.0,23936.1,34.9266,12272.9,17.9081
20210109043000,92442.9,68617.9,72900.0,23872.2,34.7901,12218.2,17.8062
20210109043500,92437.1,68677.0,72900.0,23753.4,34.5871,11864.4,17.2756
20210109044000,92443.5,68418.8,72900.0,24042.0,35.1394,12384.4,18.1008
20210109044500,92428.2,68253.6,72900.0,24164.8,35.4044,12527.2,18.3539
20210109045000,92433.1,68494.0,72900.0,23959.5,34.9805,12342.0,18.0191
20210109045500,92436.1,68865.2,72900.0,23571.6,34.2286,12178.6,17.6847
20210109050000,92434.7,68723.2,72900.0,23729.0,34.5283,12115.9,17.6299
20210109050500,92455.4,68728.3,72900.0,23784.9,34.6071,12104.0,17.6114
20210109051000,92456.1,68678.0,72900.0,23773.3,34.6156,12131.1,17.6637
20210109051500,92448.5,68603.4,72900.0,23800.2,34.6924,11839.0,17.2572
20210109052000,92446.2,68696.6,72900.0,23720.2,34.529,11756.0,17.1129
20210109052500,92465.4,68633.8,72900.0,23860.3,34.7647,11832.1,17.2395
20210109053000,92469.1,68729.4,72900.0,23712.3,34.501,12079.5,17.5755
20210109053500,92477.3,68858.9,72900.0,23611.9,34.2902,11942.6,17.3435
20210109054000,92481.8,69125.8,72900.0,23352.6,33.7827,11671.7,16.8847
20210109054500,92470.4,69028.1,72900.0,23445.6,33.9653,11785.4,17.0733
20210109055000,92470.5,69077.4,72900.0,23393.6,33.8658,11734.4,16.9873
20210109055500,92463.8,68983.7,72900.0,23468.6,34.0206,11808.9,17.1183
20210109060000,92465.5,69113.9,72900.0,23332.3,33.7592,11677.6,16.8961
20210109060500,92473.1,69381.9,72900.0,23103.8,33.2995,11459.8,16.517
20210109061000,92469.0,69577.9,72900.0,22855.2,32.8484,11222.2,16.129
20210109061500,92470.9,69818.9,72900.0,22667.2,32.4656,11010.0,15.7694
20210109062000,92470.5,69874.6,72900.0,22582.1,32.3181,10975.8,15.7079
20210109062500,92464.9,69969.2,72900.0,22510.0,32.1712,10878.1,15.547
20210109063000,92467.8,70088.9,72900.0,22349.7,31.8877,10751.9,15.3404
20210109063500,92477.7,70009.6,72900.0,22492.8,32.1281,10856.7,15.5075
20210109064000,92479.6,70274.3,72900.0,22409.9,31.8891,10582.0,15.0581
20210109064500,92476.4,70448.5,72900.0,22029.0,31.2697,10426.9,14.8007
20210109065000,92478.2,70334.4,72900.0,22141.5,31.4803,10479.1,14.899
20210109065500,92482.0,70563.2,72900.0,21902.4,31.0394,10340.6,14.6543
20210109070000,92485.4,70694.5,72900.0,21805.4,30.8445,10251.7,14.5014
20210109070500,92466.1,70229.2,72900.0,22246.3,31.6768,10433.7,14.8567
20210109071000,92470.2,70476.1,72900.0,21993.7,31.2072,10198.2,14.4704
20210109071500,92476.7,70214.5,72900.0,22249.4,31.6877,10407.6,14.8226
20210109072000,92471.8,70305.1,72900.0,22164.7,31.5264,10509.9,14.949
20210109072500,92495.1,70299.3,72900.0,22165.5,31.5303,10794.5,15.355
20210109073000,92491.2,70446.9,72900.0,22020.2,31.2579,10649.7,15.1173
20210109073500,92491.0,70506.9,72900.0,21954.3,31.1378,10576.4,15.0005
20210109074000,92493.4,70722.9,72900.0,21765.9,30.7763,10463.1,14.7945
20210109074500,92488.3,70966.2,72900.0,21517.2,30.3203,10242.0,14.4322
20210109075000,92490.8,71346.1,72900.0,21139.3,29.6293,9854.49,13.8122
20210109075500,92496.2,71512.4,72900.0,20978.3,29.3352,9665.59,13.516
20210109080000,92496.3,71621.8,72900.0,20881.5,29.1552,9592.81,13.3937
20210109080500,92467.5,72047.9,72900.0,20420.0,28.3423,9071.98,12.5916
20210109081000,92468.8,72319.8,72900.0,20123.5,27.8257,8776.04,12.1351
20210109081500,92468.6,72676.0,72900.0,19804.9,27.2509,8448.42,11.6248
20210109082000,92470.4,72959.5,72900.0,19489.6,26.7129,8149.61,11.17
20210109082500,92524.1,73358.5,72900.0,19162.0,26.121,7970.09,10.8646
20210109083000,92523.4,73747.4,72900.0,18796.3,25.4875,7606.65,10.3145
20210109083500,92538.8,74039.0,72900.0,18479.4,24.959,7228.91,9.76366
20210109084000,92535.0,74368.0,72900.0,18164.9,24.4257,6972.43,9.37558
20210109084500,92542.9,74139.6,72900.0,18420.8,24.8461,7134.13,9.62257
20210109085000,92542.2,74250.7,72900.0,18267.7,24.6028,7480.05,10.074
20210109085500,92523.3,73725.3,72900.0,18792.9,25.4904,8120.74,11.0149
20210109090000,92525.1,73262.0,72900.0,19260.2,26.2895,7988.43,10.9039
20210109090500,91932.0,72831.9,72900.0,19061.4,26.1717,7903.95,10.8523
20210109091000,91930.4,72850.0,72900.0,19081.5,26.1929,8015.43,11.0027
20210109091500,91996.7,73181.9,72900.0,18831.8,25.7329,7792.77,10.6485
20210109092000,91994.5,72926.3,72900.0,19066.8,26.1453,7773.48,10.6594
20210109092500,92216.9,73103.9,72900.0,19087.0,26.1094,8117.81,11.1045
20210109093000,92211.8,73162.5,72900.0,19081.3,26.0807,8045.95,10.9974
20210109093500,92300.9,73484.2,72900.0,18848.9,25.6503,8076.98,10.9915
20210109094000,92306.6,73305.3,72900.0,19038.0,25.9708,8240.83,11.2418
20210109094500,92291.2,73301.5,72900.0,19048.5,25.9865,8250.26,11.2552
20210109095000,92287.5,73164.8,72900.0,19127.2,26.1427,8395.02,11.4741
20210109095500,92311.5,73520.8,72900.0,18764.5,25.5228,8045.15,10.9427
20210109100000,92307.1,73431.5,72900.0,18863.4,25.6884,8363.06,11.3889
20210109100500,92286.3,73614.9,72900.0,18653.1,25.3388,8195.89,11.1335
20210109101000,92265.6,73325.7,72900.0,18926.6,25.8117,8371.08,11.4163
20210109101500,92375.9,73704.2,72900.0,18642.4,25.2935,8103.11,10.9941
20210109102000,92368.1,73756.3,72900.0,18645.8,25.2802,8376.43,11.3569
20210109102500,92620.2,73802.5,72900.0,18826.6,25.5095,8554.08,11.5905
20210109103000,92707.2,73820.1,72900.0,18885.8,25.5836,8308.16,11.2546
20210109103500,92767.5,74007.9,72900.0,18748.4,25.333,8491.22,11.4734
20210109104000,92770.9,74212.9,72900.0,18543.1,24.9863,8315.09,11.2044
20210109104500,92802.0,74080.4,72900.0,18740.7,25.2978,8508.5,11.4855
20210109105000,92807.4,73797.6,72900.0,19008.5,25.7577,8824.4,11.9576
20210109105500,92813.0,73710.5,72900.0,19121.0,25.9407,8779.88,11.9113
20210109110000,92818.8,73548.2,72900.0,19289.1,26.2265,9046.57,12.3002
20210109110500,92794.6,73300.9,72900.0,19505.1,26.6096,9305.12,12.6944
20210109111000,92795.8,73300.3,72900.0,19496.6,26.5982,9338.48,12.74
20210109111500,92823.1,73484.8,72900.0,19346.3,26.3269,9116.55,12.406
20210109112000,92822.9,73368.0,72900.0,19450.7,26.5112,9261.54,12.6234
20210109112500,92819.3,73457.7,72900.0,19357.1,26.3514,9173.77,12.4885
20210109113000,92819.5,73060.5,72900.0,19746.7,27.0278,9580.46,13.1131
20210109113500,92832.5,73019.9,72900.0,19767.2,27.0709,9607.96,13.158
20210109114000,92831.3,72801.4,72900.0,20026.3,27.5081,9882.26,13.5743
20210109114500,92846.3,72768.1,72900.0,20075.8,27.5887,9957.01,13.6832
20210109115000,92847.5,72375.2,72900.0,20490.7,28.3117,10390.3,14.3562
20210109115500,92856.1,71865.7,73740.0,21033.9,29.2683,10966.8,15.2602
20210109120000,92859.4,71175.9,73740.0,21719.4,30.5152,11834.9,16.6277
20210109120500,92812.3,71343.3,73740.0,21453.1,30.0702,11562.5,16.2068
20210109121000,92812.9,71306.4,73740.0,21502.2,30.1547,11695.9,16.4023
20210109121500,92816.1,71131.4,73740.0,21608.6,30.3785,11838.4,16.643
20210109122000,92810.7,71293.5,73740.0,21789.0,30.5624,12021.4,16.8619
20210109122500,92885.9,71369.1,73740.0,21526.8,30.1626,12094.1,16.9458
20210109123000,92881.5,71473.6,73740.0,21418.9,29.9675,12063.8,16.8786
20210109123500,92902.5,71271.4,73740.0,21589.8,30.2924,12170.6,17.0764
20210109124000,92910.8,71002.0,73740.0,21887.9,30.8272,12467.6,17.5595
20210109124500,92925.9,70694.0,73740.0,22243.7,31.4647,12845.1,18.17
20210109125000,92924.2,71341.6,73740.0,21521.4,30.1667,12138.9,17.0151
20210109125500,92919.7,71350.4,73740.0,21585.0,30.2521,12236.8,17.1503
20210109130000,92916.3,71298.1,73740.0,21613.9,30.3149,12252.8,17.1853
20210109130500,92890.1,71664.4,73740.0,21236.9,29.6337,11699.6,16.3255
20210109131000,92884.2,71618.2,73740.0,21229.6,29.6427,11831.9,16.5207
20210109131500,92888.5,72155.5,73740.0,20750.6,28.7582,11375.6,15.7654
