기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20160402035500,89686.0,52759.2,56300.0,36926.8,69.9911,36383.8,68.9619
20160402040000,89686.0,52723.2,56300.0,36962.8,70.1074,36419.8,69.0775
20160402040500,89686.0,52527.9,56300.0,37158.1,70.7399,36615.1,69.7062
20160402041000,89686.0,52717.7,56300.0,36968.3,70.125,36425.3,69.095
20160402041500,89686.0,52899.0,56300.0,36787.0,69.5419,36244.0,68.5154
20160402042000,89686.0,52968.3,56300.0,36717.7,69.3201,36174.7,68.295
20160402042500,89686.0,53171.9,56300.0,36514.1,68.6719,35971.1,67.6506
20160402043000,89686.0,52821.2,56300.0,36864.8,69.7918,36321.8,68.7638
20160402043500,89686.0,52858.1,56300.0,36827.9,69.6732,36284.9,68.6459
20160402044000,89686.0,53077.7,56300.0,36608.3,68.9713,36065.3,67.9482
20160402044500,89686.0,52925.4,56300.0,36760.6,69.4575,36217.6,68.4315
20160402045000,89686.0,53095.5,56300.0,36590.5,68.9145,36047.5,67.8918
20160402045500,89686.0,53418.9,56300.0,36267.1,67.8919,35724.1,66.8754
20160402050000,89686.0,53062.4,56300.0,36623.6,69.0199,36080.6,67.9966
20160402050500,89686.0,53341.6,56300.0,36344.4,68.1351,35801.4,67.1172
20160402051000,89686.0,53126.6,56300.0,36559.4,68.8156,36016.4,67.7936
20160402051500,89686.0,53345.8,56300.0,36340.2,68.1219,35797.2,67.104
20160402052000,89686.0,52891.9,56300.0,36794.1,69.5648,36251.1,68.5381
20160402052500,89686.0,53191.3,56300.0,36494.7,68.6102,35951.7,67.5894
20160402053000,89686.0,53211.8,56300.0,36474.2,68.5454,35931.2,67.525
20160402053500,89686.0,53497.4,56300.0,36188.6,67.6454,35645.6,66.6304
20160402054000,89686.0,53750.2,56300.0,35935.8,66.8569,35392.8,65.8467
20160402054500,89686.0,53815.5,56300.0,35870.5,66.6545,35327.5,65.6455
20160402055000,81090.0,53645.4,56300.0,27444.6,51.1594,26901.6,50.1472
20160402055500,81090.0,53704.1,56300.0,27385.9,50.994,26842.9,49.9829
20160402060000,81090.0,53850.6,56300.0,27239.4,50.5833,26696.4,49.5749
20160402060500,81090.0,54024.3,56300.0,27065.7,50.0992,26522.7,49.0941
20160402061000,81090.0,54364.0,56300.0,26726.0,49.1611,26183.0,48.1623
20160402061500,81090.0,54321.8,56300.0,26768.2,49.277,26225.2,48.2774
20160402062000,81090.0,54228.1,56300.0,26861.9,49.535,26318.9,48.5337
20160402062500,81090.0,54329.6,56300.0,26760.4,49.2557,26217.4,48.2562
20160402063000,81090.0,54434.5,56300.0,26655.5,48.968,26112.5,47.9705
20160402063500,81090.0,54586.4,56300.0,26503.6,48.5536,25960.6,47.5588
20160402064000,81090.0,54577.6,56300.0,26512.4,48.5774,25969.4,47.5825
20160402064500,81090.0,54812.0,56300.0,26278.0,47.9422,25735.0,46.9515
20160402065000,81090.0,54508.5,56300.0,26581.5,48.7659,26038.5,47.7697
20160402065500,81090.0,54462.8,56300.0,26627.2,48.8907,26084.2,47.8936
20160402070000,81090.0,54827.1,56300.0,26262.9,47.9012,25719.9,46.9108
20160402070500,81090.0,54913.5,56300.0,26176.5,47.6686,25633.5,46.6798
20160402071000,81090.0,54742.3,56300.0,26347.7,48.1304,25804.7,47.1385
20160402071500,81090.0,55174.4,56300.0,25915.6,46.9704,25372.6,45.9863
20160402072000,81090.0,54831.7,56300.0,26258.3,47.8889,25715.3,46.8986
20160402072500,81090.0,54759.8,56300.0,26330.2,48.0831,25787.2,47.0915
20160402073000,81090.0,54260.5,56300.0,26829.5,49.4458,26286.5,48.4451
20160402073500,81090.0,54389.3,56300.0,26700.7,49.0919,26157.7,48.0935
20160402074000,81090.0,54262.7,56300.0,26827.3,49.4395,26284.3,48.4389
20160402074500,81090.0,54112.1,56300.0,26977.8,49.8554,26434.8,48.852
20160402075000,81090.0,54216.8,56300.0,26873.2,49.5663,26330.2,48.5647
20160402075500,81090.0,54260.7,56300.0,26829.3,49.4452,26286.3,48.4445
20160402080000,81090.0,54304.7,56300.0,26785.3,49.3241,26242.3,48.3242
20160402080500,81090.0,54588.1,56300.0,26501.9,48.5488,25958.9,47.5541
20160402081000,81090.0,54912.5,56300.0,26177.5,47.6712,25634.5,46.6824
20160402081500,81090.0,55341.2,56300.0,25748.8,46.5273,25205.8,45.5462
20160402082000,81090.0,55536.7,56300.0,25553.3,46.0116,25010.3,45.0339
20160402082500,81090.0,55491.2,56300.0,25598.8,46.1312,25055.8,45.1527
20160402083000,81090.0,55861.0,56300.0,25229.0,45.1639,24686.0,44.1918
20160402083500,81090.0,56203.7,56300.0,24886.3,44.2787,24343.3,43.3125
20160402084000,81090.0,56301.3,56300.0,24788.7,44.0286,24245.7,43.0642
20160402084500,81090.0,56306.2,56300.0,24783.8,44.0161,24240.8,43.0517
20160402085000,81090.0,56007.3,56300.0,25082.7,44.7846,24539.7,43.8151
20160402085500,81090.0,55488.7,56300.0,25601.3,46.1378,25058.3,45.1593
20160402090000,81090.0,55912.3,56300.0,25177.7,45.0307,24634.7,44.0596
20160402090500,81090.0,55676.4,56300.0,25413.6,45.6452,24870.6,44.6699
20160402091000,81090.0,55725.9,56300.0,25364.1,45.5157,24821.1,44.5413
20160402091500,81090.0,55780.0,56300.0,25310.0,45.3747,24767.0,44.4012
20160402092000,81090.0,55868.2,56300.0,25221.8,45.1453,24678.8,44.1734
20160402092500,81090.0,55942.1,56300.0,25147.9,44.9534,24604.9,43.9828
20160402093000,81090.0,55957.5,56300.0,25132.5,44.9135,24589.5,43.9431
20160402093500,81090.0,56061.0,56300.0,25029.0,44.6461,24486.0,43.6775
20160402094000,81090.0,56059.2,56300.0,25030.8,44.6506,24487.8,43.6819
20160402094500,81090.0,55832.4,56300.0,25257.6,45.2382,24714.6,44.2657
20160402095000,81090.0,55985.9,56300.0,25104.1,44.8401,24561.1,43.8702
20160402095500,81090.0,55969.4,56300.0,25120.6,44.8827,24577.6,43.9125
20160402100000,81090.0,55988.6,56300.0,25101.4,44.8331,24558.4,43.8632
20160402100500,81090.0,55738.7,56300.0,25351.3,45.4825,24808.3,44.5083
20160402101000,81090.0,55622.6,56300.0,25467.4,45.7861,24924.4,44.8099
20160402101500,81090.0,55753.6,56300.0,25336.4,45.4436,24793.4,44.4696
20160402102000,81090.0,55827.8,56300.0,25262.2,45.2502,24719.2,44.2776
20160402102500,81090.0,56162.4,56300.0,24927.6,44.3849,24384.6,43.4181
20160402103000,81090.0,56237.8,56300.0,24852.2,44.1913,24309.2,43.2258
20160402103500,81090.0,55831.2,56300.0,25258.8,45.2415,24715.8,44.2689
20160402104000,81090.0,56129.2,56300.0,24960.8,44.4702,24417.8,43.5028
20160402104500,81090.0,56359.5,56300.0,24730.5,43.8799,24187.5,42.9164
20160402105000,81090.0,56303.9,56300.0,24786.1,44.0221,24243.1,43.0577
20160402105500,81090.0,56058.5,56300.0,25031.5,44.6524,24488.5,43.6837
20160402110000,81090.0,55793.0,56300.0,25297.0,45.3408,24754.0,44.3676
20160402110500,81090.0,55658.4,56300.0,25431.6,45.6923,24853.6,44.6538
20160402111000,81090.0,55962.6,56300.0,25127.4,44.9002,24549.4,43.8674
20160402111500,81090.0,55870.8,56300.0,25219.2,45.1384,24641.2,44.1038
20160402112000,81090.0,55931.5,56300.0,25158.5,44.9809,24580.5,43.9475
20160402112500,81090.0,55857.3,56300.0,25232.7,45.1734,24654.7,44.1386
20160402113000,81090.0,55585.6,56300.0,25504.4,45.8832,24926.4,44.8434
20160402113500,81090.0,55431.7,56300.0,25658.3,46.288,25080.3,45.2453
20160402114000,81090.0,55728.0,56300.0,25362.0,45.5105,24784.0,44.4733
20160402114500,81090.0,55289.9,56300.0,25800.1,46.6632,25222.1,45.6178
20160402115000,81090.0,55236.5,56300.0,25853.5,46.805,25275.5,45.7586
20160402115500,81090.0,54458.4,56300.0,26631.6,48.9027,26053.6,47.8413
20160402120000,81090.0,54160.3,56300.0,26929.7,49.7222,26351.7,48.655
20160402120500,81090.0,53917.2,56300.0,27172.8,50.3972,26594.8,49.3252
20160402121000,81090.0,54080.5,56300.0,27009.5,49.9432,26431.5,48.8744
20160402121500,81090.0,54194.7,56300.0,26895.3,49.6272,26317.3,48.5607
20160402122000,81090.0,54069.1,56300.0,27020.9,49.9748,26442.9,48.9058
20160402122500,81090.0,53982.0,56300.0,27108.0,50.2168,26530.0,49.1461
20160402123000,81090.0,53406.9,56300.0,27683.1,51.8344,27105.1,50.7521
20160402123500,81090.0,53646.1,56300.0,27443.9,51.1572,26865.9,50.0798
20160402124000,81090.0,53353.4,56300.0,27736.6,51.9865,27158.6,50.9031
20160402124500,81090.0,53329.9,56300.0,27760.1,52.0537,27182.1,50.9698
20160402125000,81090.0,53281.3,56300.0,27808.7,52.1923,27230.7,51.1075
20160402125500,81090.0,53455.2,56300.0,27634.8,51.6971,27056.8,50.6158
20160402130000,81090.0,53166.3,56300.0,27923.7,52.5213,27345.7,51.4341
20160402130500,81090.0,53798.4,56300.0,27291.6,50.7293,26713.6,49.6549
20160402131000,81090.0,54190.6,56300.0,26899.4,49.6384,26321.4,48.5718
20160402131500,81090.0,54126.0,56300.0,26964.0,49.817,26386.0,48.7491
20160402132000,81090.0,54161.5,56300.0,26928.5,49.719,26350.5,48.6518
20160402132500,81090.0,54092.4,56300.0,26997.6,49.91,26419.6,48.8415
20160402133000,81090.0,54348.0,56300.0,26742.0,49.205,26164.0,48.1415
20160402133500,81090.0,54350.9,56300.0,26739.1,49.1972,26161.1,48.1337
20160402134000,81090.0,54428.4,56300.0,26661.6,48.9846,26083.6,47.9226
20160402134500,81090.0,54789.2,56300.0,26300.8,48.0037,25722.8,46.9487
20160402135000,81090.0,54807.9,56300.0,26282.1,47.9532,25704.1,46.8986
20160402135500,81090.0,54801.1,56300.0,26288.9,47.9715,25710.9,46.9168
20160402140000,81090.0,54666.2,56300.0,26423.8,48.3365,25845.8,47.2792
20160402140500,81090.0,54908.5,56300.0,26181.5,47.682,25603.5,46.6294
20160402141000,81090.0,54494.6,56300.0,26595.4,48.8039,26017.4,47.7432
20160402141500,81090.0,54654.0,56300.0,26436.0,48.3698,25858.0,47.3122
20160402142000,81090.0,54471.3,56300.0,26618.7,48.8673,26040.7,47.8061
20160402142500,81090.0,54264.2,56300.0,26825.8,49.4355,26247.8,48.3704
20160402143000,81090.0,54372.4,56300.0,26717.6,49.1381,26139.6,48.0751
20160402143500,81090.0,54435.6,56300.0,26654.4,48.9649,26076.4,47.9031
20160402144000,81090.0,54353.6,56300.0,26736.4,49.1897,26158.4,48.1263
20160402144500,81090.0,54288.7,56300.0,26801.3,49.3682,26223.3,48.3035
20160402145000,81090.0,54318.7,56300.0,26771.3,49.2857,26193.3,48.2216
20160402145500,81090.0,54337.8,56300.0,26752.2,49.233,26174.2,48.1693
20160402150000,81090.0,54081.0,56300.0,27009.0,49.9417,26431.0,48.8729
20160402150500,81090.0,53829.7,56300.0,27260.3,50.6416,26682.3,49.5679
20160402151000,81090.0,53769.0,56300.0,27321.0,50.8119,26743.0,49.7369
20160402151500,81090.0,54015.4,56300.0,27074.6,50.1239,26496.6,49.0538
20160402152000,81090.0,53982.8,56300.0,27107.2,50.2146,26529.2,49.1439
20160402152500,81090.0,54013.3,56300.0,27076.7,50.1298,26498.7,49.0597
20160402153000,81090.0,53972.0,56300.0,27118.0,50.2444,26540.0,49.1735
20160402153500,81090.0,54098.4,56300.0,26991.6,49.8934,26413.6,48.825
20160402154000,81090.0,54179.9,56300.0,26910.1,49.6679,26332.1,48.6011
20160402154500,81090.0,54011.0,56300.0,27079.0,50.136,26501.0,49.0658
20160402155000,81090.0,53988.9,56300.0,27101.1,50.1974,26523.1,49.1268
20160402155500,81090.0,53857.1,56300.0,27232.9,50.565,26654.9,49.4918
20160402160000,81090.0,54062.0,56300.0,27028.0,49.9945,26450.0,48.9254
20160402160500,81090.0,54136.2,56300.0,26953.8,49.7889,26375.8,48.7212
20160402161000,81090.0,54164.5,56300.0,26925.5,49.7107,26347.5,48.6436
20160402161500,81090.0,54060.5,56300.0,27029.5,49.9986,26451.5,48.9294
20160402162000,81090.0,53805.8,56300.0,27284.2,50.7087,26706.2,49.6345
20160402162500,81090.0,53804.6,56300.0,27285.4,50.7121,26707.4,49.6378
20160402163000,81090.0,53638.6,56300.0,27451.4,51.1784,26873.4,50.1008
20160402163500,81090.0,53538.5,56300.0,27551.5,51.4612,26973.5,50.3816
20160402164000,81090.0,53509.9,56300.0,27580.1,51.542,27002.1,50.4618
20160402164500,81090.0,53741.1,56300.0,27348.9,50.8901,26770.9,49.8145
20160402165000,81090.0,53690.9,56300.0,27399.1,51.0311,26821.1,49.9546
20160402165500,81090.0,53520.2,56300.0,27569.8,51.513,26991.8,50.433
20160402170000,81090.0,53421.3,56300.0,27668.7,51.7934,27090.7,50.7114
20160402170500,81090.0,53217.8,56300.0,27872.2,52.3739,27294.2,51.2878
20160402171000,81090.0,53240.5,56300.0,27849.5,52.309,27271.5,51.2234
20160402171500,81090.0,53201.0,56300.0,27889.0,52.422,27311.0,51.3355
20160402172000,81090.0,53193.9,56300.0,27896.1,52.4423,27318.1,51.3557
20160402172500,81090.0,52866.2,56300.0,28223.8,53.3873,27645.8,52.2939
20160402173000,81090.0,52902.1,56300.0,28187.9,53.2831,27609.9,52.1905
20160402173500,81090.0,53102.8,56300.0,27987.2,52.7037,27409.2,51.6153
20160402174000,81090.0,52763.2,56300.0,28326.8,53.6867,27748.8,52.5913
20160402174500,81090.0,53035.9,56300.0,28054.1,52.8963,27476.1,51.8065
20160402175000,81090.0,52931.0,56300.0,28159.0,53.1996,27581.0,52.1076
20160402175500,81090.0,52928.7,56300.0,28161.3,53.2062,27583.3,52.1141
20160402180000,81090.0,53107.1,56300.0,27982.9,52.6913,27404.9,51.603
20160402180500,81090.0,53337.3,56300.0,27752.7,52.0324,27174.7,50.9487
20160402181000,81090.0,53563.6,56300.0,27526.4,51.39,26948.4,50.3109
20160402181500,81090.0,53613.9,56300.0,27476.1,51.248,26898.1,50.1699
20160402182000,81090.0,53521.3,56300.0,27568.7,51.5099,26990.7,50.4299
20160402182500,81090.0,53587.9,56300.0,27502.1,51.3215,26924.1,50.2429
20160402183000,81090.0,53987.7,56300.0,27102.3,50.2008,26524.3,49.1302
20160402183500,81090.0,54199.0,56300.0,26891.0,49.6154,26313.0,48.5489
20160402184000,81090.0,54312.5,56300.0,26777.5,49.3027,26199.5,48.2385
20160402184500,81090.0,54249.6,56300.0,26840.4,49.4757,26262.4,48.4103
20160402185000,81090.0,54353.9,56300.0,26736.1,49.1888,26158.1,48.1254
20160402185500,81090.0,54659.2,56300.0,26430.8,48.3556,25852.8,47.2981
20160402190000,81090.0,54897.8,56300.0,26192.2,47.7109,25614.2,46.658
20160402190500,81090.0,55213.4,56300.0,25876.6,46.8666,25298.6,45.8197
20160402191000,81090.0,55412.5,56300.0,25677.5,46.3388,25099.5,45.2957
20160402191500,81090.0,55561.0,56300.0,25529.0,45.9476,24951.0,44.9073
20160402192000,81090.0,55566.6,56300.0,25523.4,45.933,24945.4,44.8928
20160402192500,81090.0,55589.8,56300.0,25500.2,45.8721,24922.2,44.8323
20160402193000,81090.0,55614.9,56300.0,25475.1,45.8062,24897.1,44.7669
20160402193500,81090.0,55544.2,56300.0,25545.8,45.992,24967.8,44.9513
20160402194000,81090.0,55511.2,56300.0,25578.8,46.0786,25000.8,45.0374
20160402194500,81090.0,55400.5,56300.0,25689.5,46.3706,25111.5,45.3273
20160402195000,81090.0,55807.3,56300.0,25282.7,45.3036,24704.7,44.2679
20160402195500,81090.0,55491.0,56300.0,25599.0,46.1319,25021.0,45.0902
20160402200000,81090.0,55619.0,56300.0,25471.0,45.7955,24893.0,44.7563
20160402200500,81090.0,55622.6,56300.0,25467.4,45.7862,24889.4,44.747
20160402201000,81090.0,55724.8,56300.0,25365.2,45.5188,24787.2,44.4815
20160402201500,81090.0,55383.0,56300.0,25707.0,46.4168,25129.0,45.3732
20160402202000,81090.0,55253.3,56300.0,25836.7,46.7603,25258.7,45.7142
20160402202500,81090.0,55531.1,56300.0,25558.9,46.0263,24980.9,44.9855
20160402203000,81090.0,55423.4,56300.0,25666.6,46.31,25088.6,45.2671
20160402203500,81090.0,55482.4,56300.0,25607.6,46.1544,25029.6,45.1126
20160402204000,81090.0,55503.2,56300.0,25586.8,46.0998,25008.8,45.0584
20160402204500,81090.0,55492.7,56300.0,25597.3,46.1273,25019.3,45.0857
20160402205000,81090.0,55420.6,56300.0,25669.4,46.3174,25091.4,45.2744
20160402205500,81090.0,55300.0,56300.0,25790.0,46.6364,25212.0,45.5912
20160402210000,81090.0,55107.6,56300.0,25982.4,47.1485,25404.4,46.0997
20160402210500,81090.0,55159.1,56300.0,25930.9,47.0111,25352.9,45.9632
20160402211000,81090.0,55211.2,56300.0,25878.8,46.8723,25300.8,45.8255
20160402211500,81090.0,55239.4,56300.0,25850.6,46.7973,25272.6,45.7509
20160402212000,81090.0,55176.4,56300.0,25913.6,46.965,25335.6,45.9174
20160402212500,81090.0,55376.0,56300.0,25714.0,46.4354,25136.0,45.3916
20160402213000,81090.0,55215.8,56300.0,25874.2,46.8601,25296.2,45.8133
20160402213500,81090.0,55312.1,56300.0,25777.9,46.6044,25199.9,45.5595
20160402214000,81090.0,55127.7,56300.0,25962.3,47.0948,25384.3,46.0463
20160402214500,81090.0,55117.5,56300.0,25972.5,47.1221,25394.5,46.0734
20160402215000,81090.0,55236.8,56300.0,25853.2,46.8044,25275.2,45.758
20160402215500,81090.0,55390.3,56300.0,25699.7,46.3976,25121.7,45.3541
20160402220000,81090.0,55605.1,56300.0,25484.9,45.8321,24906.9,44.7926
20160402220500,81090.0,55644.0,56300.0,25446.0,45.7299,24868.0,44.6911
20160402221000,81090.0,55728.2,56300.0,25361.8,45.5098,24783.8,44.4726
20160402221500,81090.0,55693.5,56300.0,25396.5,45.6006,24818.5,44.5628
20160402222000,81090.0,55496.3,56300.0,25593.7,46.1179,25015.7,45.0764
20160402222500,81090.0,55576.9,56300.0,25513.1,45.906,24935.1,44.866
20160402223000,81090.0,55177.3,56300.0,25912.7,46.9627,25334.7,45.9152
20160402223500,81090.0,55194.7,56300.0,25895.3,46.9163,25317.3,45.8691
20160402224000,81090.0,55077.3,56300.0,26012.7,47.2294,25434.7,46.1799
20160402224500,81090.0,55292.2,56300.0,25797.8,46.6573,25219.8,45.6119
20160402225000,81090.0,55302.7,56300.0,25787.3,46.6295,25209.3,45.5843
20160402225500,81090.0,55157.5,56300.0,25932.5,47.0155,25354.5,45.9676
20160402230000,81090.0,55600.2,56300.0,25489.8,45.8448,24911.8,44.8053
20160402230500,81090.0,56160.5,56300.0,24929.5,44.3896,24351.5,43.3605
20160402231000,81090.0,56005.0,56300.0,25085.0,44.7908,24507.0,43.7587
20160402231500,81090.0,56174.2,56300.0,24915.8,44.3545,24337.8,43.3256
20160402232000,81090.0,56036.7,56300.0,25053.3,44.7086,24475.3,43.6772
20160402232500,81090.0,55791.1,56300.0,25298.9,45.3456,24720.9,44.3096
20160402233000,81090.0,55488.3,56300.0,25601.7,46.139,25023.7,45.0974
20160402233500,81090.0,55226.0,56300.0,25864.0,46.8331,25286.0,45.7865
20160402234000,81090.0,54702.8,56300.0,26387.2,48.2374,25809.2,47.1808
20160402234500,81090.0,54881.3,56300.0,26208.7,47.7553,25630.7,46.7021
20160402235000,81090.0,54375.5,56300.0,26714.5,49.1297,26136.5,48.0668
20160402235500,81090.0,53976.4,56300.0,27113.6,50.2323,26535.6,49.1615
20160403000000,81090.0,53545.5,56300.0,27544.5,51.4414,26966.5,50.362
20160403000500,81090.0,53040.0,56300.0,28050.0,52.8845,27472.0,51.7948
20160403001000,81090.0,52582.4,56300.0,28507.6,54.215,27929.6,53.1157
20160403001500,81090.0,52366.6,56300.0,28723.4,54.8505,28145.4,53.7467
20160403002000,81090.0,52151.4,54500.0,28938.6,55.4896,28360.6,54.3813
20160403002500,81090.0,51843.0,54500.0,29247.0,56.4144,28669.0,55.2995
20160403003000,81090.0,51359.1,54500.0,29730.9,57.8882,29152.9,56.7628
20160403003500,81090.0,50954.1,54500.0,30135.9,59.1434,29557.9,58.009
20160403004000,81090.0,50983.2,54500.0,30106.8,59.0524,29528.8,57.9187
20160403004500,81090.0,50910.7,54500.0,30179.3,59.2788,29601.3,58.1435
20160403005000,81090.0,50715.0,54500.0,30375.0,59.8935,29797.0,58.7538
20160403005500,81090.0,50565.4,54500.0,30524.6,60.3666,29946.6,59.2236
20160403010000,81090.0,50100.4,54500.0,30989.6,61.855,30411.6,60.7014
20160403010500,81090.0,49750.5,54500.0,31339.5,62.9934,30761.5,61.8316
20160403011000,81090.0,49947.2,54500.0,31142.8,62.3514,30564.8,61.1942
20160403011500,81090.0,50086.6,54500.0,31003.4,61.8997,30425.4,60.7457
20160403012000,81090.0,50089.5,54500.0,31000.5,61.8901,30422.5,60.7362
20160403012500,81090.0,50010.2,54500.0,31079.8,62.1468,30501.8,60.9911
20160403013000,81090.0,49991.6,54500.0,31098.4,62.2071,30520.4,61.051
20160403013500,81090.0,49524.7,54500.0,31565.3,63.7364,30987.3,62.5693
20160403014000,81090.0,49648.1,54500.0,31441.9,63.3295,30863.9,62.1653
20160403014500,81090.0,49973.1,54500.0,31116.9,62.2673,30538.9,61.1107
20160403015000,81090.0,49677.8,54500.0,31412.2,63.2317,30834.2,62.0682
20160403015500,81090.0,50038.6,54500.0,31051.4,62.0549,30473.4,60.8998
20160403020000,81090.0,49800.8,54500.0,31289.2,62.8288,30711.2,61.6681
20160403020500,81090.0,49899.2,54500.0,31190.8,62.5075,30612.8,61.3492
20160403021000,81090.0,49896.0,54500.0,31194.0,62.5181,30616.0,61.3597
20160403021500,81090.0,49534.4,54500.0,31555.6,63.7045,30977.6,62.5377
20160403022000,81090.0,49672.4,54500.0,31417.6,63.2495,30839.6,62.0858
20160403022500,81090.0,49400.9,54500.0,31689.1,64.1468,31111.1,62.9768
20160403023000,81090.0,49776.6,54500.0,31313.4,62.9078,30735.4,61.7466
20160403023500,81090.0,49721.0,54500.0,31369.0,63.0899,30791.0,61.9274
20160403024000,81090.0,49359.7,54500.0,31730.3,64.2837,31152.3,63.1127
20160403024500,81090.0,49499.8,54500.0,31590.2,63.8188,31012.2,62.6511
20160403025000,81090.0,49430.0,54500.0,31660.0,64.0501,31082.0,62.8808
20160403025500,81090.0,49454.8,54500.0,31635.2,63.9678,31057.2,62.7991
20160403030000,81090.0,49329.6,54500.0,31760.4,64.3841,31182.4,63.2124
20160403030500,81090.0,49244.8,54500.0,31845.2,64.6671,31267.2,63.4934
20160403031000,81090.0,49479.4,54500.0,31610.6,63.8862,31032.6,62.7181
20160403031500,81090.0,49406.7,54500.0,31683.3,64.1276,31105.3,62.9577
20160403032000,81090.0,49297.9,54500.0,31792.1,64.4898,31214.1,63.3174
20160403032500,80805.0,49554.8,54500.0,31250.2,63.0619,30707.2,61.9661
20160403033000,80805.0,49538.3,54500.0,31266.7,63.1161,30723.7,62.02
20160403033500,80805.0,49646.4,54500.0,31158.6,62.761,30615.6,61.6673
20160403034000,80805.0,49885.4,54500.0,30919.6,61.9812,30376.6,60.8927
20160403034500,80805.0,49707.6,54500.0,31097.4,62.5606,30554.4,61.4682
20160403035000,80805.0,49676.0,54500.0,31129.0,62.6642,30586.0,61.5711
20160403035500,80805.0,49546.5,54500.0,31258.5,63.0891,30715.5,61.9932
20160403040000,80805.0,49906.6,54500.0,30898.4,61.9124,30355.4,60.8244
20160403040500,80805.0,49719.4,54500.0,31085.6,62.5222,30542.6,61.4301
20160403041000,80805.0,49963.3,54500.0,30841.7,61.7287,30298.7,60.6419
20160403041500,80805.0,49691.0,54500.0,31114.0,62.615,30571.0,61.5223
20160403042000,80805.0,49740.5,54500.0,31064.5,62.453,30521.5,61.3613
20160403042500,80805.0,49670.2,54500.0,31134.8,62.6832,30591.8,61.59
20160403043000,80805.0,49705.9,54500.0,31099.1,62.5661,30556.1,61.4737
20160403043500,80805.0,49872.1,54500.0,30932.9,62.0245,30389.9,60.9357
20160403044000,80805.0,49742.7,54500.0,31062.3,62.4459,30519.3,61.3543
20160403044500,80805.0,49799.0,54500.0,31006.0,62.2624,30463.0,61.172
