기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20170716124000,88834.0,61462.2,65300.0,27371.8,44.5345,18829.8,30.6365
20170716124500,88834.0,61508.7,65300.0,27325.3,44.4252,18783.3,30.5377
20170716125000,88834.0,61681.1,65300.0,27152.9,44.0215,18610.9,30.1728
20170716125500,88834.0,61508.9,65300.0,27325.1,44.4247,18783.1,30.5373
20170716130000,88834.0,61791.9,65300.0,27042.1,43.7632,18500.1,29.9394
20170716130500,88834.0,61882.2,65300.0,26951.8,43.5534,18409.8,29.7497
20170716131000,88834.0,61968.5,65300.0,26865.5,43.3534,18323.5,29.569
20170716131500,88834.0,62310.3,65300.0,26523.7,42.5671,17981.7,28.8582
20170716132000,88834.0,61966.3,65300.0,26867.7,43.3586,18325.7,29.5737
20170716132500,88834.0,62215.8,65300.0,26618.2,42.7836,18076.2,29.054
20170716133000,88834.0,62386.0,65300.0,26448.0,42.3941,17906.0,28.702
20170716133500,88834.0,62308.1,65300.0,26525.9,42.5722,17983.9,28.8629
20170716134000,88834.0,62435.7,65300.0,26398.3,42.2808,17856.3,28.5995
20170716134500,88834.0,62481.2,65300.0,26352.8,42.1773,17810.8,28.506
20170716135000,88834.0,62226.2,65300.0,26607.8,42.7597,18065.8,29.0324
20170716135500,88834.0,62398.0,65300.0,26436.0,42.3667,17894.0,28.6772
20170716140000,88834.0,62239.3,65300.0,26594.7,42.7299,18052.7,29.0054
20170716140500,88834.0,62181.7,65300.0,26652.3,42.8619,18110.3,29.1247
20170716141000,88834.0,62392.7,65300.0,26441.3,42.3789,17899.3,28.6882
20170716141500,88834.0,62388.1,65300.0,26445.9,42.3893,17903.9,28.6976
20170716142000,88834.0,62333.9,65300.0,26500.1,42.5132,17958.1,28.8096
20170716142500,88834.0,62353.6,65300.0,26480.4,42.4681,17938.4,28.7688
20170716143000,88834.0,62548.6,65300.0,26285.4,42.0241,17743.4,28.3675
20170716143500,88834.0,62591.4,64500.0,26242.6,41.9268,17700.6,28.2796
20170716144000,88834.0,62852.0,64500.0,25982.0,41.3385,17440.0,27.7478
20170716144500,88834.0,62642.1,64500.0,26191.9,41.812,17649.9,28.1758
20170716145000,88834.0,62519.6,64500.0,26314.4,42.0899,17772.4,28.427
20170716145500,88834.0,62405.9,64500.0,26428.0,42.3486,17886.0,28.6608
20170716150000,88834.0,62386.8,64500.0,26447.2,42.3923,17905.2,28.7003
20170716150500,88834.0,62239.3,64500.0,26594.7,42.7297,18052.7,29.0052
20170716151000,88834.0,62560.4,64500.0,26273.6,41.9972,17731.6,28.3432
20170716151500,87562.0,62625.5,64500.0,24936.5,39.8186,16394.5,26.1787
20170716152000,87562.0,62763.3,64500.0,24798.7,39.5116,16256.7,25.9017
20170716152500,87562.0,62764.0,64500.0,24798.0,39.5099,16256.0,25.9002
20170716153000,87562.0,62611.7,64500.0,24950.3,39.8493,16408.3,26.2065
20170716153500,87562.0,62598.7,64500.0,24963.3,39.8782,16421.3,26.2326
20170716154000,87562.0,62670.7,64500.0,24891.3,39.7176,16349.3,26.0876
20170716154500,87562.0,62960.4,64500.0,24601.6,39.0746,16059.6,25.5074
20170716155000,87562.0,62935.7,64500.0,24626.3,39.1294,16084.3,25.5568
20170716155500,87562.0,62768.1,64500.0,24793.9,39.5009,16251.9,25.892
20170716160000,87562.0,63145.9,64500.0,24416.1,38.6663,15874.1,25.1388
20170716160500,87562.0,63252.8,64500.0,24309.2,38.4318,15767.2,24.9273
20170716161000,87562.0,62993.2,64500.0,24568.8,39.0022,16026.8,25.4421
20170716161500,87562.0,62845.7,64500.0,24716.3,39.3286,16174.3,25.7366
20170716162000,87562.0,63171.8,64500.0,24390.2,38.6094,15848.2,25.0875
20170716162500,87562.0,63055.7,64500.0,24506.3,38.8646,15964.3,25.3179
20170716163000,87562.0,62788.4,64500.0,24773.6,39.4557,16231.6,25.8512
20170716163500,87562.0,62811.6,64500.0,24750.4,39.4042,16208.4,25.8048
20170716164000,87562.0,62750.8,64500.0,24811.2,39.5393,16269.2,25.9267
20170716164500,87562.0,62789.0,64500.0,24773.0,39.4544,16231.0,25.8501
20170716165000,87562.0,63111.5,64500.0,24450.5,38.7418,15908.5,25.207
20170716165500,87562.0,63209.9,64500.0,24352.1,38.5258,15810.1,25.0121
20170716170000,87562.0,63221.6,64500.0,24340.4,38.5002,15798.4,24.989
20170716170500,87562.0,63501.6,64500.0,24060.4,37.8893,15518.4,24.4377
20170716171000,87562.0,63429.2,64500.0,24132.8,38.0468,15590.8,24.5798
20170716171500,87862.0,63156.5,64500.0,24705.5,39.1179,16163.5,25.5928
20170716172000,87862.0,63199.2,64500.0,24662.8,39.0239,16120.8,25.5079
20170716172500,87862.0,62943.2,64500.0,24918.8,39.5894,16376.8,26.0184
20170716173000,87862.0,63083.3,64500.0,24778.7,39.2794,16236.7,25.7386
20170716173500,87862.0,63070.2,64500.0,24791.8,39.3082,16249.8,25.7646
20170716174000,87862.0,63317.4,64500.0,24544.6,38.7644,16002.6,25.2736
20170716174500,87862.0,63473.0,64500.0,24389.0,38.4241,15847.0,24.9664
20170716175000,87862.0,63473.8,64500.0,24388.2,38.4225,15846.2,24.965
20170716175500,88874.0,63813.3,64500.0,25060.7,39.2719,17793.7,27.884
20170716180000,88874.0,63558.2,64500.0,25315.8,39.8309,18048.8,28.3973
20170716180500,88874.0,63650.8,64500.0,25223.2,39.6274,17956.2,28.2104
20170716181000,88874.0,63892.4,64500.0,24981.6,39.0996,17714.6,27.7258
20170716181500,88874.0,63802.9,64500.0,25071.1,39.2946,17804.1,27.9049
20170716182000,89174.0,63658.1,64500.0,25515.9,40.0827,18248.9,28.6671
20170716182500,89174.0,63642.1,64500.0,25531.9,40.118,18264.9,28.6994
20170716183000,89174.0,63886.5,64500.0,25287.5,39.5818,18020.5,28.207
20170716183500,89174.0,64250.6,64500.0,24923.4,38.791,17656.4,27.4806
20170716184000,89174.0,64137.1,64500.0,25036.9,39.0366,17769.9,27.7062
20170716184500,89174.0,64066.1,64500.0,25107.9,39.1907,17840.9,27.8477
20170716185000,89174.0,63976.9,64500.0,25197.1,39.3846,17930.1,28.0258
20170716185500,89174.0,64325.1,64500.0,24848.9,38.6302,17581.9,27.3329
20170716190000,89174.0,64272.9,64500.0,24901.1,38.7427,17634.1,27.4362
20170716190500,89174.0,64547.6,64500.0,24626.4,38.1522,17359.4,26.8939
20170716191000,89174.0,64117.5,64500.0,25056.5,39.0791,17789.5,27.7453
20170716191500,89174.0,64124.1,64500.0,25049.9,39.0647,17782.9,27.732
20170716192000,89174.0,64353.7,64500.0,24820.3,38.5685,17553.3,27.2762
20170716192500,89174.0,64289.7,64500.0,24884.3,38.7066,17617.3,27.4031
20170716193000,89174.0,64573.0,64500.0,24601.0,38.098,17334.0,26.8441
20170716193500,89174.0,64810.8,64500.0,24363.2,37.5912,17096.2,26.3786
20170716194000,89174.0,64671.6,64500.0,24502.4,37.8874,17235.4,26.6507
20170716194500,89174.0,64809.1,64500.0,24364.9,37.5948,17097.9,26.3819
20170716195000,89174.0,64887.2,64500.0,24286.8,37.4293,17019.8,26.2299
20170716195500,89174.0,65057.7,64500.0,24116.3,37.0692,16849.3,25.8991
20170716200000,89174.0,65187.5,64500.0,23986.5,36.7961,16719.5,25.6482
20170716200500,89174.0,65629.4,64500.0,23544.6,35.8751,16277.6,24.8023
20170716201000,89174.0,65189.4,64500.0,23984.6,36.7922,16717.6,25.6447
20170716201500,89174.0,65619.1,64500.0,23554.9,35.8965,16287.9,24.822
20170716202000,89317.0,65672.1,64500.0,23644.9,36.0045,16377.9,24.9389
20170716202500,89317.0,65416.6,64500.0,23900.4,36.5357,16633.4,25.4269
20170716203000,89317.0,65362.1,64500.0,23954.9,36.6496,16687.9,25.5315
20170716203500,89317.0,65117.1,64500.0,24199.9,37.1637,16932.9,26.0038
20170716204000,89317.0,65227.4,64500.0,24089.6,36.9316,16822.6,25.7906
20170716204500,89317.0,65237.3,64500.0,24079.7,36.911,16812.7,25.7717
20170716205000,89317.0,64931.7,64500.0,24385.3,37.5552,17118.3,26.3635
20170716205500,89317.0,64793.7,64500.0,24523.3,37.8483,17256.3,26.6327
20170716210000,89317.0,64521.2,64500.0,24795.8,38.4306,17528.8,27.1676
20170716210500,89317.0,64206.9,64500.0,25110.1,39.1081,17843.1,27.79
20170716211000,89317.0,64120.6,64500.0,25196.4,39.2954,17929.4,27.9621
20170716211500,89317.0,64277.2,64500.0,25039.8,38.956,17772.8,27.6503
20170716212000,89317.0,64282.0,64500.0,25035.0,38.9456,17768.0,27.6407
20170716212500,89317.0,63917.6,64500.0,25399.4,39.7376,18132.4,28.3683
20170716213000,89317.0,63653.9,64500.0,25663.1,40.3167,18396.1,28.9003
20170716213500,89317.0,63431.6,64500.0,25885.4,40.8083,18618.4,29.3519
20170716214000,89317.0,62950.1,64500.0,26366.9,41.8854,19099.9,30.3413
20170716214500,89317.0,62769.4,64500.0,26547.6,42.2938,19280.6,30.7165
20170716215000,89317.0,62879.8,64500.0,26437.2,42.044,19170.2,30.487
20170716215500,89317.0,62911.5,64500.0,26405.5,41.9725,19138.5,30.4213
20170716220000,89317.0,62712.8,64500.0,26604.2,42.4223,19337.2,30.8345
20170716220500,89317.0,62718.2,64500.0,26598.8,42.4101,19331.8,30.8233
20170716221000,89305.0,62146.1,64500.0,27158.9,43.7017,19891.9,32.0083
20170716221500,89305.0,61835.9,64500.0,27469.1,44.4226,20202.1,32.6705
20170716222000,89305.0,61918.7,64500.0,27386.3,44.2295,20119.3,32.4931
20170716222500,89305.0,61549.9,64500.0,27755.1,45.0936,20488.1,33.287
20170716223000,89305.0,61054.0,64500.0,28251.0,46.2722,20984.0,34.3697
20170716223500,89305.0,60855.3,64500.0,28449.7,46.7498,21182.7,34.8083
20170716224000,89305.0,60475.2,64500.0,28829.8,47.6721,21562.8,35.6556
20170716224500,89305.0,60333.6,64500.0,28971.4,48.0188,21704.4,35.9741
20170716225000,89305.0,60253.7,64500.0,29051.3,48.2151,21784.3,36.1544
20170716225500,89305.0,60275.2,64500.0,29029.8,48.1621,21762.8,36.1058
20170716230000,89305.0,59966.5,64500.0,29338.5,48.9249,22071.5,36.8064
20170716230500,89305.0,59923.1,64500.0,29381.9,49.0327,22114.9,36.9055
20170716231000,89305.0,59965.2,64500.0,29339.8,48.928,22072.8,36.8093
20170716231500,89305.0,59531.8,64500.0,29773.2,50.0122,22506.2,37.8053
20170716232000,89305.0,59115.8,64500.0,30189.2,51.068,22922.2,38.7752
20170716232500,89305.0,58582.9,64500.0,30722.1,52.4421,23455.1,40.0375
20170716233000,89305.0,58362.9,64500.0,30942.1,53.0167,23675.1,40.5653
20170716233500,89305.0,57992.2,64500.0,31312.8,53.9949,24045.8,41.4639
20170716234000,89305.0,57672.4,64500.0,31632.6,54.8488,24365.6,42.2483
20170716234500,93903.0,57308.7,64500.0,36594.3,63.8546,36155.3,63.0886
20170716235000,93903.0,57229.6,64500.0,36673.4,64.0812,36234.4,63.3141
20170716235500,93903.0,56651.4,64500.0,37251.6,65.7559,36812.6,64.981
20170717000000,93903.0,55929.4,64500.0,37973.6,67.8955,37534.6,67.1106
20170717000500,93903.0,55816.0,64500.0,38087.0,68.2366,37648.0,67.4501
20170717001000,93903.0,55404.4,64500.0,38498.6,69.4866,38059.6,68.6942
20170717001500,93903.0,55192.3,64500.0,38710.7,70.1378,38271.7,69.3425
20170717002000,93903.0,55126.2,64500.0,38776.8,70.3417,38337.8,69.5454
20170717002500,93903.0,55135.7,64500.0,38767.3,70.3126,38328.3,69.5164
20170717003000,93903.0,54637.3,64500.0,39265.7,71.8661,38826.7,71.0626
20170717003500,93903.0,54133.8,82430.0,39769.2,73.4646,39330.2,72.6536
20170717004000,93903.0,54281.0,82430.0,39622.0,72.9942,39183.0,72.1854
20170717004500,93903.0,54278.3,82430.0,39624.7,73.0028,39185.7,72.194
20170717005000,93903.0,54010.8,82430.0,39892.2,73.8597,39453.2,73.0469
20170717005500,93903.0,54312.7,82430.0,39590.3,72.8932,39151.3,72.0849
20170717010000,93903.0,54183.2,82430.0,39719.8,73.3065,39280.8,72.4963
20170717010500,93903.0,53719.9,82430.0,40183.1,74.801,39744.1,73.9838
20170717011000,93903.0,53376.9,82430.0,40526.1,75.9244,40087.1,75.1019
20170717011500,93903.0,53471.5,82430.0,40431.5,75.6132,39992.5,74.7922
20170717012000,93903.0,53266.1,82430.0,40636.9,76.2905,40197.9,75.4663
20170717012500,93903.0,52996.1,82430.0,40906.9,77.1886,40467.9,76.3603
20170717013000,93903.0,53038.5,82430.0,40864.5,77.0467,40425.5,76.219
20170717013500,93903.0,52963.8,82430.0,40939.2,77.2966,40500.2,76.4678
20170717014000,93903.0,52859.2,82430.0,41043.8,77.6474,40604.8,76.8169
20170717014500,93903.0,52870.4,82430.0,41032.6,77.6098,40593.6,76.7795
20170717015000,93903.0,52641.4,82430.0,41261.6,78.3824,40822.6,77.5485
20170717015500,93903.0,52770.8,82430.0,41132.2,77.9449,40693.2,77.113
20170717020000,93903.0,52901.2,82430.0,41001.8,77.5063,40562.8,76.6765
20170717020500,93903.0,52824.6,82430.0,41078.4,77.7637,40639.4,76.9327
20170717021000,93903.0,53004.6,82430.0,40898.4,77.16,40459.4,76.3317
20170717021500,93903.0,52849.3,82430.0,41053.7,77.6806,40614.7,76.8499
20170717022000,93903.0,52698.1,82430.0,41204.9,78.1904,40765.9,77.3573
20170717022500,93903.0,52782.3,82430.0,41120.7,77.9062,40681.7,77.0744
20170717023000,93903.0,53047.2,82430.0,40855.8,77.018,40416.8,76.1904
20170717023500,93903.0,53450.0,82430.0,40453.0,75.6839,40014.0,74.8626
20170717024000,93903.0,53186.5,82430.0,40716.5,76.5542,40277.5,75.7288
20170717024500,93903.0,53510.3,82430.0,40392.7,75.4859,39953.7,74.6655
20170717025000,93903.0,53343.2,82430.0,40559.8,76.0354,40120.8,75.2125
20170717025500,93903.0,53292.4,82430.0,40610.6,76.2034,40171.6,75.3796
20170717030000,93903.0,53360.9,82430.0,40542.1,75.977,40103.1,75.1543
20170717030500,93903.0,53220.0,82430.0,40683.0,76.4431,40244.0,75.6183
20170717031000,93903.0,53313.6,82430.0,40589.4,76.1334,40150.4,75.31
20170717031500,93903.0,53324.0,82430.0,40579.0,76.0991,40140.0,75.2758
20170717032000,93903.0,53086.4,82430.0,40816.6,76.8872,40377.6,76.0602
20170717032500,93903.0,52832.3,82430.0,41070.7,77.7378,40631.7,76.9068
20170717033000,93903.0,53358.6,82430.0,40544.4,75.9849,40105.4,75.1622
20170717033500,93903.0,53191.1,82430.0,40711.9,76.539,40272.9,75.7137
20170717034000,93903.0,53554.9,82430.0,40348.1,75.3397,39909.1,74.52
20170717034500,93903.0,53400.3,82430.0,40502.7,75.8473,40063.7,75.0252
20170717035000,93903.0,53432.9,82430.0,40470.1,75.74,40031.1,74.9184
20170717035500,93903.0,53508.3,82430.0,40394.7,75.4923,39955.7,74.6719
20170717040000,93903.0,53425.0,82430.0,40478.0,75.766,40039.0,74.9443
20170717040500,93903.0,53305.8,82430.0,40597.2,76.159,40158.2,75.3355
20170717041000,93903.0,53132.3,82430.0,40770.7,76.7342,40331.7,75.9079
20170717041500,93903.0,53581.8,82430.0,40321.2,75.2516,39882.2,74.4323
20170717042000,93903.0,53714.6,82430.0,40188.4,74.8184,39749.4,74.0011
20170717042500,93903.0,53839.6,82430.0,40063.4,74.4126,39624.4,73.5972
20170717043000,93903.0,54046.4,82430.0,39856.6,73.745,39417.6,72.9327
20170717043500,93903.0,54077.5,82430.0,39825.5,73.6453,39386.5,72.8335
20170717044000,93903.0,54059.5,82430.0,39843.5,73.7032,39404.5,72.8911
20170717044500,93903.0,54358.4,82430.0,39544.6,72.748,39105.6,71.9404
20170717045000,93903.0,54312.2,82430.0,39590.8,72.8947,39151.8,72.0864
20170717045500,93903.0,54390.4,82430.0,39512.6,72.6462,39073.6,71.839
20170717050000,93903.0,54487.0,82430.0,39416.0,72.3403,38977.0,71.5346
20170717050500,93903.0,54690.7,82430.0,39212.3,71.6983,38773.3,70.8956
20170717051000,93903.0,54653.5,82430.0,39249.5,71.8153,38810.5,71.012
20170717051500,93903.0,54745.6,82430.0,39157.4,71.526,38718.4,70.7241
20170717052000,93903.0,54729.4,82430.0,39173.6,71.577,38734.6,70.7749
20170717052500,93903.0,55087.8,82430.0,38815.2,70.4606,38376.2,69.6637
20170717053000,93903.0,55231.1,82430.0,38671.9,70.0184,38232.9,69.2235
20170717053500,93903.0,55384.4,82430.0,38518.6,69.5478,38079.6,68.7552
20170717054000,93903.0,55511.6,82430.0,38391.4,69.1591,37952.4,68.3683
20170717054500,93903.0,55524.2,82430.0,38378.8,69.1209,37939.8,68.3303
20170717055000,93655.0,55691.0,82430.0,37964.0,68.169,37525.0,67.3807
20170717055500,93655.0,56189.5,82430.0,37465.5,66.677,37026.5,65.8957
20170717060000,93655.0,56397.5,82930.0,37257.5,66.0623,36818.5,65.2839
20170717060500,93655.0,57225.7,82930.0,36429.3,63.659,35990.3,62.8919
20170717061000,93655.0,57695.5,82930.0,35959.5,62.3263,35520.5,61.5654
20170717061500,93655.0,58055.6,82930.0,35599.4,61.3194,35160.4,60.5632
20170717062000,93655.0,58122.8,82930.0,35532.2,61.133,35093.2,60.3777
20170717062500,93655.0,58465.1,82930.0,35189.9,60.1897,34750.9,59.4388
20170717063000,93655.0,58959.7,82930.0,34695.3,58.8459,34256.3,58.1013
20170717063500,93655.0,59373.9,82930.0,34281.1,57.7378,33842.1,56.9984
20170717064000,93655.0,59544.9,82930.0,34110.1,57.2848,33671.1,56.5475
20170717064500,93655.0,59991.0,82930.0,33664.0,56.115,33225.0,55.3832
20170717065000,93809.0,60101.1,82930.0,33707.9,56.0852,32913.9,54.7641
20170717065500,93809.0,61059.5,82930.0,32749.5,53.6353,31955.5,52.3349
20170717070000,93809.0,61471.6,82930.0,32337.4,52.6055,31543.4,51.3139
20170717070500,93809.0,61831.2,82930.0,31977.8,51.7178,31183.8,50.4337
20170717071000,93309.0,62640.4,82930.0,30668.6,48.9599,29874.6,47.6923
20170717071500,93309.0,63181.3,82930.0,30127.7,47.6846,29333.7,46.4279
20170717072000,93309.0,63728.6,82930.0,29580.4,46.4161,28786.4,45.1702
20170717072500,93309.0,64092.3,82930.0,29216.7,45.5853,28422.7,44.3465
20170717073000,93309.0,64389.4,82930.0,28919.6,44.9136,28125.6,43.6804
20170717073500,93309.0,64456.5,82930.0,28852.5,44.7627,28058.5,43.5309
20170717074000,93309.0,64830.0,82930.0,28479.0,43.9287,27685.0,42.704
20170717074500,93309.0,64818.3,82930.0,28490.7,43.9548,27696.7,42.7298
20170717075000,93309.0,64930.5,82930.0,28378.5,43.706,27584.5,42.4831
20170717075500,93309.0,65254.7,82930.0,28054.3,42.9921,27260.3,41.7753
20170717080000,93309.0,66409.2,82930.0,26899.8,40.5062,26105.8,39.3106
20170717080500,93764.0,67445.4,82930.0,26318.6,39.0221,25524.6,37.8449
20170717081000,93764.0,68267.1,82930.0,25496.9,37.3487,24702.9,36.1856
20170717081500,93764.0,68933.6,82930.0,24830.4,36.0208,24036.4,34.869
20170717082000,93764.0,69779.0,82930.0,23985.0,34.3729,23191.0,33.235
20170717082500,93764.0,70595.0,82930.0,23169.0,32.8196,22375.0,31.6949
20170717083000,93764.0,71594.2,82930.0,22169.8,30.9659,21375.8,29.8569
20170717083500,93764.0,72414.8,82930.0,21349.2,29.4818,20555.2,28.3854
20170717084000,93764.0,72905.2,82930.0,20858.8,28.6109,20064.8,27.5218
20170717084500,93764.0,73755.2,82930.0,20008.8,27.1286,19214.8,26.0521
20170717085000,93764.0,73972.0,82930.0,19792.0,26.7561,18998.0,25.6827
20170717085500,93764.0,74443.4,82930.0,19320.6,25.9534,18526.6,24.8868
20170717090000,93764.0,74835.4,82930.0,18928.6,25.2937,18134.6,24.2327
20170717090500,94219.0,75225.7,82930.0,18993.3,25.2484,18252.3,24.2634
20170717091000,94219.0,75870.2,82930.0,18348.8,24.1844,17607.8,23.2078
20170717091500,94219.0,76352.6,82930.0,17866.4,23.3998,17125.4,22.4293
20170717092000,94219.0,76347.1,82930.0,17871.9,23.4087,17130.9,22.4381
20170717092500,94219.0,76810.9,82930.0,17408.1,22.6636,16667.1,21.6988
20170717093000,94219.0,76966.0,82930.0,17253.0,22.4163,16512.0,21.4536
20170717093500,94467.0,77251.7,82930.0,17215.3,22.2847,16474.3,21.3255
20170717094000,94467.0,77515.0,82930.0,16952.0,21.8694,16211.0,20.9134
20170717094500,94467.0,77664.6,82930.0,16802.4,21.6346,16061.4,20.6805
20170717095000,94460.0,77662.4,82930.0,16797.6,21.629,16056.6,20.6749
20170717095500,94460.0,78001.2,82930.0,16458.8,21.1007,15717.8,20.1507
20170717100000,94460.0,77944.1,82930.0,16515.9,21.1895,15774.9,20.2388
20170717100500,94460.0,77869.2,82930.0,16590.8,21.3059,15849.8,20.3543
20170717101000,94460.0,78256.4,82930.0,16203.6,20.7057,15462.6,19.7588
20170717101500,94460.0,78706.9,82930.0,15753.1,20.0149,15012.1,19.0735
20170717102000,94460.0,79446.0,82930.0,15014.0,18.8984,14273.0,17.9657
20170717102500,94460.0,79491.2,82930.0,14968.8,18.8307,14227.8,17.8985
20170717103000,94460.0,79538.4,82930.0,14921.6,18.7603,14180.6,17.8286
20170717103500,94460.0,79499.6,82930.0,14960.4,18.8182,14219.4,17.8861
20170717104000,94460.0,79660.4,82930.0,14799.6,18.5783,14058.6,17.6481
20170717104500,94460.0,79681.4,82930.0,14778.6,18.5472,14037.6,17.6172
20170717105000,94460.0,79876.3,82930.0,14583.7,18.2578,13842.7,17.3301
20170717105500,94460.0,79704.5,82930.0,14755.5,18.5128,14014.5,17.5831
20170717110000,94460.0,79848.3,82930.0,14611.7,18.2993,13870.7,17.3713
20170717110500,94460.0,79844.4,82930.0,14615.6,18.305,13874.6,17.377
20170717111000,94460.0,79783.7,82930.0,14676.3,18.3951,13935.3,17.4664
20170717111500,94460.0,79901.8,82930.0,14558.2,18.2201,13817.2,17.2927
20170717112000,94460.0,79997.5,82930.0,14462.5,18.0787,13721.5,17.1524
20170717112500,94460.0,80037.0,82930.0,14423.0,18.0205,13682.0,17.0946
20170717113000,94460.0,80035.8,82930.0,14424.2,18.0222,13683.2,17.0963
20170717113500,94460.0,80071.9,82930.0,14388.1,17.969,13647.1,17.0436
20170717114000,94460.0,79834.7,82930.0,14625.3,18.3195,13884.3,17.3913
20170717114500,94460.0,79788.5,82930.0,14671.5,18.3881,13930.5,17.4593
20170717115000,94460.0,79269.0,82930.0,15191.0,19.1639,14450.0,18.2291
20170717115500,94460.0,78531.6,82930.0,15928.4,20.2829,15187.4,19.3393
20170717120000,94460.0,77670.0,82930.0,16790.0,21.6171,16049.0,20.6631
20170717120500,94460.0,77213.7,82930.0,17246.3,22.3358,16505.3,21.3761
20170717121000,94460.0,77206.3,82930.0,17253.7,22.3475,16512.7,21.3877
20170717121500,94460.0,76596.1,82930.0,17863.9,23.3222,17122.9,22.3548
20170717122000,94460.0,76565.9,82930.0,17894.1,23.3709,17153.1,22.4031
20170717122500,93900.0,76476.1,82930.0,17423.9,22.7834,16730.9,21.8772
20170717123000,93900.0,76019.4,82930.0,17880.6,23.5211,17187.6,22.6095
20170717123500,93900.0,75908.4,82930.0,17991.6,23.7018,17298.6,22.7888
20170717124000,93900.0,75974.6,82930.0,17925.4,23.594,17232.4,22.6818
20170717124500,93900.0,76153.2,82930.0,17746.8,23.304,17053.8,22.394
20170717125000,93900.0,76208.1,82930.0,17691.9,23.2152,16998.9,22.3058
20170717125500,93900.0,76798.0,82930.0,17102.0,22.2689,16409.0,21.3665
20170717130000,93900.0,77263.2,82930.0,16636.8,21.5326,15943.8,20.6356
20170717130500,93900.0,78090.0,82930.0,15810.0,20.2458,15117.0,19.3584
20170717131000,93900.0,78833.9,82930.0,15066.1,19.1112,14373.1,18.2321
