기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20210402040000,85185.9,55577.1,66000.0,29608.7,53.2751,10488.4,18.8718
20210402040500,85207.0,55833.8,66000.0,29373.2,52.6083,10413.3,18.6505
20210402041000,85206.3,55949.1,66000.0,29257.2,52.2925,10567.7,18.888
20210402041500,85193.1,55709.4,66000.0,29483.7,52.9242,11000.8,19.7467
20210402042000,85173.4,55747.6,66000.0,29425.8,52.784,11031.0,19.7873
20210402042500,85238.5,55858.0,66000.0,29380.4,52.5984,11051.5,19.785
20210402043000,85270.5,56018.6,66000.0,29251.9,52.2182,10827.9,19.3292
20210402043500,85286.9,56344.0,66000.0,28942.8,51.3681,10503.9,18.6424
20210402044000,85293.0,56272.5,66000.0,29020.4,51.5712,10631.3,18.8926
20210402044500,85300.5,56355.7,66000.0,28944.8,51.361,10742.5,19.062
20210402045000,85313.2,56512.9,66000.0,28800.3,50.9623,11086.7,19.6181
20210402045500,85305.8,56713.7,66000.0,28592.1,50.4148,11011.5,19.4159
20210402050000,85318.6,56886.1,66000.0,28432.5,49.9815,11161.5,19.6208
20210402050500,85326.8,56984.0,66000.0,28342.8,49.7381,11246.1,19.7356
20210402051000,85328.8,56919.6,66000.0,28409.2,49.9111,11571.6,20.3298
20210402051500,85338.6,56875.6,66000.0,28463.0,50.0443,11735.5,20.6335
20210402052000,85364.9,56935.9,66000.0,28429.0,49.9315,11895.7,20.8931
20210402052500,85368.7,57407.1,66000.0,27961.6,48.7076,11442.0,19.9313
20210402053000,85384.5,57593.9,66000.0,27790.6,48.2527,11440.5,19.864
20210402053500,85398.8,58044.0,66000.0,27354.8,47.1277,11283.5,19.4395
20210402054000,85405.8,58031.8,66000.0,27374.0,47.1706,11406.4,19.6555
20210402054500,85404.5,58369.5,66000.0,27035.0,46.3169,11293.7,19.3487
20210402055000,85411.0,58133.3,66000.0,27277.7,46.9227,11655.5,20.0496
20210402055500,85422.7,57959.2,66000.0,27463.5,47.3841,11816.3,20.3872
20210402060000,85431.2,58208.3,66000.0,27222.9,46.7681,12123.5,20.8279
20210402060500,85596.2,58728.0,66000.0,26868.1,45.7501,12279.0,20.9083
20210402061000,85594.6,58825.0,66000.0,26769.6,45.5072,12304.9,20.9179
20210402061500,85585.1,59089.4,66000.0,26495.7,44.84,11976.8,20.269
20210402062000,85578.0,59637.0,66000.0,25941.0,43.4982,11499.7,19.2828
20210402062500,85573.5,59581.1,66000.0,25992.4,43.6252,11556.5,19.3962
20210402063000,85559.4,59775.1,66000.0,25784.3,43.1355,11482.9,19.2101
20210402063500,85562.9,60015.4,66000.0,25547.5,42.5682,11382.1,18.9652
20210402064000,85554.2,60074.2,66000.0,25480.0,42.4142,11393.3,18.9654
20210402064500,85548.1,60228.2,66000.0,25319.9,42.0399,11308.8,18.7766
20210402065000,85544.1,60762.9,66000.0,24781.2,40.7834,11312.8,18.6179
20210402065500,85543.5,60359.1,66000.0,25184.5,41.7244,11986.4,19.8585
20210402070000,85551.2,60460.9,66000.0,25090.4,41.4986,11859.3,19.6149
20210402070500,85940.3,60654.9,66000.0,25285.4,41.6873,12851.2,21.1875
20210402071000,85948.2,61081.0,66000.0,24867.2,40.7117,12531.9,20.5169
20210402071500,85970.2,60823.1,66000.0,25147.1,41.3447,12424.7,20.4276
20210402072000,85986.6,60983.6,66000.0,25003.0,40.9995,12993.4,21.3064
20210402072500,86020.8,61188.2,66000.0,24832.6,40.5841,13023.7,21.2847
20210402073000,86034.3,61227.7,66000.0,24806.6,40.5153,13229.2,21.6065
20210402073500,86037.5,61379.1,66000.0,24658.4,40.174,13146.5,21.4185
20210402074000,86008.1,61214.5,66000.0,24793.6,40.5029,13357.5,21.8209
20210402074500,86025.3,61330.6,66000.0,24694.7,40.2649,13289.5,21.6686
20210402075000,86045.7,61715.8,66000.0,24329.9,39.4224,12946.2,20.9771
20210402075500,86063.1,61851.0,66000.0,24212.1,39.1458,13187.3,21.3211
20210402080000,86094.0,62408.5,66000.0,23685.4,37.9522,12980.4,20.7991
20210402080500,85765.1,62703.3,66000.0,23061.9,36.7793,12499.5,19.9344
20210402081000,85757.7,63367.1,66000.0,22390.6,35.3348,11497.7,18.1446
20210402081500,85864.6,63463.0,66000.0,22401.6,35.2987,11557.1,18.2108
20210402082000,85993.2,63422.1,66000.0,22571.1,35.5887,11415.3,17.999
20210402082500,86101.7,63609.3,66000.0,22492.4,35.3602,11627.3,18.2792
20210402083000,86155.3,63880.2,66000.0,22275.1,34.8701,11518.3,18.031
20210402083500,86163.7,64053.8,66000.0,22109.9,34.5176,11410.9,17.8145
20210402084000,86174.5,63783.0,66000.0,22391.6,35.1059,11776.8,18.4639
20210402084500,86167.9,63713.6,66000.0,22454.3,35.2426,11602.8,18.2108
20210402085000,86164.0,63488.1,66000.0,22675.9,35.7168,11786.6,18.5651
20210402085500,86173.8,63565.8,66000.0,22608.1,35.5664,11610.7,18.2656
20210402090000,86179.0,63140.7,66000.0,23038.3,36.4872,11866.8,18.7942
20210402090500,86049.3,63078.0,66000.0,22971.3,36.4173,11841.4,18.7727
20210402091000,86071.6,62934.5,66000.0,23137.1,36.7639,11845.2,18.8214
20210402091500,86181.8,63026.9,66000.0,23154.9,36.7381,11473.1,18.2035
20210402092000,86375.9,62902.0,66000.0,23473.9,37.3182,11425.3,18.1637
20210402092500,86219.4,62763.0,66000.0,23456.4,37.3729,11837.5,18.8606
20210402093000,86302.2,62967.1,66000.0,23335.1,37.0592,11415.5,18.1293
20210402093500,86316.1,62621.3,66000.0,23694.8,37.8383,11629.4,18.571
20210402094000,86346.8,62494.6,66000.0,23852.2,38.1669,11725.1,18.7617
20210402094500,86356.5,62562.6,66000.0,23793.9,38.0322,11642.2,18.6089
20210402095000,86365.8,62359.9,66000.0,24005.9,38.4957,11651.3,18.684
20210402095500,86344.8,61979.3,66000.0,24365.5,39.3123,11744.4,18.9489
20210402100000,86340.5,61733.4,66000.0,24607.2,39.8604,11833.5,19.1688
20210402100500,86110.7,61591.9,66000.0,24518.8,39.8084,11686.3,18.9737
20210402101000,86102.0,61441.4,66000.0,24660.6,40.1368,11558.9,18.8128
20210402101500,86207.0,61735.4,66000.0,24471.6,39.6394,11418.0,18.4951
20210402102000,86270.5,61486.6,66000.0,24783.9,40.3078,11750.4,19.1105
20210402102500,86276.9,61576.8,66000.0,24700.1,40.1127,11604.1,18.8449
20210402103000,86300.7,61533.6,66000.0,24767.1,40.2497,11541.0,18.7557
20210402103500,86289.9,61075.0,66000.0,25214.9,41.2851,11986.2,19.6254
20210402104000,86279.7,60880.8,66000.0,25398.9,41.719,12162.1,19.9768
20210402104500,86288.2,61104.6,66000.0,25183.7,41.214,11962.0,19.5763
20210402105000,86280.0,60734.6,66000.0,25545.3,42.0606,12138.4,19.986
20210402105500,86272.7,60577.1,66000.0,25695.6,42.418,12053.2,19.8972
20210402110000,86270.5,60509.3,66000.0,25761.2,42.574,11724.5,19.3764
20210402110500,85868.1,60525.1,66000.0,25343.0,41.8719,11108.6,18.3537
20210402111000,85865.8,60248.8,66000.0,25617.0,42.5186,11219.0,18.6211
20210402111500,85805.6,60228.9,66000.0,25576.7,42.4658,11075.1,18.3883
20210402112000,85773.9,59970.7,66000.0,25803.2,43.0264,11129.0,18.5575
20210402112500,85701.3,60015.8,66000.0,25685.5,42.7979,10977.6,18.2913
20210402113000,85687.8,59719.7,66000.0,25968.1,43.4833,11211.8,18.7741
20210402113500,85680.9,59622.4,66000.0,26058.5,43.7058,11282.6,18.9234
20210402114000,86023.3,59274.6,66000.0,26748.7,45.1268,11743.6,19.8121
20210402114500,86028.3,59426.5,66000.0,26601.8,44.7643,11598.4,19.5172
20210402115000,86025.1,59339.9,66000.0,26685.2,44.97,11432.0,19.2652
20210402115500,86031.2,59116.7,66000.0,26914.5,45.5277,11307.0,19.1267
20210402120000,86009.8,58832.2,66000.0,27177.6,46.1952,11264.0,19.146
20210402120500,85896.5,58898.2,66000.0,26998.3,45.8388,10727.4,18.2134
20210402121000,85895.3,58716.5,66000.0,27178.8,46.2881,10874.1,18.5196
20210402121500,85934.6,58531.2,66000.0,27403.4,46.8185,10947.0,18.7029
20210402122000,85981.7,58505.8,66000.0,27475.9,46.9627,10709.8,18.3056
20210402122500,85996.7,58496.5,66000.0,27500.2,47.0117,10895.1,18.6251
20210402123000,85632.7,58391.3,66000.0,27241.4,46.6532,11029.2,18.8884
20210402123500,85639.5,58211.9,66000.0,27427.5,47.1167,11256.5,19.337
20210402124000,85638.3,58149.9,66000.0,27488.4,47.2716,11310.7,19.451
20210402124500,85627.3,58211.4,66000.0,27415.9,47.0972,11271.5,19.363
20210402125000,85632.2,58368.4,66000.0,27263.9,46.71,11152.9,19.1078
20210402125500,85633.8,58625.1,66000.0,27008.7,46.0702,10878.6,18.5562
20210402130000,85616.5,58534.2,66000.0,27082.3,46.2675,10379.3,17.732
20210402130500,85962.4,58725.0,66000.0,27237.4,46.3813,9864.08,16.7971
20210402131000,85962.8,58873.2,66000.0,27089.6,46.0135,10294.7,17.4862
20210402131500,85967.8,59300.7,66000.0,26667.1,44.9693,9919.77,16.7279
20210402132000,85990.6,59597.2,66000.0,26393.4,44.2863,9973.57,16.735
20210402132500,85706.6,59392.1,66000.0,26314.5,44.3064,9962.44,16.774
20210402133000,85686.6,59487.9,66000.0,26198.7,44.0404,9747.29,16.3853
20210402133500,85664.3,59786.7,66000.0,25877.6,43.2833,9718.88,16.2559
20210402134000,85642.5,60131.5,66000.0,25511.0,42.4254,9455.06,15.724
20210402134500,85632.9,60594.6,66000.0,25038.3,41.321,9030.98,14.9039
20210402135000,85640.8,60426.9,66000.0,25213.9,41.7262,9434.67,15.6134
20210402135500,85632.2,60690.6,66000.0,24941.6,41.0963,9185.69,15.1353
20210402140000,85624.1,60806.0,66000.0,24818.1,40.8153,9075.35,14.9251
20210402140500,85691.3,60861.2,66000.0,24830.1,40.7979,9023.53,14.8264
20210402141000,85687.6,61092.6,66000.0,24595.0,40.2586,8932.23,14.6208
20210402141500,85656.6,61066.6,66000.0,24590.0,40.2676,8937.73,14.636
20210402142000,85604.4,61124.6,66000.0,24479.9,40.0492,8883.66,14.5337
20210402142500,85429.6,61348.1,66000.0,24081.5,39.2538,8666.34,14.1265
20210402143000,85403.0,61215.0,66000.0,24187.9,39.5131,8814.09,14.3986
20210402143500,85399.9,61218.1,66000.0,24181.8,39.5011,9024.52,14.7416
20210402144000,85395.7,61411.2,66000.0,23984.5,39.0555,8917.87,14.5216
20210402144500,85405.2,61555.3,66000.0,23849.9,38.7454,9052.58,14.7064
20210402145000,85397.8,61613.4,66000.0,23784.4,38.6026,9048.47,14.6859
20210402145500,85400.3,61597.3,66000.0,23802.9,38.6428,9117.98,14.8026
20210402150000,85390.9,61444.5,66000.0,23946.4,38.9724,9245.59,15.0471
20210402150500,85866.3,61374.7,66000.0,24491.6,39.905,9761.29,15.9044
20210402151000,85862.4,61477.8,66000.0,24384.6,39.6641,9701.06,15.7798
20210402151500,85834.4,62001.7,66000.0,23832.7,38.4388,9200.86,14.8397
20210402152000,85769.4,62131.9,66000.0,23637.5,38.044,9172.3,14.7626
20210402152500,85714.4,62235.9,66000.0,23478.5,37.725,9396.04,15.0975
20210402153000,85637.2,62529.4,66000.0,23107.8,36.9551,9101.0,14.5548
20210402153500,85628.9,62502.4,66000.0,23126.5,37.001,9222.54,14.7555
20210402154000,85622.1,62482.4,66000.0,23139.8,37.0341,9679.82,15.4921
20210402154500,85610.2,62614.5,66000.0,22995.7,36.7259,9602.26,15.3355
20210402155000,85602.8,63123.6,66000.0,22479.2,35.6114,9200.54,14.5754
20210402155500,85569.9,63001.6,66000.0,22568.2,35.8216,9485.94,15.0567
20210402160000,85570.6,63220.4,66000.0,22350.1,35.3527,9419.59,14.8996
20210402160500,85720.4,63211.9,66000.0,22508.5,35.608,9648.8,15.2642
20210402161000,85735.4,63349.4,66000.0,22386.0,35.3373,9552.73,15.0794
20210402161500,85656.5,63407.7,66000.0,22248.8,35.0885,9570.96,15.0943
20210402162000,85533.0,63362.5,66000.0,22170.5,34.9899,9538.55,15.0539
20210402162500,85434.4,63399.3,66000.0,22035.1,34.7561,9595.56,15.1351
20210402163000,85410.1,63562.4,66000.0,21847.6,34.3719,9491.87,14.9331
20210402163500,85396.2,63884.1,66000.0,21512.0,33.6735,9296.33,14.5519
20210402164000,85663.1,63809.2,66000.0,21853.9,34.2488,9584.56,15.0207
20210402164500,85650.6,63857.5,66000.0,21793.1,34.1278,9551.63,14.9577
20210402165000,85645.1,63711.5,66000.0,21933.6,34.4264,9777.71,15.3468
20210402165500,85632.5,63806.5,66000.0,21826.0,34.2065,9695.24,15.1947
20210402170000,85626.3,63906.2,66000.0,21720.1,33.9875,9746.47,15.2512
20210402170500,85712.8,63463.7,66000.0,22249.1,35.058,10594.7,16.6941
20210402171000,85701.2,63700.2,66000.0,22001.0,34.5384,10393.8,16.3168
20210402171500,85586.0,63638.3,66000.0,21947.7,34.4883,10410.4,16.3588
20210402172000,85514.7,63857.6,66000.0,21657.1,33.9147,10163.4,15.9158
20210402172500,85505.0,63648.3,66000.0,21856.8,34.3399,10609.6,16.6691
20210402173000,85598.2,63794.3,66000.0,21803.9,34.1784,10707.4,16.7842
20210402173500,85596.5,63559.1,66000.0,22037.4,34.6723,11613.5,18.2721
20210402174000,85585.2,63650.8,66000.0,21934.4,34.4604,11705.8,18.3907
20210402174500,85588.8,63892.1,66000.0,21696.8,33.9585,11600.5,18.1564
20210402175000,85583.3,63808.4,66000.0,21774.8,34.1254,12052.6,18.8888
20210402175500,85581.9,63456.1,66000.0,22125.8,34.8679,12251.2,19.3066
20210402180000,85565.8,63748.9,66000.0,21816.9,34.2232,11675.0,18.314
20210402180500,85665.2,63680.7,66000.0,21984.4,34.5229,11814.3,18.5523
20210402181000,85665.6,63674.3,66000.0,21991.3,34.5372,12137.4,19.0617
20210402181500,85639.2,63651.5,66000.0,21987.7,34.5439,12003.5,18.8582
20210402182000,85615.9,63934.2,66000.0,21681.7,33.9124,11688.3,18.2818
20210402182500,85606.2,64059.2,66000.0,21547.0,33.636,11573.9,18.0674
20210402183000,85604.4,64342.2,66000.0,21262.3,33.0456,11212.4,17.4262
20210402183500,85600.7,64339.8,66000.0,21260.9,33.0446,11204.9,17.4152
20210402184000,85601.6,64330.2,66000.0,21271.4,33.066,11218.4,17.4388
20210402184500,85589.7,64600.9,66000.0,20988.8,32.4899,10903.0,16.8775
20210402185000,85581.6,64719.1,66000.0,20862.5,32.2354,10567.9,16.3289
20210402185500,85584.8,64603.1,66000.0,20981.7,32.4779,10655.9,16.4945
20210402190000,85575.1,65110.4,66000.0,20464.7,31.4307,10089.4,15.4958
20210402190500,85525.4,65103.8,66000.0,20421.6,31.3677,10052.5,15.4408
20210402191000,85530.1,64998.1,66000.0,20532.0,31.5887,10094.3,15.5302
20210402191500,85550.4,64902.3,66000.0,20648.1,31.8141,10224.9,15.7543
20210402192000,85567.8,64899.4,66000.0,20668.4,31.8469,9833.72,15.1523
20210402192500,85590.1,64704.8,66000.0,20885.3,32.2778,10322.9,15.9539
20210402193000,85608.6,64717.6,66000.0,20890.9,32.2801,9927.57,15.3398
20210402193500,85617.8,64642.1,66000.0,20975.7,32.4489,10046.3,15.5414
20210402194000,85624.8,64447.3,66000.0,21177.5,32.8602,10187.3,15.8072
20210402194500,85629.5,64558.3,66000.0,21071.1,32.6389,10059.8,15.5825
20210402195000,85625.2,64212.1,66000.0,21413.1,33.3475,10367.7,16.1461
20210402195500,85618.7,64022.4,66000.0,21596.3,33.7324,10472.7,16.3579
20210402200000,85622.2,63720.4,66000.0,21901.8,34.3717,10681.8,16.7636
20210402200500,85824.5,63719.3,66000.0,22105.2,34.6915,10833.2,17.0014
20210402201000,85825.2,63585.8,66000.0,22239.3,34.9753,10959.1,17.2352
20210402201500,85853.8,63522.4,66000.0,22331.3,35.1551,11099.8,17.4738
20210402202000,85877.2,63279.0,66000.0,22598.2,35.712,11306.8,17.8681
20210402202500,85893.1,63191.8,66000.0,22701.3,35.9245,11342.9,17.95
20210402203000,85914.8,63085.9,66000.0,22828.9,36.1871,11063.7,17.5376
20210402203500,85919.0,63249.7,66000.0,22669.3,35.841,10850.1,17.1545
20210402204000,85932.2,63201.2,66000.0,22730.9,35.966,10725.7,16.9708
20210402204500,85931.6,62980.4,66000.0,22951.2,36.4419,10572.7,16.7872
20210402205000,85914.7,62972.1,66000.0,22942.6,36.433,10145.2,16.1107
20210402205500,85911.0,62635.4,66000.0,23275.6,37.1604,10265.3,16.389
20210402210000,85913.2,62515.7,66000.0,23397.5,37.4266,10203.4,16.3214
20210402210500,85900.0,62213.6,66000.0,23686.4,38.0727,10677.4,17.1625
20210402211000,85898.2,62131.7,66000.0,23766.5,38.2519,10783.3,17.3556
20210402211500,85862.4,61997.6,66000.0,23864.8,38.4931,10570.9,17.0505
20210402212000,85804.2,61898.7,66000.0,23905.5,38.6204,10551.5,17.0465
20210402212500,85793.0,61923.2,66000.0,23869.8,38.5474,10408.7,16.809
20210402213000,85761.8,61607.4,66000.0,24154.5,39.2071,10525.2,17.0843
20210402213500,85740.5,61759.4,66000.0,23981.1,38.8298,10337.5,16.7383
20210402214000,85665.8,61615.7,66000.0,24050.1,39.0324,10421.1,16.9131
20210402214500,85646.0,61586.3,66000.0,24059.7,39.0666,10081.5,16.3698
20210402215000,85626.9,61450.0,66000.0,24177.0,39.3441,10154.3,16.5245
20210402215500,85581.3,61190.3,66000.0,24391.1,39.861,10742.0,17.555
20210402220000,85565.0,61189.2,66000.0,24375.8,39.8368,10514.3,17.1832
20210402220500,85592.0,61252.9,66000.0,24339.0,39.7353,10160.8,16.5882
20210402221000,85575.3,61190.9,66000.0,24384.4,39.8497,10403.2,17.0012
20210402221500,85529.3,60518.2,66000.0,25011.1,41.3281,10926.5,18.0548
20210402222000,85456.7,60402.3,66000.0,25054.4,41.4792,10904.8,18.0536
20210402222500,85412.1,60423.4,66000.0,24988.7,41.3559,10773.4,17.8298
20210402223000,85419.1,60329.2,66000.0,25089.9,41.5883,10805.6,17.9111
20210402223500,85362.3,60166.0,66000.0,25196.2,41.8778,10752.9,17.872
20210402224000,85352.5,59702.3,66000.0,25650.2,42.9635,10980.1,18.3914
20210402224500,85361.1,59744.4,66000.0,25616.7,42.8772,10900.7,18.2456
20210402225000,85347.6,59504.2,66000.0,25843.5,43.4314,11032.8,18.5413
20210402225500,85348.5,59846.7,66000.0,25501.8,42.6119,10918.5,18.2442
20210402230000,85340.5,59978.8,66000.0,25361.7,42.2843,10656.6,17.7673
20210402230500,85093.6,60260.9,66000.0,24832.7,41.2088,10639.2,17.6553
20210402231000,85073.2,60628.0,66000.0,24445.2,40.3201,10116.5,16.6862
20210402231500,85048.7,60755.6,66000.0,24293.2,39.9851,9968.09,16.4069
20210402232000,85008.9,60810.5,66000.0,24198.4,39.7931,9813.85,16.1384
20210402232500,84999.6,60700.9,66000.0,24298.7,40.0302,9889.48,16.2922
20210402233000,85002.8,60429.7,66000.0,24573.2,40.6641,9992.57,16.5359
20210402233500,85009.0,60049.6,66000.0,24959.4,41.5646,10333.2,17.2078
20210402234000,85002.8,59566.4,66000.0,25436.3,42.7024,10369.4,17.4082
20210402234500,85001.1,59478.5,66000.0,25522.7,42.9108,10279.7,17.283
20210402235000,84998.4,58828.8,66000.0,26169.6,44.4843,10836.7,18.4207
20210402235500,85001.1,58370.8,66000.0,26630.3,45.6227,10719.0,18.3637
20210403000000,85017.7,58073.2,66000.0,26944.5,46.3975,10603.2,18.2583
20210403000500,83627.3,57846.5,66000.0,25780.8,44.5677,10715.2,18.5236
20210403001000,83629.1,57472.3,66000.0,26156.8,45.5119,10698.0,18.6141
20210403001500,83625.2,56841.9,66000.0,26783.3,47.1189,10888.2,19.1552
20210403002000,83616.3,56232.4,66000.0,27383.9,48.6977,11381.3,20.2398
20210403002500,83603.2,56214.0,66000.0,27389.2,48.7231,11210.7,19.9428
20210403003000,83601.9,56181.0,58900.0,27420.9,48.8081,10989.2,19.5603
20210403003500,83599.2,55942.6,58900.0,27656.6,49.4373,11236.4,20.0856
20210403004000,83598.8,55758.8,58900.0,27840.0,49.9293,11388.2,20.424
20210403004500,83603.9,55496.0,58900.0,28107.9,50.6485,11418.7,20.5757
20210403005000,83602.6,55244.1,58900.0,28358.6,51.3332,11108.3,20.1078
20210403005500,83601.0,54983.6,58900.0,28617.4,52.0472,11201.4,20.3723
20210403010000,83591.0,55311.6,58900.0,28279.3,51.1273,10532.4,19.0419
20210403010500,83364.4,55224.4,58900.0,28140.0,50.9557,10514.3,19.0393
20210403011000,83342.2,54871.8,58900.0,28470.4,51.8853,10836.2,19.7482
20210403011500,83315.5,54665.5,58900.0,28649.9,52.4095,10724.0,19.6175
20210403012000,83308.7,54358.0,58900.0,28950.6,53.2592,10761.2,19.7969
20210403012500,83286.9,54511.6,58900.0,28775.3,52.7874,10407.5,19.0923
20210403013000,83288.1,54770.2,58900.0,28517.9,52.0683,9928.66,18.1279
20210403013500,83276.4,54535.8,58900.0,28740.6,52.7005,10118.2,18.5533
20210403014000,83281.1,54387.4,58900.0,28893.7,53.1258,10318.6,18.9724
20210403014500,83283.8,54065.4,58900.0,29218.4,54.0428,10622.0,19.6465
20210403015000,83281.6,54144.6,58900.0,29137.0,53.8133,10471.8,19.3404
20210403015500,83278.5,54176.0,58900.0,29102.5,53.7184,10508.1,19.3962
20210403020000,83289.2,54288.1,58900.0,29001.1,53.4207,10441.4,19.2334
20210403020500,83293.2,54350.8,58900.0,28942.4,53.2512,10352.7,19.0479
20210403021000,83292.2,54519.8,58900.0,28772.4,52.7742,10208.1,18.7236
20210403021500,83280.9,54195.0,58900.0,29085.9,53.6691,10543.0,19.4538
20210403022000,83268.6,54388.8,58900.0,28879.7,53.0987,10363.4,19.0542
20210403022500,83267.5,54527.8,58900.0,28739.7,52.7065,10220.2,18.7431
20210403023000,83269.6,54968.8,58900.0,28300.8,51.4853,9700.65,17.6476
20210403023500,83259.9,54943.6,58900.0,28316.2,51.5369,9812.95,17.86
20210403024000,83259.4,54850.5,58900.0,28408.9,51.7933,9895.84,18.0415
20210403024500,83268.3,54482.8,58900.0,28785.5,52.8342,10289.8,18.8864
20210403025000,83273.8,54716.0,58900.0,28557.8,52.1928,10103.1,18.4646
20210403025500,83266.1,54865.0,58900.0,28401.1,51.7654,9936.04,18.11
20210403030000,83267.0,54410.9,58900.0,28856.1,53.0336,10437.0,19.1819
20210403030500,83303.4,54591.7,58900.0,28711.8,52.5937,10243.3,18.7635
20210403031000,83297.5,54365.5,58900.0,28932.0,53.2176,10441.8,19.2068
20210403031500,83304.6,54364.5,58900.0,28940.1,53.2335,10434.2,19.1931
20210403032000,83307.5,54300.5,58900.0,29006.9,53.4193,10517.5,19.369
20210403032500,83315.2,54180.8,58900.0,29134.3,53.7724,10675.8,19.7041
20210403033000,83311.0,54240.2,58900.0,29070.8,53.5964,10612.0,19.5648
20210403033500,83318.5,54433.2,58900.0,28885.3,53.0657,10384.9,19.0783
20210403034000,83324.5,54247.6,58900.0,29076.9,53.6004,10612.7,19.5634
20210403034500,83334.7,54427.4,58900.0,28907.3,53.1116,10424.5,19.153
20210403035000,83341.8,54510.4,58900.0,28831.4,52.8916,10351.3,18.9895
20210403035500,83327.8,54285.0,58900.0,29042.8,53.5006,10538.9,19.414
20210403040000,83332.3,54152.3,58900.0,29180.0,53.885,10677.2,19.7169
20210403040500,83347.3,54072.6,58900.0,29274.7,54.1395,10765.2,19.9088
20210403041000,83334.2,54208.7,58900.0,29125.6,53.7286,10657.6,19.6603
20210403041500,83318.4,54504.2,58900.0,28814.2,52.866,10341.1,18.9731
20210403042000,83332.9,54591.8,58900.0,28741.0,52.6471,10277.3,18.8257
20210403042500,83331.3,54622.1,58900.0,28709.2,52.5597,10236.3,18.7403
20210403043000,83313.6,54733.7,58900.0,28579.9,52.2163,10106.3,18.4645
20210403043500,83316.8,54310.7,58900.0,29006.1,53.4077,10530.7,19.3896
20210403044000,83314.0,54567.9,58900.0,28746.1,52.6796,10265.4,18.8122
20210403044500,83307.3,54378.3,58900.0,28929.0,53.1995,10412.4,19.148
20210403045000,83302.9,54387.9,58900.0,28915.0,53.1644,10411.2,19.1424
