기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200706230000,96980.6,60804.7,73100.0,36201.6,59.5375,10710.6,17.6148
20200706230500,97258.6,61111.8,73100.0,36167.7,59.1828,10302.4,16.8583
20200706231000,97227.8,61365.2,73100.0,35850.8,58.422,9799.6,15.9693
20200706231500,97203.5,61391.7,73100.0,35790.1,58.298,9229.03,15.033
20200706232000,97203.6,61293.4,73100.0,35908.2,58.5841,8771.51,14.3107
20200706232500,97201.0,61294.6,73100.0,35923.2,58.6073,8564.22,13.9722
20200706233000,97189.6,60878.0,73100.0,36301.4,59.6298,8686.35,14.2685
20200706233500,97176.7,60747.7,73100.0,36439.8,59.9855,8708.12,14.3349
20200706234000,97179.8,60174.2,73100.0,37000.5,61.489,8958.5,14.8876
20200706234500,97177.7,59947.2,73100.0,37169.4,62.0035,8707.67,14.5256
20200706235000,97185.1,59460.3,73100.0,37723.8,63.4438,8354.39,14.0504
20200706235500,97197.7,59005.4,73100.0,38179.7,64.7055,8363.15,14.1735
20200707000000,97205.0,58685.0,73100.0,38509.5,65.6208,8521.03,14.52
20200707000500,97445.8,58322.8,73100.0,39151.6,67.1292,8961.69,15.3657
20200707001000,97449.6,57852.2,73100.0,39592.8,68.4379,9251.21,15.9911
20200707001500,97462.1,57755.2,73100.0,39712.2,68.7596,8782.91,15.2071
20200707002000,97479.6,57425.0,73100.0,40035.0,69.7171,9114.52,15.872
20200707002500,97478.3,57225.7,72800.0,40247.8,70.3317,9268.76,16.1969
20200707003000,97482.7,56831.6,72800.0,40648.8,71.525,9528.86,16.7668
20200707003500,97477.5,56511.0,72800.0,40951.1,72.4657,9355.43,16.5551
20200707004000,97473.5,56535.6,72800.0,40951.3,72.4346,9343.5,16.5267
20200707004500,97471.7,56027.3,72800.0,41434.5,73.9542,9659.73,17.2411
20200707005000,97473.6,55690.7,72800.0,41780.7,75.0227,9908.08,17.7912
20200707005500,97483.6,55798.1,72800.0,41669.8,74.6796,9666.62,17.3243
20200707010000,97484.7,55717.9,72800.0,41744.4,74.9209,9660.74,17.3387
20200707010500,97557.3,55669.3,72800.0,41851.0,75.1779,9702.39,17.4286
20200707011000,97554.6,55571.7,72800.0,42020.4,75.6147,9290.99,16.7189
20200707011500,97564.6,55449.2,72800.0,42126.0,75.9723,9155.99,16.5124
20200707012000,97545.0,54882.9,72800.0,42670.8,77.7489,9654.01,17.5902
20200707012500,97558.9,55070.3,72800.0,42484.9,77.1467,9384.76,17.0414
20200707013000,97555.7,55084.9,72800.0,42490.2,77.1358,9350.11,16.974
20200707013500,97558.4,55129.2,72800.0,42434.9,76.9735,9101.2,16.5088
20200707014000,97557.7,54878.5,72800.0,42692.7,77.7949,9220.2,16.8011
20200707014500,97564.1,54453.5,72800.0,43061.9,79.0801,9486.65,17.4215
20200707015000,97570.8,54628.1,72800.0,42959.9,78.6406,9285.36,16.9974
20200707015500,97577.4,54658.6,72800.0,42948.7,78.5763,9247.13,16.918
20200707020000,97574.7,54901.2,72800.0,42632.6,77.6532,8971.79,16.3417
20200707020500,97697.7,55167.6,72800.0,42517.3,77.0693,8743.11,15.8483
20200707021000,97697.5,55188.9,72800.0,42514.8,77.0351,8648.14,15.6701
20200707021500,97697.1,55077.8,72800.0,42621.7,77.3845,8747.02,15.8812
20200707022000,97708.5,54759.3,72800.0,42918.3,78.3762,8994.37,16.4253
20200707022500,97694.2,55278.4,72800.0,42395.0,76.6936,8510.55,15.3958
20200707023000,97678.9,54881.9,72800.0,42769.2,77.9295,8829.41,16.088
20200707023500,97678.3,54819.4,72800.0,42838.0,78.144,8887.24,16.2119
20200707024000,97653.4,55014.2,72800.0,42629.0,77.4873,8693.7,15.8027
20200707024500,97662.0,54932.0,72800.0,42711.1,77.7528,8766.3,15.9585
20200707025000,97673.7,54902.0,72800.0,42754.5,77.8741,8815.19,16.0562
20200707025500,97667.6,54766.0,72800.0,42876.8,78.2909,8947.5,16.3377
20200707030000,97667.6,54517.9,72800.0,43122.5,79.0979,9160.96,16.8036
20200707030500,97859.2,54715.1,72300.0,43134.8,78.8352,9104.52,16.6399
20200707031000,97907.6,54684.6,72300.0,43200.9,79.0001,9194.03,16.8128
20200707031500,97924.4,54662.5,72300.0,43255.5,79.1321,9242.49,16.9083
20200707032000,97916.4,54448.8,72300.0,43484.8,79.8635,9471.73,17.3957
20200707032500,97928.1,54584.6,72300.0,43336.0,79.3924,9340.64,17.1122
20200707033000,97940.4,54575.7,72300.0,43339.8,79.4124,9346.09,17.125
20200707033500,97954.5,54321.3,72300.0,43617.5,80.2954,9618.18,17.7061
20200707034000,97956.5,54589.2,72300.0,43337.5,79.3884,9306.02,17.0474
20200707034500,97951.8,54368.9,72300.0,43604.0,80.2002,9600.2,17.6575
20200707035000,97960.5,54366.9,72300.0,43611.1,80.2164,9578.65,17.6185
20200707035500,97970.7,54390.7,72300.0,43572.3,80.1098,9568.69,17.5925
20200707040000,97968.6,54473.5,72300.0,43481.7,79.8217,9475.15,17.3941
20200707040500,98009.1,54411.8,72300.0,43597.7,80.1255,9561.22,17.572
20200707041000,97994.6,54468.1,72300.0,43522.3,79.9042,9495.99,17.434
20200707041500,97973.3,54597.1,72300.0,43384.9,79.4637,9350.48,17.1263
20200707042000,97967.5,54884.1,72300.0,43085.3,78.5024,9102.91,16.5857
20200707042500,97973.9,54761.9,72300.0,43187.9,78.8649,9228.35,16.8518
20200707043000,97989.1,54823.7,72300.0,43137.8,78.6845,9148.45,16.687
20200707043500,97984.1,54789.1,72300.0,43205.1,78.857,9267.41,16.9147
20200707044000,97982.7,54730.6,72300.0,43248.5,79.0206,9313.58,17.0171
20200707044500,97977.6,54928.9,72300.0,43066.1,78.4034,9165.65,16.6864
20200707045000,97973.4,54911.4,72300.0,43032.3,78.3669,9148.47,16.6604
20200707045500,97968.4,54816.7,72300.0,43141.6,78.7015,9275.29,16.9206
20200707050000,97964.9,54875.0,72300.0,43082.4,78.51,9267.54,16.8884
20200707050500,98004.9,54810.4,72300.0,43168.5,78.7597,9480.57,17.297
20200707051000,98000.3,54890.8,72300.0,43123.1,78.5617,9562.67,17.4213
20200707051500,98016.0,54973.1,72300.0,43036.2,78.286,9482.52,17.2494
20200707052000,98030.5,54511.0,72300.0,43530.7,79.8567,9643.83,17.6915
20200707052500,98027.1,54595.1,72300.0,43430.2,79.5497,9609.44,17.6013
20200707053000,98031.5,54817.5,72300.0,43214.6,78.8335,9878.9,18.0214
20200707053500,98030.3,55197.9,72300.0,42824.8,77.584,9723.0,17.6148
20200707054000,98037.6,55506.5,72300.0,42525.9,76.6142,9808.2,17.6703
20200707054500,98037.3,55831.9,72300.0,42167.9,75.5264,9914.08,17.757
20200707055000,98062.0,55724.1,72300.0,42329.1,75.962,10310.1,18.5021
20200707055500,98058.6,56169.8,72300.0,41897.7,74.5911,9929.1,17.6769
20200707060000,98062.1,56457.0,72300.0,41610.2,73.7025,9831.13,17.4135
20200707060500,98088.6,56932.2,72300.0,41179.1,72.3302,9596.54,16.8561
20200707061000,98093.5,57299.6,72300.0,40784.8,71.1783,9440.77,16.4762
20200707061500,98110.7,57628.3,72300.0,40520.9,70.3142,9834.69,17.0657
20200707062000,98107.0,57727.6,72300.0,40385.9,69.9594,10301.9,17.8457
20200707062500,98103.0,57864.0,72300.0,40281.3,69.6137,10417.1,18.0027
20200707063000,98117.5,57739.0,72300.0,40388.7,69.9505,10735.5,18.5932
20200707063500,98128.8,58119.2,72300.0,40001.8,68.8271,11485.3,19.7616
20200707064000,98526.4,58387.6,72300.0,40146.0,68.7577,11380.3,19.4909
20200707064500,98508.3,58755.3,72300.0,39755.0,67.662,11440.8,19.472
20200707065000,98518.9,58991.9,72300.0,39567.7,67.0731,11583.2,19.6352
20200707065500,98518.6,59390.5,72300.0,39106.4,65.8463,11499.4,19.3623
20200707070000,98528.6,59694.5,72300.0,38801.1,64.9995,11493.7,19.2543
20200707070500,98413.7,60207.0,72300.0,38158.6,63.379,11132.0,18.4895
20200707071000,98466.4,60906.0,72300.0,37567.6,61.6814,10850.9,17.8158
20200707071500,98489.0,61438.0,72300.0,37039.7,60.288,10539.9,17.1554
20200707072000,98498.1,61659.9,72300.0,36813.8,59.7046,10475.7,16.9894
20200707072500,98498.4,61862.9,72300.0,36644.7,59.2354,10362.3,16.7504
20200707073000,98507.9,61854.1,72300.0,36653.2,59.2575,10148.9,16.4079
20200707073500,98492.8,62064.8,72300.0,36418.5,58.6782,9823.6,15.828
20200707074000,98492.7,62025.1,72300.0,36461.6,58.7852,10677.4,17.2147
20200707074500,98516.8,62299.3,72300.0,36226.4,58.1489,10661.5,17.1133
20200707075000,98507.4,62459.2,72300.0,36040.0,57.7017,10318.1,16.5197
20200707075500,98509.4,62337.6,72300.0,36207.0,58.0822,10275.5,16.4837
20200707080000,98510.4,63449.1,72300.0,35090.6,55.3051,9783.3,15.4191
20200707080500,98497.0,64183.8,72300.0,34332.9,53.4916,9915.81,15.4491
20200707081000,98598.3,64893.0,72300.0,33694.6,51.9233,9432.13,14.5349
20200707081500,98707.8,65375.1,72300.0,33333.2,50.9875,9344.96,14.2944
20200707082000,98788.8,65898.2,72300.0,32918.3,49.9533,8749.12,13.2767
20200707082500,98791.1,66335.7,72300.0,32457.8,48.9296,8569.44,12.9183
20200707083000,98799.7,66888.7,72300.0,31909.8,47.7058,8798.15,13.1534
20200707083500,98802.7,67686.9,72300.0,31090.7,45.9331,8323.09,12.2964
20200707084000,98809.7,67833.0,72300.0,30983.9,45.6767,8221.12,12.1196
20200707084500,98810.0,67893.8,72300.0,30907.4,45.5232,8241.01,12.1381
20200707085000,98802.5,67969.7,72300.0,30833.9,45.3642,8424.27,12.3942
20200707085500,98805.5,67932.6,72300.0,30891.5,45.4738,8728.59,12.8489
20200707090000,98813.3,67825.9,72300.0,30966.4,45.6557,8890.89,13.1084
20200707090500,98464.2,68352.4,72300.0,30117.9,44.0628,8309.57,12.157
20200707091000,98562.2,68269.1,72300.0,30258.2,44.322,8482.77,12.4255
20200707091500,98654.7,68650.5,72300.0,30031.9,43.7461,8356.93,12.1731
20200707092000,98794.8,68870.0,72300.0,29909.9,43.4295,8925.04,12.9593
20200707092500,98798.4,68984.3,72300.0,29841.3,43.2582,8921.86,12.9332
20200707093000,98799.5,69039.4,72300.0,29724.6,43.0546,8932.49,12.9383
20200707093500,98809.1,69266.0,72300.0,29553.2,42.6662,9017.64,13.0189
20200707094000,98839.9,69118.1,72300.0,29721.4,43.0009,9253.78,13.3884
20200707094500,98859.5,69270.8,72300.0,29606.0,42.7395,9215.8,13.304
20200707095000,98846.4,69626.0,72300.0,29202.6,41.942,8885.79,12.7622
20200707095500,98866.8,69322.7,72300.0,29517.0,42.5791,9184.67,13.2492
20200707100000,98881.0,69326.9,72300.0,29528.4,42.5931,9242.53,13.3318
20200707100500,98776.0,69606.1,72300.0,29192.0,41.9389,9219.15,13.2447
20200707101000,98826.4,69529.0,72300.0,29293.4,42.1312,9401.07,13.5211
20200707101500,98829.3,69772.1,72300.0,29066.1,41.6587,9219.33,13.2135
20200707102000,98872.9,70053.1,72300.0,28828.5,41.1524,9007.51,12.8581
20200707102500,98828.4,70471.4,72300.0,28389.7,40.2854,8599.13,12.2023
20200707103000,98776.7,70145.9,72300.0,28616.7,40.796,9007.34,12.8409
20200707103500,98779.6,70239.9,72300.0,28546.7,40.6417,9126.0,12.9926
20200707104000,98785.9,70308.7,72300.0,28473.3,40.4975,9123.34,12.9761
20200707104500,98799.7,70451.2,72300.0,28378.2,40.2806,9078.07,12.8856
20200707105000,98821.1,70572.1,72300.0,28256.5,40.0391,9018.77,12.7795
20200707105500,98832.5,70611.2,72300.0,28201.2,39.9387,8945.22,12.6683
20200707110000,98839.7,70485.5,72300.0,28324.3,40.1846,9075.08,12.8751
20200707110500,98758.1,70531.6,72300.0,28203.9,39.9875,9041.22,12.8187
20200707111000,98684.5,70590.9,72300.0,28099.2,39.8056,9270.11,13.1321
20200707111500,98616.5,70503.9,72300.0,28111.4,39.8721,9500.39,13.475
20200707112000,98559.6,70176.8,72300.0,28387.9,40.4519,9876.7,14.074
20200707112500,98561.8,70186.9,72300.0,28351.6,40.3944,9895.81,14.0992
20200707113000,98562.8,70156.8,72300.0,28420.9,40.5105,10030.6,14.2975
20200707113500,98567.9,70341.0,72300.0,28248.0,40.1586,10034.9,14.2661
20200707114000,98545.1,69847.6,72300.0,28694.6,41.0817,10188.8,14.5872
20200707114500,98542.6,69686.9,72300.0,28867.8,41.4251,10573.4,15.1727
20200707115000,98536.4,69680.7,72300.0,28850.5,41.4039,10602.1,15.2153
20200707115500,98542.7,68747.0,72300.0,29794.0,43.3386,11845.7,17.2309
20200707120000,98546.4,68108.0,72300.0,30467.0,44.7334,12653.8,18.5791
20200707120500,98349.4,68027.8,72300.0,30276.8,44.5065,12624.7,18.5581
20200707121000,98363.4,67981.6,72300.0,30389.4,44.7024,12617.7,18.5605
20200707121500,98383.2,67926.8,72300.0,30449.4,44.8267,12926.3,19.0298
20200707122000,98385.7,67608.3,72300.0,30783.3,45.5318,13511.6,19.9851
20200707122500,98392.0,67436.2,72300.0,30946.6,45.8902,13882.9,20.5866
20200707123000,98376.0,67193.0,72300.0,31180.5,46.4044,14191.0,21.1198
20200707123500,98367.6,67166.4,72300.0,31171.6,46.4096,14206.2,21.1508
20200707124000,98369.9,67376.0,72300.0,31014.8,46.0323,14064.9,20.8752
20200707124500,98368.4,67529.5,72300.0,30855.3,45.6916,14107.1,20.8903
20200707125000,98367.8,67703.0,72300.0,30693.6,45.3356,14126.5,20.8654
20200707125500,98367.8,67823.9,72300.0,30513.3,44.989,14019.0,20.6698
20200707130000,98362.8,68368.2,72300.0,29986.1,43.8596,13558.9,19.8321
20200707130500,98201.7,68898.7,72300.0,29311.4,42.5428,13095.7,19.0072
20200707131000,98210.4,69226.1,72300.0,28970.6,41.8493,12749.8,18.4176
20200707131500,98221.5,69535.4,72300.0,28728.1,41.3144,12666.3,18.2156
20200707132000,98269.0,69823.9,72300.0,28474.0,40.7797,12448.3,17.8281
20200707132500,98283.3,69942.3,72300.0,28339.4,40.5183,12309.5,17.5995
20200707133000,98289.5,70186.9,72300.0,28119.5,40.0638,12092.0,17.2282
20200707133500,98299.6,70454.5,72300.0,27859.2,39.5421,11874.8,16.8546
20200707134000,98307.2,70592.8,72300.0,27707.9,39.2503,11779.7,16.6868
20200707134500,98337.9,70634.7,72300.0,27689.5,39.201,11788.2,16.689
20200707135000,98329.9,70584.0,72300.0,27726.2,39.2812,11866.1,16.8113
20200707135500,98339.7,70614.8,72300.0,27725.7,39.2633,11906.0,16.8605
20200707140000,98352.8,70882.8,72300.0,27468.9,38.7526,11810.2,16.6616
20200707140500,98197.0,70963.7,72300.0,27233.5,38.3766,11670.6,16.4459
20200707141000,98215.7,71328.8,72300.0,26898.6,37.7107,11438.8,16.0368
20200707141500,98250.5,71208.5,72300.0,27030.7,37.9599,11584.5,16.2684
20200707142000,98273.8,71145.4,72300.0,27097.3,38.0873,11675.3,16.4104
20200707142500,98327.1,71298.7,72300.0,27034.8,37.9177,11654.8,16.3465
20200707143000,98323.5,71318.3,72300.0,27008.8,37.8708,11893.8,16.6771
20200707143500,98347.1,71440.1,72300.0,26897.1,37.6498,11772.0,16.4782
20200707144000,98389.0,71181.2,72300.0,27258.0,38.2938,12117.3,17.0231
20200707144500,98417.0,71304.9,72300.0,27100.6,38.0067,11874.5,16.6532
20200707145000,98426.2,71464.3,72300.0,26971.5,37.7412,11629.7,16.2734
20200707145500,98452.8,71372.0,72300.0,27100.6,37.9709,11761.9,16.4797
20200707150000,98459.3,71100.8,72300.0,27364.3,38.4866,12029.9,16.9195
20200707150500,98429.7,70842.7,72300.0,27557.9,38.9001,12124.1,17.1142
20200707151000,98419.7,71000.7,72300.0,27391.6,38.5793,11869.5,16.7174
20200707151500,98421.8,71456.9,72300.0,26980.3,37.7575,11449.6,16.0231
20200707152000,98419.8,71676.5,72300.0,26746.0,37.3149,11279.1,15.7361
20200707152500,98395.0,71667.0,72300.0,26741.4,37.3133,11366.2,15.8597
20200707153000,98388.5,71605.3,72300.0,26775.5,37.3932,11364.7,15.8714
20200707153500,98360.5,71777.1,72300.0,26565.6,37.0112,11066.9,15.4184
20200707154000,98353.3,71923.9,72300.0,26426.4,36.7422,10870.1,15.1133
20200707154500,98352.1,72144.4,72300.0,26196.8,36.3116,10528.7,14.5939
20200707155000,98309.4,72010.4,72300.0,26329.5,36.5635,10621.6,14.7501
20200707155500,98298.7,72227.9,72300.0,26075.6,36.1018,10346.1,14.3243
20200707160000,98289.1,72165.3,72300.0,26150.1,36.2364,10364.3,14.3619
20200707160500,98642.1,72212.9,72300.0,26444.2,36.6198,10524.1,14.5737
20200707161000,98625.2,72229.7,72300.0,26358.1,36.4921,10459.3,14.4806
20200707161500,98586.8,72178.3,72300.0,26394.1,36.5679,10198.8,14.13
20200707162000,98553.3,72455.1,72300.0,26068.9,35.9794,9617.1,13.2732
20200707162500,98785.3,72252.7,72300.0,26545.9,36.7404,10046.3,13.9044
20200707163000,98816.2,72337.8,72300.0,26474.6,36.5986,9867.52,13.6409
20200707163500,98823.1,72340.0,72300.0,26494.0,36.6244,9636.54,13.3212
20200707164000,98814.5,72310.7,72300.0,26518.8,36.6734,9545.56,13.2008
20200707164500,98816.1,72265.1,72300.0,26553.3,36.7443,9636.65,13.3351
20200707165000,98826.5,72324.2,72300.0,26526.9,36.6778,9621.94,13.3039
20200707165500,98809.5,72362.3,72300.0,26426.2,36.5193,9546.15,13.1922
20200707170000,98802.9,72300.5,72300.0,26544.0,36.7134,9640.32,13.3337
20200707170500,98869.7,71967.7,72300.0,26913.3,37.3964,9725.33,13.5135
20200707171000,98830.9,71685.6,72300.0,27122.4,37.8353,9717.74,13.5561
20200707171500,98780.0,71953.3,72300.0,26828.2,37.2856,9375.7,13.0303
20200707172000,98719.1,72014.5,72300.0,26703.1,37.0802,9165.44,12.7272
20200707172500,98733.4,71851.6,72300.0,26868.6,37.3946,9214.1,12.8238
20200707173000,98706.4,71834.8,72300.0,26873.7,37.4104,9183.04,12.7836
20200707173500,98684.5,71553.6,72300.0,27159.1,37.9563,9432.51,13.1824
20200707174000,98657.7,71439.4,72300.0,27217.0,38.098,9400.14,13.1582
20200707174500,98654.6,71253.3,72300.0,27392.8,38.4443,9426.58,13.2297
20200707175000,98635.5,71092.0,72300.0,27545.6,38.7464,9463.96,13.3123
20200707175500,98630.4,70936.2,72300.0,27685.0,39.0281,9480.62,13.365
20200707180000,98610.6,70680.3,72300.0,27920.4,39.5024,9498.62,13.4389
20200707180500,98713.5,70366.0,72300.0,28328.4,40.2587,9893.63,14.0603
20200707181000,98632.1,70548.6,72300.0,28083.6,39.8074,9615.0,13.6289
20200707181500,98595.0,70486.3,72300.0,28126.8,39.9038,9579.24,13.5902
20200707182000,98543.5,70463.0,72300.0,28149.9,39.9498,9419.51,13.368
20200707182500,98534.0,70520.8,72300.0,27971.6,39.6643,9242.87,13.1066
20200707183000,98508.9,70496.6,72300.0,27984.6,39.6965,9271.81,13.1521
20200707183500,98503.0,70320.1,72300.0,28166.8,40.055,9467.28,13.4631
20200707184000,98475.4,70582.0,72300.0,27882.7,39.504,9150.24,12.964
20200707184500,98455.0,70610.9,72300.0,27875.9,39.4781,9146.16,12.9529
20200707185000,98441.8,70342.4,72300.0,28050.7,39.8774,9340.1,13.2781
20200707185500,98431.3,70223.3,72300.0,28160.3,40.1011,8732.87,12.4358
20200707190000,98409.9,70290.7,72300.0,28112.9,39.9951,8666.9,12.3301
20200707190500,98612.1,70130.8,72300.0,28423.0,40.5286,9081.06,12.9487
20200707191000,98564.9,69957.9,72300.0,28570.4,40.8394,9216.72,13.1747
20200707191500,98529.5,69891.3,72300.0,28604.2,40.9267,8902.02,12.7369
20200707192000,98478.3,69814.6,72300.0,28664.0,41.0573,9319.11,13.3484
20200707192500,98479.8,69759.3,72300.0,28709.8,41.1555,9423.24,13.5082
20200707193000,98443.4,69649.0,72300.0,28786.3,41.3305,9398.31,13.4938
20200707193500,98423.5,69626.5,72300.0,28758.6,41.304,9341.48,13.4166
20200707194000,98415.7,69737.5,72300.0,28673.7,41.1167,9245.35,13.2574
20200707194500,98402.5,69561.5,72300.0,28833.6,41.4505,8996.01,12.9325
20200707195000,98383.8,69678.4,72300.0,28696.7,41.1844,8819.47,12.6574
20200707195500,98373.3,69340.9,72300.0,29017.9,41.8481,9392.62,13.5456
20200707200000,98364.4,69194.6,72300.0,29172.7,42.1604,9426.0,13.6224
20200707200500,98526.6,69212.7,72300.0,29323.2,42.3668,9590.72,13.8569
20200707201000,98513.0,69066.7,72300.0,29427.9,42.608,9722.52,14.077
20200707201500,98503.5,69113.8,72300.0,29409.8,42.5528,9508.47,13.7577
20200707202000,98436.5,68943.5,72300.0,29476.8,42.7549,9660.3,14.0119
20200707202500,98456.4,68739.2,72300.0,29699.1,43.2054,9981.18,14.5204
20200707203000,98434.6,68693.4,72300.0,29750.8,43.3095,10119.7,14.7318
20200707203500,98409.9,68401.4,72300.0,30032.3,43.9059,10333.4,15.107
20200707204000,98390.5,68173.5,72300.0,30300.7,44.4465,10658.7,15.6347
20200707204500,98354.8,67914.0,72300.0,30445.4,44.8293,10799.9,15.9022
20200707205000,98311.1,67790.4,72300.0,30545.3,45.0584,10768.5,15.885
20200707205500,98300.9,67726.7,72300.0,30573.3,45.1422,10733.7,15.8485
20200707210000,98266.9,66959.1,72300.0,31307.7,46.7565,11341.8,16.9383
20200707210500,98367.6,66782.3,72300.0,31617.0,47.3433,11328.5,16.9634
20200707211000,98360.4,66391.5,72300.0,32006.2,48.2083,11409.0,17.1844
20200707211500,98315.7,66019.5,72300.0,32318.3,48.9527,11491.8,17.4067
20200707212000,98280.6,66136.2,72300.0,32160.8,48.6282,10803.9,16.3358
20200707212500,98284.7,65675.2,72300.0,32615.7,49.6621,10962.0,16.6913
20200707213000,98269.8,65356.2,72300.0,32910.7,50.3558,10875.7,16.6406
20200707213500,98269.8,65262.4,72300.0,33029.8,50.6108,10884.4,16.6779
20200707214000,98265.3,65022.4,72300.0,33270.3,51.1675,11105.5,17.0796
20200707214500,98253.6,64853.9,72300.0,33414.6,51.5229,10947.9,16.8808
20200707215000,98227.1,64739.5,72300.0,33521.2,51.7785,11050.2,17.0686
20200707215500,98226.1,64376.3,72300.0,33843.5,52.5713,11146.6,17.3147
20200707220000,98214.7,63904.7,72300.0,34359.7,53.7671,11307.5,17.6943
20200707220500,97788.8,63650.8,72300.0,34168.0,53.6804,11333.5,17.8058
20200707221000,97725.8,63374.1,72300.0,34377.8,54.2458,11518.6,18.1755
20200707221500,97694.3,63054.1,72300.0,34673.6,54.9902,11592.3,18.3847
20200707222000,97634.3,62729.1,72300.0,34866.1,55.582,11287.0,17.9933
20200707222500,97628.1,62497.5,72300.0,35125.3,56.2028,11470.4,18.3535
20200707223000,97626.2,62072.9,72300.0,35505.3,57.1994,10900.9,17.5615
20200707223500,97624.0,61879.6,72300.0,35760.3,57.7902,10655.6,17.2199
20200707224000,97630.1,61591.0,72300.0,36047.3,58.5269,10644.3,17.2822
20200707224500,97620.8,61424.1,72300.0,36160.8,58.8707,10376.9,16.8939
20200707225000,97633.9,61310.3,72300.0,36309.0,59.2217,10301.2,16.8017
20200707225500,97645.7,61077.7,72300.0,36586.3,59.9012,10027.1,16.417
20200707230000,97643.2,60787.3,72300.0,36860.6,60.6387,10286.5,16.9221
20200707230500,97615.3,61344.8,72300.0,36240.9,59.0774,9066.73,14.7799
20200707231000,97587.7,61697.0,72300.0,35894.5,58.1787,8630.04,13.9878
20200707231500,97565.0,61831.8,72300.0,35777.3,57.8623,8396.53,13.5796
20200707232000,97544.2,61977.0,72300.0,35607.4,57.4527,7835.95,12.6433
20200707232500,97536.5,61538.7,72300.0,35966.4,58.4453,8005.62,13.0091
20200707233000,97535.2,60724.7,72300.0,36798.7,60.5992,8435.18,13.8908
20200707233500,97540.4,60716.1,72300.0,36831.1,60.6611,8260.41,13.605
