기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20201002042000,83047.1,43033.2,51700.0,40005.9,92.9652,10239.3,23.7939
20201002042500,83043.6,42965.8,51700.0,40055.7,93.2268,10284.9,23.9373
20201002043000,83063.2,42906.1,51700.0,40154.8,93.5877,10392.2,24.2209
20201002043500,83068.7,43094.9,51700.0,39991.6,92.799,10240.4,23.7624
20201002044000,83063.5,43168.9,51700.0,39883.7,92.3898,10139.1,23.4871
20201002044500,83075.3,43127.5,51700.0,39923.5,92.5707,10170.1,23.5814
20201002045000,83079.0,43328.6,51700.0,39797.9,91.8513,10003.6,23.0877
20201002045500,83072.8,43266.0,51700.0,39809.0,92.0099,10040.0,23.2054
20201002050000,83069.2,43430.1,51700.0,39670.4,91.3429,9901.65,22.799
20201002050500,83077.0,43506.5,51700.0,39576.1,90.9659,9805.34,22.5377
20201002051000,83097.7,43662.0,51700.0,39443.6,90.3385,9694.55,22.2037
20201002051500,83094.9,43721.3,51700.0,39349.9,90.0018,9614.7,21.9909
20201002052000,83105.8,43637.0,51700.0,39479.1,90.4717,9741.8,22.3246
20201002052500,83105.1,43745.2,51700.0,39338.7,89.9268,9595.5,21.935
20201002053000,83104.3,43838.5,51700.0,39264.8,89.5669,9520.18,21.7165
20201002053500,83104.2,44077.2,51700.0,39051.8,88.5988,9304.76,21.1102
20201002054000,83106.2,44000.2,51700.0,39106.6,88.8782,9362.8,21.279
20201002054500,83100.6,44157.1,51700.0,38945.1,88.1968,9200.32,20.8354
20201002055000,83102.2,44288.0,51700.0,38803.1,87.6155,9135.35,20.6272
20201002055500,83108.2,44106.3,51700.0,39017.0,88.4612,9073.44,20.5718
20201002060000,83102.0,44126.9,51700.0,39160.3,88.7448,9163.17,20.7655
20201002060500,83084.8,43875.2,51700.0,39185.6,89.3115,9160.04,20.8775
20201002061000,83096.7,43834.5,51700.0,39257.7,89.559,9524.95,21.7293
20201002061500,83083.3,43936.0,51700.0,39112.8,89.0223,9386.9,21.365
20201002062000,83093.7,43845.7,51700.0,39231.0,89.475,9510.02,21.6898
20201002062500,83330.6,43841.2,51700.0,39480.1,90.0525,9485.87,21.6369
20201002063000,83616.4,44023.5,51700.0,39612.7,89.9807,9371.28,21.287
20201002063500,83602.8,43951.4,51700.0,39654.0,90.2223,9397.31,21.3811
20201002064000,83604.7,44048.5,51700.0,39538.1,89.7603,9300.59,21.1144
20201002064500,84147.5,43959.5,51700.0,40180.7,91.404,9387.54,21.355
20201002065000,84147.4,43905.2,51700.0,40254.5,91.6851,9453.56,21.5318
20201002065500,84149.4,44119.5,51700.0,40027.7,90.7257,9253.43,20.9736
20201002070000,84151.3,44208.9,51700.0,39942.1,90.3486,9195.36,20.7998
20201002070500,83685.6,44275.0,51700.0,39391.5,88.97,9052.96,20.4471
20201002071000,83724.8,43984.3,51700.0,39735.3,90.3397,9159.35,20.8241
20201002071500,83733.8,43991.2,51700.0,39808.9,90.4928,9356.89,21.2699
20201002072000,83755.4,43800.6,51700.0,39974.8,91.2654,9587.46,21.8889
20201002072500,83767.8,43725.6,51700.0,40033.8,91.5567,9665.72,22.1054
20201002073000,83781.0,43671.3,51700.0,40102.3,91.8274,9737.07,22.2962
20201002073500,83777.7,43486.3,51700.0,40281.4,92.6301,9897.45,22.7599
20201002074000,83777.5,43350.3,51700.0,40435.6,93.2765,10046.6,23.1754
20201002074500,83780.0,43374.2,51700.0,40426.6,93.2044,10035.8,23.1378
20201002075000,83802.3,42974.9,51700.0,40818.8,94.983,10450.4,24.3176
20201002075500,83780.7,43077.6,51700.0,40696.9,94.4734,10346.8,24.0189
20201002080000,83798.0,43180.7,51700.0,40613.9,94.0557,10092.5,23.3726
20201002080500,83045.7,43204.1,51700.0,39831.9,92.1947,9939.66,23.0063
20201002081000,83202.7,43129.7,51700.0,40044.5,92.8467,9967.4,23.1103
20201002081500,83313.9,43236.2,51700.0,40085.9,92.7137,9952.14,23.018
20201002082000,83452.2,43129.4,51700.0,40311.7,93.4669,9909.15,22.9754
20201002082500,83496.2,42996.8,51700.0,40479.2,94.1445,9875.29,22.9675
20201002083000,83522.7,42909.5,51700.0,40611.9,94.6454,9693.03,22.5894
20201002083500,83523.6,42902.3,51700.0,40601.9,94.6379,9615.17,22.4118
20201002084000,83548.5,42792.4,51700.0,40743.6,95.2123,9731.44,22.741
20201002084500,83551.7,42657.1,51700.0,40882.2,95.8391,9837.16,23.061
20201002085000,83564.7,42560.3,51700.0,40985.0,96.2986,9958.8,23.3993
20201002085500,83600.5,42563.4,51700.0,41059.3,96.4662,10004.5,23.5049
20201002090000,83625.5,42192.8,51700.0,41430.4,98.1931,10368.7,24.5746
20201002090500,83600.4,42223.2,51700.0,41368.7,97.9764,10357.6,24.5306
20201002091000,83800.0,42728.3,51700.0,41060.5,96.0968,10058.2,23.5399
20201002091500,83982.3,42680.4,51700.0,41286.3,96.7337,10304.5,24.1433
20201002092000,84142.8,42999.0,51700.0,41295.3,96.0379,10131.1,23.5612
20201002092500,84185.7,42841.4,51700.0,41353.6,96.5272,10674.3,24.9158
20201002093000,84201.2,42822.0,51700.0,41376.9,96.6254,10386.2,24.2543
20201002093500,84219.9,42851.0,51700.0,41501.9,96.8515,10387.9,24.2419
20201002094000,84242.6,42798.9,51700.0,41443.6,96.8334,10454.9,24.428
20201002094500,84267.7,42849.8,51700.0,41411.2,96.6427,10428.1,24.3365
20201002095000,84257.0,42861.5,51700.0,41424.4,96.6471,10406.6,24.2796
20201002095500,84295.1,43010.9,51700.0,41266.4,95.9441,10290.4,23.9252
20201002100000,84314.6,42991.8,51700.0,41324.9,96.123,10330.3,24.0286
20201002100500,84229.4,43282.6,51700.0,40936.2,94.579,9436.97,21.8032
20201002101000,84271.7,43352.1,51700.0,40936.3,94.4276,9354.66,21.5784
20201002101500,84288.6,43407.8,51700.0,40892.5,94.2053,9562.9,22.0304
20201002102000,84392.7,43581.5,51700.0,40966.2,93.999,9423.77,21.6233
20201002102500,84345.6,43049.8,51700.0,41312.4,95.964,9532.73,22.1435
20201002103000,84339.2,43146.6,51700.0,41189.2,95.4633,9777.16,22.6603
20201002103500,84347.4,43024.6,51700.0,41332.7,96.0676,9684.54,22.5093
20201002104000,84352.4,42942.4,51700.0,41389.9,96.3846,9527.4,22.1864
20201002104500,84354.1,43030.1,51700.0,41319.6,96.0249,9426.73,21.9073
20201002105000,84353.9,42868.8,51700.0,41464.6,96.7243,9502.41,22.1662
20201002105500,84372.0,42902.1,51700.0,41438.2,96.588,9436.27,21.9949
20201002110000,84378.2,42926.6,51700.0,41474.8,96.6178,9399.81,21.8974
20201002110500,84161.1,42958.5,51700.0,41388.4,96.3452,9331.12,21.7212
20201002111000,84096.1,42830.7,51700.0,41260.6,96.3343,9388.95,21.9211
20201002111500,84004.0,42559.8,51700.0,41444.9,97.3805,9542.36,22.4211
20201002112000,83956.8,42201.1,51700.0,41731.0,98.886,9818.86,23.2668
20201002112500,83957.5,42266.4,51700.0,41673.9,98.5981,9773.58,23.1237
20201002113000,83967.9,42363.0,51700.0,41593.4,98.1833,9701.14,22.9
20201002113500,83975.9,42407.2,51700.0,41562.1,98.0072,9673.2,22.8103
20201002114000,83984.0,42542.4,51700.0,41436.8,97.4011,9554.81,22.4595
20201002114500,83979.7,42293.9,51700.0,41686.2,98.5631,9762.77,23.0832
20201002115000,83962.9,42575.5,51700.0,41380.6,97.1935,9455.57,22.2089
20201002115500,83940.9,42312.6,51700.0,41628.1,98.3822,9414.19,22.2491
20201002120000,83939.7,42180.0,51700.0,41739.2,98.9551,9369.92,22.2141
20201002120500,83831.0,42388.4,51700.0,41477.5,97.8509,9104.43,21.4786
20201002121000,83849.4,42403.7,51700.0,41433.9,97.7131,9011.11,21.2508
20201002121500,83854.3,42459.4,51700.0,41381.1,97.4605,8922.92,21.0152
20201002122000,83851.7,42426.4,51700.0,41426.8,97.644,8997.4,21.2071
20201002122500,83854.0,42421.2,51700.0,41427.3,97.657,9136.3,21.5371
20201002123000,83842.8,42467.4,51700.0,41356.9,97.3851,9063.4,21.342
20201002123500,83834.5,42592.4,51700.0,41234.8,96.8126,8950.8,21.015
20201002124000,83840.3,42520.6,51700.0,41309.4,97.1513,8785.05,20.6607
20201002124500,83835.9,42408.8,51700.0,41434.4,97.7025,9132.6,21.5347
20201002125000,83825.0,42584.4,51700.0,41250.8,96.8682,9007.47,21.152
20201002125500,83822.6,42574.6,51700.0,41255.3,96.9011,9092.09,21.3557
20201002130000,83833.3,42602.5,51700.0,41236.4,96.7934,9071.94,21.2944
20201002130500,83769.3,42705.0,51700.0,41066.6,96.1634,9031.54,21.1487
20201002131000,83752.2,42902.8,51700.0,40831.6,95.1724,8797.93,20.5067
20201002131500,83739.2,42884.2,51700.0,40855.7,95.2697,8819.5,20.5658
20201002132000,83710.4,42965.7,51700.0,40943.1,95.2927,8734.3,20.3285
20201002132500,83699.0,43055.0,51700.0,40623.7,94.3531,8616.09,20.0118
20201002133000,83690.9,43275.4,51700.0,40435.1,93.4368,8459.35,19.5477
20201002133500,83674.5,43294.8,51700.0,40377.3,93.2614,8410.56,19.4263
20201002134000,83662.2,43426.4,51700.0,40248.2,92.6814,8284.01,19.076
20201002134500,83648.2,43324.6,51700.0,40308.4,93.0382,8375.15,19.3312
20201002135000,83654.3,43366.1,51700.0,40265.0,92.8492,8379.47,19.3226
20201002135500,83653.2,43498.7,51700.0,40141.6,92.2825,8249.8,18.9656
20201002140000,83686.5,43709.2,51700.0,39947.4,91.3937,8064.47,18.4503
20201002140500,83690.2,43659.5,51700.0,40029.0,91.6846,8175.59,18.7258
20201002141000,83669.6,43725.9,51700.0,39930.1,91.3192,8137.67,18.6107
20201002141500,83672.0,43960.1,51700.0,39719.6,90.3539,8068.42,18.354
20201002142000,83639.0,43902.8,51700.0,39710.2,90.4502,8100.49,18.4509
20201002142500,83652.3,43923.3,51700.0,39731.2,90.4559,8118.05,18.4823
20201002143000,83650.7,44243.8,51700.0,39407.1,89.0681,7860.71,17.7668
20201002143500,83648.7,44283.0,51700.0,39363.1,88.8899,7998.96,18.0633
20201002144000,83713.4,44411.9,51700.0,39285.4,88.4569,7934.72,17.8662
20201002144500,83806.4,44447.9,51700.0,39338.2,88.504,8095.0,18.2123
20201002145000,83797.6,44579.3,51700.0,39245.9,88.0361,8008.29,17.9641
20201002145500,83816.3,44800.9,51700.0,39032.7,87.1249,7842.15,17.5045
20201002150000,83819.2,45051.1,51700.0,38759.4,86.0344,7643.39,16.966
20201002150500,83835.3,45211.1,51700.0,38622.1,85.426,7804.1,17.2615
20201002151000,83745.6,45256.2,51700.0,38490.6,85.0505,7865.82,17.3806
20201002151500,83679.6,45430.4,51700.0,38231.5,84.154,7922.48,17.4387
20201002152000,83632.9,45603.0,51700.0,38026.3,83.3855,8088.97,17.7378
20201002152500,83613.0,45781.6,51700.0,37837.1,82.647,7915.15,17.2889
20201002153000,83595.8,46048.8,51700.0,37548.0,81.5396,7662.09,16.6391
20201002153500,83602.5,46199.7,51700.0,37372.0,80.8923,7634.13,16.5242
20201002154000,83609.6,46304.5,51700.0,37309.9,80.575,7802.89,16.8512
20201002154500,83624.7,46407.9,51700.0,37195.3,80.1487,7784.76,16.7746
20201002155000,83616.8,46472.4,51700.0,37146.9,79.9332,7707.26,16.5846
20201002155500,83604.1,46619.1,51700.0,36977.2,79.3178,7573.65,16.2458
20201002160000,83591.9,46963.5,51700.0,36609.6,77.9532,7337.78,15.6244
20201002160500,83588.5,46993.0,51700.0,36587.9,77.8583,7318.79,15.5742
20201002161000,83488.8,47160.0,51700.0,36321.6,77.0177,7579.38,16.0716
20201002161500,83398.7,47093.4,51700.0,36311.8,77.1058,7845.79,16.66
20201002162000,83313.3,47358.8,51700.0,35968.2,75.9482,7864.56,16.6063
20201002162500,83314.8,47546.6,51700.0,35773.8,75.2394,7870.86,16.554
20201002163000,83295.0,47774.0,51700.0,35507.5,74.3239,7757.69,16.2383
20201002163500,83274.9,48086.4,51700.0,35197.7,73.1968,7574.85,15.7526
20201002164000,83253.9,48181.1,51700.0,35058.3,72.7636,7488.32,15.542
20201002164500,83250.8,48333.4,51700.0,34911.4,72.2304,7377.44,15.2637
20201002165000,83249.4,48479.5,51700.0,34747.7,71.675,7689.49,15.8613
20201002165500,83241.4,48638.4,51700.0,34614.3,71.1667,7672.13,15.7738
20201002170000,83227.8,49076.9,51700.0,34138.4,69.561,7352.33,14.9812
20201002170500,83261.5,48883.0,51700.0,34365.2,70.3008,8182.33,16.7386
20201002171000,83183.7,49032.4,51700.0,34162.6,69.6736,8056.84,16.4317
20201002171500,83174.1,49091.8,51700.0,34076.5,69.4138,8254.76,16.8149
20201002172000,83061.1,49312.3,51700.0,33744.7,68.4307,8162.92,16.5535
20201002172500,83068.6,49381.7,51700.0,33804.8,68.4561,8625.33,17.4666
20201002173000,83064.9,49553.4,51700.0,33516.1,67.6363,8649.75,17.4554
20201002173500,83059.0,49626.5,51700.0,33435.2,67.3736,8686.74,17.5042
20201002174000,83048.8,49856.8,51700.0,33199.1,66.5888,8644.08,17.3378
20201002174500,83040.3,50038.8,51700.0,33050.1,66.049,8816.72,17.6198
20201002175000,83022.3,50266.2,51700.0,32764.4,65.1816,8729.33,17.3662
20201002175500,83031.0,50528.2,51700.0,32517.5,64.3551,8816.25,17.4482
20201002180000,83007.4,50719.4,51700.0,32272.0,63.6284,9062.62,17.8681
20201002180500,83221.8,50782.8,51700.0,32437.2,63.8745,9205.71,18.1276
20201002181000,83177.2,50919.8,51700.0,32273.2,63.3804,9135.06,17.9401
20201002181500,83150.0,51150.4,51700.0,31991.7,62.5444,8887.64,17.3755
20201002182000,83159.0,51385.6,51700.0,31754.6,61.7965,8736.27,17.0014
20201002182500,83156.1,51599.1,51700.0,31564.4,61.1723,8572.05,16.6128
20201002183000,83160.8,51767.8,51700.0,31387.0,60.6304,8413.85,16.2531
20201002183500,83174.1,51752.7,51700.0,31399.3,60.6719,8641.76,16.6982
20201002184000,83176.2,51952.0,51700.0,31215.0,60.0842,8592.11,16.5385
20201002184500,83181.4,51820.5,51700.0,31331.8,60.4622,8925.14,17.2232
20201002185000,83175.2,51798.6,51700.0,31345.3,60.5138,8962.58,17.3027
20201002185500,83169.0,51779.1,51700.0,31376.2,60.5962,9121.67,17.6165
20201002190000,83158.4,52106.7,51700.0,31045.6,59.5809,8823.59,16.9337
20201002190500,83252.0,51836.7,51700.0,31417.5,60.6086,9282.0,17.9062
20201002191000,84167.4,51809.6,51700.0,32386.7,62.511,9346.01,18.0392
20201002191500,84184.5,51666.5,51700.0,32526.4,62.9546,9796.26,18.9606
20201002192000,84216.8,51774.4,51700.0,32504.2,62.7804,9845.77,19.0167
20201002192500,83956.4,51635.3,51700.0,32308.7,62.571,10015.8,19.3971
20201002193000,83954.5,51722.2,51700.0,32220.4,62.2952,10120.4,19.5669
20201002193500,83951.6,51680.0,51700.0,32234.0,62.3724,10186.1,19.7101
20201002194000,83922.0,51681.2,51700.0,32230.9,62.3648,10253.6,19.8401
20201002194500,83914.0,51809.0,51700.0,32092.0,61.9429,10099.9,19.4945
20201002195000,83823.7,51493.3,51700.0,32347.8,62.8194,10475.3,20.343
20201002195500,83815.8,51566.5,51700.0,32239.9,62.521,10350.8,20.0727
20201002200000,83785.9,51458.4,51700.0,32348.6,62.8636,10529.1,20.4614
20201002200500,84018.8,51178.0,51700.0,32847.7,64.1834,10744.2,20.9939
20201002201000,84036.5,51603.9,51700.0,32449.7,62.8823,10002.1,19.3825
20201002201500,84026.3,51511.3,51700.0,32526.2,63.1437,9948.8,19.3138
20201002202000,84074.3,51453.0,51700.0,32704.0,63.5609,10359.9,20.1347
20201002202500,84079.0,51385.8,51700.0,32682.4,63.6021,10311.4,20.0667
20201002203000,84084.2,51080.2,51700.0,32998.8,64.602,10584.0,20.7204
20201002203500,84077.5,51317.0,51700.0,32741.9,63.8032,10438.5,20.3412
20201002204000,84076.2,51040.4,51700.0,33032.6,64.7186,10643.6,20.8534
20201002204500,84070.9,50980.1,51700.0,33067.3,64.8632,10699.9,20.9884
20201002205000,84036.1,50831.6,51700.0,33214.6,65.3425,10607.1,20.8671
20201002205500,84026.0,50721.5,51700.0,33297.5,65.6476,10619.7,20.9372
20201002210000,84023.7,50546.0,51700.0,33458.4,66.194,10704.5,21.1777
20201002210500,84119.2,50714.5,51700.0,33387.7,65.8346,10337.1,20.3829
20201002211000,84081.2,50807.2,51700.0,33260.2,65.4635,10190.4,20.0571
20201002211500,84065.3,50289.6,51700.0,33777.5,67.1659,10684.8,21.2465
20201002212000,84029.2,50610.1,51700.0,33412.3,66.019,10334.6,20.42
20201002212500,84038.6,50553.6,51700.0,33476.5,66.2199,10518.1,20.8058
20201002213000,84003.9,50302.5,51700.0,33745.2,67.0845,10632.4,21.137
20201002213500,84007.1,50434.7,51700.0,33578.1,66.5774,10653.4,21.1231
20201002214000,84005.3,50241.1,51700.0,33744.8,67.1657,10606.0,21.1103
20201002214500,83970.0,50131.2,51700.0,33968.5,67.7591,10907.6,21.758
20201002215000,83953.7,50184.0,51700.0,33806.1,67.3644,10653.3,21.2284
20201002215500,83951.7,50378.3,51700.0,33603.0,66.7014,10372.2,20.5887
20201002220000,83920.8,50326.5,51700.0,33630.8,66.8251,10411.3,20.6875
20201002220500,83943.6,50338.1,51700.0,33734.0,67.0148,10347.6,20.5563
20201002221000,83860.9,50125.0,51700.0,33759.9,67.3513,10470.8,20.8893
20201002221500,83813.4,49885.0,51700.0,33979.8,68.1163,10464.5,20.9772
20201002222000,83771.7,49780.7,51700.0,34024.7,68.3491,10504.5,21.1015
20201002222500,83662.5,49582.2,51700.0,34032.9,68.6392,10694.8,21.5698
20201002223000,83652.4,49538.0,51700.0,34098.3,68.8325,10740.2,21.6806
20201002223500,83653.5,49251.1,51700.0,34401.9,69.85,10693.4,21.712
20201002224000,83641.6,49122.5,51700.0,34513.5,70.2602,10554.4,21.4859
20201002224500,83634.4,49046.2,51700.0,34563.5,70.4714,10388.3,21.1806
20201002225000,83635.0,49009.9,51700.0,34599.9,70.5979,10125.9,20.661
20201002225500,83607.0,48942.7,51700.0,34672.0,70.842,10265.4,20.9744
20201002230000,83611.0,49308.2,51700.0,34287.6,69.5373,9865.25,20.0073
20201002230500,83674.3,49322.7,51700.0,34361.9,69.6676,9869.97,20.011
20201002231000,83636.7,49437.1,51700.0,34180.3,69.1389,9707.09,19.6352
20201002231500,83610.8,49015.2,51700.0,34621.3,70.6338,9919.85,20.2383
20201002232000,83557.8,48755.9,51700.0,34787.9,71.3512,9919.72,20.3457
20201002232500,83539.6,48528.2,51700.0,35063.5,72.254,10080.9,20.7732
20201002233000,83533.2,48237.1,51700.0,35287.4,73.154,10333.2,21.4217
20201002233500,83527.2,48184.8,51700.0,35353.8,73.3712,10274.7,21.3235
20201002234000,83536.8,47820.6,51700.0,35727.2,74.7108,10210.0,21.3507
20201002234500,83550.1,47706.5,51700.0,35849.8,75.1466,9801.86,20.5462
20201002235000,83542.4,47438.6,51700.0,36108.1,76.1155,9943.54,20.9609
20201002235500,83544.1,47028.9,51700.0,36500.9,77.6138,9691.63,20.6078
20201003000000,83564.4,46954.8,51700.0,36610.2,77.969,9865.88,21.0114
20201003000500,82929.0,46584.0,51700.0,36322.2,77.9714,10153.6,21.7963
20201003001000,82927.0,46391.7,51700.0,36553.1,78.7923,10304.4,22.2118
20201003001500,82933.5,46089.6,51700.0,36824.4,79.8974,10079.8,21.87
20201003002000,82928.5,45935.0,51700.0,36956.7,80.4542,10010.6,21.793
20201003002500,82916.2,45632.7,52900.0,37300.8,81.7414,9964.24,21.8357
20201003003000,82944.3,45476.2,52900.0,37481.5,82.42,9926.99,21.829
20201003003500,82943.7,45437.4,52900.0,37527.6,82.5918,9987.78,21.9814
20201003004000,82948.5,45328.1,52900.0,37632.7,83.0229,10079.6,22.2369
20201003004500,82950.9,44957.9,52900.0,37979.5,84.4779,10421.7,23.1809
20201003005000,82949.0,44925.5,52900.0,38019.3,84.6274,10576.9,23.5433
20201003005500,82939.2,44526.5,52900.0,38413.4,86.2709,10859.6,24.3891
20201003010000,82940.9,44496.7,52900.0,38442.1,86.3931,10909.4,24.5172
20201003010500,82581.0,44918.5,52900.0,37672.4,83.8684,10244.6,22.8071
20201003011000,82874.2,44706.9,52900.0,38159.2,85.3541,10422.4,23.3127
20201003011500,82907.7,44787.4,52900.0,38123.8,85.1218,10106.9,22.5665
20201003012000,82902.5,44585.5,52900.0,38289.9,85.8797,10216.7,22.9148
20201003012500,82917.5,44475.2,52900.0,38461.6,86.4788,10306.9,23.1745
20201003013000,82922.9,44633.0,52900.0,38275.1,85.7551,10062.1,22.544
20201003013500,82926.1,44679.8,52900.0,38299.1,85.719,9976.63,22.3292
20201003014000,82932.3,44575.3,52900.0,38363.0,86.0635,10205.8,22.8956
20201003014500,82947.4,44824.5,52900.0,38133.0,85.0717,9755.33,21.7634
20201003015000,82958.2,44764.1,52900.0,38199.3,85.3348,9693.41,21.6544
20201003015500,82956.7,44687.0,52900.0,38281.0,85.6648,9701.27,21.7094
20201003020000,82966.7,44589.7,52900.0,38366.6,86.0435,9469.75,21.2375
20201003020500,83027.0,44765.4,52900.0,38257.6,85.4623,9407.24,21.0145
20201003021000,83021.5,44662.9,52900.0,38351.4,85.8685,9462.09,21.1855
20201003021500,83003.4,44538.7,52900.0,38455.1,86.3409,9554.29,21.4517
20201003022000,82998.2,44770.2,52900.0,38244.7,85.4245,9370.62,20.9305
20201003022500,83002.0,44677.2,52900.0,38312.5,85.7541,9575.19,21.4319
20201003023000,82989.3,44464.9,52900.0,38517.0,86.6234,9643.9,21.6888
20201003023500,82979.1,44492.5,52900.0,38508.3,86.5501,9617.08,21.6151
20201003024000,82979.9,44473.5,52900.0,38497.3,86.5624,9600.97,21.5881
20201003024500,83080.2,44501.1,52900.0,38636.1,86.8205,9626.65,21.6324
20201003025000,83096.1,44353.1,52900.0,38716.9,87.2924,9800.77,22.0971
20201003025500,83096.5,44223.7,52900.0,38862.5,87.8769,9935.72,22.4669
20201003030000,83109.3,44225.9,52900.0,38878.2,87.9082,9931.84,22.4571
20201003030500,83185.6,44166.8,52900.0,38982.0,88.2608,10029.9,22.7091
20201003031000,83178.8,44203.1,52900.0,38992.8,88.2128,10010.3,22.6461
20201003031500,83178.3,44182.9,52900.0,38995.8,88.2599,10025.3,22.6905
20201003032000,83186.5,44047.5,52900.0,39137.2,88.8524,10158.4,23.0624
20201003032500,83178.2,43936.6,52900.0,39258.4,89.3524,10280.0,23.3974
20201003033000,83175.8,43847.6,52900.0,39302.0,89.6334,10330.8,23.5607
20201003033500,83176.0,43867.2,52900.0,39294.2,89.5756,10326.1,23.5394
20201003034000,83181.5,43844.0,52900.0,39331.6,89.708,10351.8,23.6106
20201003034500,83180.6,43877.0,52900.0,39293.7,89.5541,10322.0,23.5248
20201003035000,83163.9,43989.7,52900.0,39173.9,89.0524,10227.9,23.2506
20201003035500,83185.1,44048.8,52900.0,39138.1,88.8517,10214.0,23.188
20201003040000,83195.7,44013.4,52900.0,39180.5,89.0194,10224.8,23.2312
20201003040500,83208.7,43911.5,52900.0,39274.8,89.4407,10304.8,23.4672
20201003041000,83200.8,43917.5,52900.0,39273.1,89.4246,10296.0,23.444
20201003041500,83223.3,44014.7,52900.0,39199.6,89.0603,10204.5,23.1843
20201003042000,83227.1,44141.8,52900.0,39084.5,88.5432,10151.3,22.997
20201003042500,83233.4,44122.5,52900.0,39112.8,88.6459,10204.4,23.1274
20201003043000,83245.8,44160.7,52900.0,39055.6,88.4397,10216.2,23.1341
20201003043500,83241.9,44139.1,52900.0,39113.4,88.6138,10366.1,23.4851
20201003044000,83244.5,44096.7,52900.0,39128.7,88.7338,10419.1,23.6278
20201003044500,83228.0,44130.2,52900.0,39094.3,88.5885,10546.8,23.8993
20201003045000,83247.0,44167.3,52900.0,39072.1,88.4637,10575.6,23.9445
